Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2020,7,28,1.64302000,1.64661000,1.63567000,1.63765000,119235,0.99844531,1.64547134,1.66382773,1.68659976,1.71215863,1.73997126,1.76970636,1.80113369,1.83408204,1.86841814,1.90403473,1.94084324,1.97876907,1.62986583,1.61188414,1.59012090,1.56638379,1.54134588,1.51544775,1.48900525,1.46225603,1.43538401,1.40853393,1.38182078,1.35533629
2020,7,27,1.64231000,1.64978000,1.63903000,1.64299000,4148,1.00326077,1.65083685,1.66925309,1.69209937,1.71774158,1.74564490,1.77547697,1.80700677,1.84006256,1.87451062,1.91024335,1.94717188,1.98522138,1.63518045,1.61714012,1.59530592,1.57149141,1.54637185,1.52038928,1.49386056,1.46702411,1.44006447,1.41312684,1.38632658,1.35975573
2020,7,26,1.64084000,1.64322000,1.63800000,1.64230000,116244,0.99958003,1.65014355,1.66855206,1.69138875,1.71702019,1.74491179,1.77473133,1.80624789,1.83928979,1.87372339,1.90944111,1.94635413,1.98438765,1.63449373,1.61646098,1.59463594,1.57083144,1.54572243,1.51975076,1.49323319,1.46640801,1.43945969,1.41253337,1.38574437,1.35918468
2020,7,24,1.63156000,1.64343000,1.63016000,1.64010000,127453,0.99866042,1.64793305,1.66631689,1.68912299,1.71472009,1.74257434,1.77235392,1.80382827,1.83682591,1.87121338,1.90688325,1.94374683,1.98172940,1.63230419,1.61429559,1.59249979,1.56872718,1.54365180,1.51771493,1.49123287,1.46444363,1.43753141,1.41064116,1.38388805,1.35736393
2020,7,23,1.62070000,1.63465000,1.61829000,1.63160000,125447,0.99481739,1.63939245,1.65768102,1.68036892,1.70583337,1.73354325,1.76316850,1.79447973,1.82730636,1.86151561,1.89700062,1.93367314,1.97145886,1.62384459,1.60592932,1.58424649,1.56059707,1.53565165,1.50984920,1.48350439,1.45685399,1.43008124,1.40333036,1.37671590,1.35032925
2020,7,22,1.61631000,1.62349000,1.61019000,1.62071000,109924,0.99332557,1.62845044,1.64661694,1.66915342,1.69444790,1.72197284,1.75140036,1.78250260,1.81511013,1.84909105,1.88433922,1.92076698,1.95830050,1.61300635,1.59521066,1.57367254,1.55018098,1.52540205,1.49977182,1.47360285,1.44713032,1.42053627,1.39396393,1.36752710,1.34131657
2020,7,21,1.63106000,1.63250000,1.61160000,1.61625000,93465,0.99724812,1.62396914,1.64208565,1.66456011,1.68978498,1.71723418,1.74658071,1.77759736,1.81011516,1.84400258,1.87915374,1.91548126,1.95291149,1.60856755,1.59082083,1.56934198,1.54591506,1.52120433,1.49564463,1.46954767,1.44314799,1.41662712,1.39012791,1.36376383,1.33762543
2020,7,20,1.63398000,1.64060000,1.62960000,1.63104000,2950,1.00915081,1.63882978,1.65711207,1.67979218,1.70524789,1.73294826,1.76256335,1.79386382,1.82667918,1.86087670,1.89634953,1.93300947,1.97078222,1.62328725,1.60537814,1.58370274,1.56006144,1.53512458,1.50933099,1.48299522,1.45635397,1.42959041,1.40284871,1.37624338,1.34986578
2020,7,19,1.63203000,1.63452000,1.63201000,1.63401000,78162,1.00182092,1.64181396,1.66012954,1.68285096,1.70835302,1.73610383,1.76577284,1.79713031,1.83000543,1.86426521,1.89980264,1.93652933,1.97437086,1.62624313,1.60830141,1.58658654,1.56290220,1.53791993,1.51207937,1.48569565,1.45900588,1.43219359,1.40540319,1.37874941,1.35232379
2020,7,17,1.63312000,1.63874000,1.62872000,1.63307000,112941,0.99942473,1.64086947,1.65917452,1.68188286,1.70737025,1.73510510,1.76475704,1.79609647,1.82895268,1.86319275,1.89870973,1.93541530,1.97323506,1.62530760,1.60737620,1.58567382,1.56200310,1.53703521,1.51120951,1.48484097,1.45816655,1.43136968,1.40459470,1.37795626,1.35154583
2020,7,16,1.62941000,1.63496000,1.62774000,1.63311000,110357,1.00002449,1.64090966,1.65921516,1.68192406,1.70741207,1.73514760,1.76480027,1.79614047,1.82899748,1.86323839,1.89875624,1.93546270,1.97328339,1.62534741,1.60741557,1.58571266,1.56204136,1.53707286,1.51124653,1.48487734,1.45820227,1.43140474,1.40462910,1.37799001,1.35157894
2020,7,15,1.63273000,1.63437000,1.62556000,1.62941000,129276,0.99773438,1.63719199,1.65545601,1.67811346,1.70354373,1.73121642,1.76080191,1.79207110,1.82485367,1.85901701,1.89445439,1.93107769,1.96881269,1.62166500,1.60377378,1.58212004,1.55850238,1.53359044,1.50782262,1.48151317,1.45489854,1.42816173,1.40144675,1.37486801,1.34851678
2020,7,14,1.63407000,1.64007000,1.63133000,1.63290000,103878,1.00214188,1.64069866,1.65900180,1.68170778,1.70719251,1.73492448,1.76457333,1.79590950,1.82876229,1.86299880,1.89851208,1.93521383,1.97302965,1.62513841,1.60720887,1.58550876,1.56184050,1.53687521,1.51105220,1.48468640,1.45801476,1.43122068,1.40444848,1.37781282,1.35140514
2020,7,13,1.62648000,1.63488000,1.62231000,1.63406000,3050,1.00071039,1.64186420,1.66018034,1.68290245,1.70840529,1.73615695,1.76582687,1.79718530,1.83006143,1.86432226,1.89986077,1.93658859,1.97443128,1.62629290,1.60835062,1.58663509,1.56295002,1.53796699,1.51212564,1.48574111,1.45905052,1.43223741,1.40544619,1.37879160,1.35236517
2020,7,12,1.62464000,1.62706000,1.62395000,1.62657000,92236,0.99541632,1.63433843,1.65257062,1.67518858,1.70057452,1.72819897,1.75773290,1.78894759,1.82167302,1.85577681,1.89115242,1.92771189,1.96538112,1.61883850,1.60097846,1.57936247,1.55578597,1.53091745,1.50519454,1.47893095,1.45236271,1.42567250,1.39900408,1.37247167,1.34616637
2020,7,10,1.62175000,1.62917000,1.62063000,1.62597000,115133,0.99963113,1.63373556,1.65196102,1.67457064,1.69994722,1.72756149,1.75708451,1.78828769,1.82100105,1.85509226,1.89045483,1.92700081,1.96465615,1.61824135,1.60038790,1.57877988,1.55521208,1.53035273,1.50463932,1.47838541,1.45182697,1.42514661,1.39848803,1.37196540,1.34566980
2020,7,9,1.62332000,1.62724000,1.61957000,1.62181000,104755,0.99744153,1.62955569,1.64773453,1.67028630,1.69559795,1.72314157,1.75258906,1.78371241,1.81634207,1.85034606,1.88561815,1.92207063,1.95962963,1.61410112,1.59629335,1.57474062,1.55123311,1.52643737,1.50078974,1.47460300,1.44811251,1.42150041,1.39491003,1.36845527,1.34222694
2020,7,8,1.62305000,1.62813000,1.62188000,1.62338000,109612,1.00096805,1.63113319,1.64932962,1.67190323,1.69723938,1.72480966,1.75428566,1.78543914,1.81810039,1.85213730,1.88744353,1.92393130,1.96152665,1.61566366,1.59783865,1.57626505,1.55273479,1.52791504,1.50224258,1.47603050,1.44951436,1.42287650,1.39626038,1.36978000,1.34352629
2020,7,7,1.62143000,1.62807000,1.61737000,1.62302000,92196,0.99977824,1.63077147,1.64896387,1.67153246,1.69686300,1.72442717,1.75389663,1.78504320,1.81769721,1.85172657,1.88702497,1.92350465,1.96109167,1.61530537,1.59748432,1.57591550,1.55239045,1.52757621,1.50190945,1.47570318,1.44919292,1.42256096,1.39595075,1.36947624,1.34322835
2020,7,6,1.61939000,1.62534000,1.61777000,1.62142000,2015,0.99901418,1.62916383,1.64733829,1.66988464,1.69519021,1.72272720,1.75216761,1.78328348,1.81590529,1.84990110,1.88516471,1.92160843,1.95915839,1.61371298,1.59590949,1.57436194,1.55086008,1.52607030,1.50042884,1.47424840,1.44776428,1.42115858,1.39457460,1.36812619,1.34190417
2020,7,5,1.62145000,1.62236000,1.61895000,1.61936000,78379,0.99872951,1.62709399,1.64524536,1.66776307,1.69303648,1.72053849,1.74994150,1.78101783,1.81359820,1.84755082,1.88276963,1.91916704,1.95666930,1.61166277,1.59388190,1.57236172,1.54888973,1.52413144,1.49852256,1.47237538,1.44592491,1.41935301,1.39280280,1.36638800,1.34019929
2020,7,3,1.62324000,1.62493000,1.61732000,1.62041000,107485,1.00064840,1.62814901,1.64631215,1.66884445,1.69413425,1.72165409,1.75107617,1.78217265,1.81477414,1.84874878,1.88399042,1.92041144,1.95793801,1.61270778,1.59491538,1.57338125,1.54989403,1.52511970,1.49949421,1.47333008,1.44686245,1.42027332,1.39370590,1.36727397,1.34106828
2020,7,2,1.62661000,1.63062000,1.62155000,1.62322000,109396,1.00173413,1.63097243,1.64916707,1.67173844,1.69707210,1.72463966,1.75411276,1.78526317,1.81792120,1.85195475,1.88725750,1.92374168,1.96133333,1.61550442,1.59768117,1.57610970,1.55258175,1.52776445,1.50209452,1.47588502,1.44937150,1.42273626,1.39612277,1.36964500,1.34339387
2020,7,1,1.62785000,1.63007000,1.62093000,1.62659000,114648,1.00207612,1.63435852,1.65259094,1.67520917,1.70059543,1.72822022,1.75775451,1.78896959,1.82169542,1.85579963,1.89117568,1.92773560,1.96540529,1.61885840,1.60099815,1.57938189,1.55580509,1.53093627,1.50521305,1.47894914,1.45238057,1.42569003,1.39902129,1.37248855,1.34618292
2020,6,30,1.63654000,1.64043000,1.62635000,1.62787000,105984,1.00078692,1.63564464,1.65389140,1.67652743,1.70193366,1.72958020,1.75913772,1.79037737,1.82312895,1.85726000,1.89266389,1.92925258,1.96695191,1.62013232,1.60225801,1.58062474,1.55702939,1.53214100,1.50639754,1.48011296,1.45352348,1.42681194,1.40012221,1.37356859,1.34724226
2020,6,29,1.63633000,1.64454000,1.63267000,1.63655000,2550,1.00533212,1.64436609,1.66271014,1.68546688,1.71100858,1.73880253,1.76851766,1.79992388,1.83285010,1.86716314,1.90275580,1.93953958,1.97743994,1.62877106,1.61080144,1.58905282,1.56533166,1.54031056,1.51442983,1.48800510,1.46127384,1.43441987,1.40758783,1.38089262,1.35442592
2020,6,28,1.63496000,1.63897000,1.63438000,1.63648000,103081,0.99995723,1.64429576,1.66263903,1.68539479,1.71093539,1.73872816,1.76844202,1.79984689,1.83277170,1.86708327,1.90267441,1.93945662,1.97735536,1.62870139,1.61073255,1.58898485,1.56526471,1.54024468,1.51436506,1.48794145,1.46121134,1.43435852,1.40752762,1.38083356,1.35436799
2020,6,26,1.62864000,1.63715000,1.62746000,1.63479000,136890,0.99896730,1.64259768,1.66092201,1.68365427,1.70916850,1.73693256,1.76661574,1.79798818,1.83087899,1.86515513,1.90070951,1.93745374,1.97531333,1.62701943,1.60906913,1.58734390,1.56364825,1.53865406,1.51280116,1.48640485,1.45970234,1.43287725,1.40607406,1.37940757,1.35296932
2020,6,25,1.63965000,1.64160000,1.62720000,1.62866000,133059,0.99625028,1.63643841,1.65469402,1.67734105,1.70275961,1.73041956,1.75999143,1.79124623,1.82401371,1.85816132,1.89358239,1.93018884,1.96790647,1.62091856,1.60303558,1.58139181,1.55778501,1.53288454,1.50712859,1.48083125,1.45422887,1.42750436,1.40080168,1.37423518,1.34789607
2020,6,24,1.63111000,1.64162000,1.62645000,1.63965000,124998,1.00674788,1.64748090,1.66585970,1.68865954,1.71424962,1.74209622,1.77186764,1.80333334,1.83632193,1.87069997,1.90636005,1.94321352,1.98118566,1.63185633,1.61385267,1.59206285,1.56829676,1.54322826,1.51729851,1.49082372,1.46404183,1.43713699,1.41025412,1.38350835,1.35699151
2020,6,23,1.62818000,1.63826000,1.62438000,1.63111000,90211,0.99479157,1.63890011,1.65718319,1.67986428,1.70532107,1.73302264,1.76263899,1.79394081,1.82675758,1.86095656,1.89643091,1.93309243,1.97086680,1.62335692,1.60544703,1.58377071,1.56012840,1.53519047,1.50939577,1.48305887,1.45641647,1.42965176,1.40290891,1.37630244,1.34992372
2020,6,22,1.63805000,1.63933000,1.62659000,1.62815000,3683,0.99818528,1.63592597,1.65417587,1.67681580,1.70222640,1.72987769,1.75944030,1.79068532,1.82344254,1.85757946,1.89298943,1.92958441,1.96729024,1.62041099,1.60253360,1.58089661,1.55729721,1.53240453,1.50665664,1.48036754,1.45377349,1.42705735,1.40036303,1.37380485,1.34747399
2020,6,21,1.64061000,1.64093000,1.63703000,1.63809000,129432,1.00610509,1.64591345,1.66427476,1.68705291,1.71261864,1.74043875,1.77018184,1.80161761,1.83457481,1.86892014,1.90454630,1.94136470,1.97930072,1.63030374,1.61231721,1.59054813,1.56680465,1.54176000,1.51585492,1.48940532,1.46264891,1.43576967,1.40891237,1.38219205,1.35570044
2020,6,19,1.63475000,1.63718000,1.62587000,1.63504000,149187,0.99813808,1.64284888,1.66117601,1.68391175,1.70942988,1.73719818,1.76688590,1.79826314,1.83115897,1.86544036,1.90100018,1.93775002,1.97561541,1.62726824,1.60931520,1.58758665,1.56388737,1.53888936,1.51303251,1.48663216,1.45992557,1.43309637,1.40628908,1.37961851,1.35317623
2020,6,18,1.63286000,1.64221000,1.63091000,1.63476000,148499,0.99982875,1.64256754,1.66089153,1.68362338,1.70913714,1.73690069,1.76658332,1.79795518,1.83084539,1.86512090,1.90067463,1.93741818,1.97527708,1.62698957,1.60903961,1.58731477,1.56361956,1.53862583,1.51277340,1.48637757,1.45967555,1.43285095,1.40604826,1.37938225,1.35294450
2020,6,17,1.63524000,1.64257000,1.62216000,1.63287000,160308,0.99884387,1.64066852,1.65897132,1.68167688,1.70716115,1.73489260,1.76454091,1.79587651,1.82872869,1.86296457,1.89847720,1.93517827,1.97299340,1.62510855,1.60717934,1.58547963,1.56181181,1.53684697,1.51102444,1.48465912,1.45798797,1.43119439,1.40442268,1.37778750,1.35138031
2020,6,16,1.63023000,1.64301000,1.62474000,1.63519000,183609,1.00142081,1.64299960,1.66132841,1.68406623,1.70958670,1.73735756,1.76704799,1.79842811,1.83132697,1.86561149,1.90117458,1.93792779,1.97579665,1.62741753,1.60946284,1.58773229,1.56403085,1.53903054,1.51317132,1.48676854,1.46005950,1.43322784,1.40641810,1.37974508,1.35330037
2020,6,15,1.64546000,1.65730000,1.62930000,1.63030000,5353,0.99700952,1.63808624,1.65636024,1.67903007,1.70447422,1.73216203,1.76176367,1.79304995,1.82585042,1.86003242,1.89548916,1.93213246,1.96988808,1.62255077,1.60464978,1.58298421,1.55935365,1.53442810,1.50864621,1.48232239,1.45569322,1.42894181,1.40221224,1.37561898,1.34925335
2020,6,14,1.64134000,1.64826000,1.64091000,1.64547000,187066,1.00930504,1.65332869,1.67177273,1.69465350,1.72033441,1.74827986,1.77815695,1.80973434,1.84284003,1.87734009,1.91312675,1.95011103,1.98821796,1.63764866,1.61958110,1.59771394,1.57386349,1.54870601,1.52268422,1.49611545,1.46923850,1.44223816,1.41525987,1.38841916,1.36180820
2020,6,12,1.65144000,1.65862000,1.63798000,1.63894000,183403,0.99603153,1.64676751,1.66513835,1.68792832,1.71350732,1.74134186,1.77110038,1.80255247,1.83552677,1.86988992,1.90553456,1.94237207,1.98032777,1.63114970,1.61315384,1.59137346,1.56761766,1.54256002,1.51664149,1.49017816,1.46340787,1.43651468,1.40964345,1.38290926,1.35640391
2020,6,11,1.62872000,1.65595000,1.62689000,1.65145000,145316,1.00763298,1.65933725,1.67784832,1.70081224,1.72658649,1.75463349,1.78461916,1.81631132,1.84953731,1.88416276,1.92007948,1.95719816,1.99544358,1.64360024,1.62546702,1.60352038,1.57958325,1.55433435,1.52821799,1.50155267,1.47457804,1.44747957,1.42040324,1.39346499,1.36675731
2020,6,10,1.62951000,1.63491000,1.61580000,1.62873000,134149,0.98624239,1.63650874,1.65476514,1.67741314,1.70283279,1.73049393,1.76006707,1.79132322,1.82409211,1.85824119,1.89366378,1.93027179,1.96799105,1.62098823,1.60310448,1.58145978,1.55785197,1.53295043,1.50719336,1.48089490,1.45429137,1.42756572,1.40086189,1.37429424,1.34795400
2020,6,9,1.60855000,1.63267000,1.60657000,1.62929000,118167,1.00034383,1.63707142,1.65533409,1.67798988,1.70341827,1.73108892,1.76067223,1.79193912,1.82471928,1.85888010,1.89431487,1.93093547,1.96866769,1.62154557,1.60365567,1.58200353,1.55838760,1.53347750,1.50771158,1.48140407,1.45479140,1.42805655,1.40134354,1.37476676,1.34841747
2020,6,8,1.61779000,1.62256000,1.60745000,1.60848000,3091,0.98722757,1.61616203,1.63419145,1.65655786,1.68166147,1.70897870,1.73818416,1.76905170,1.80141317,1.83513767,1.87011985,1.90627273,1.94352302,1.60083449,1.58317308,1.56179749,1.53848319,1.51389125,1.48845443,1.46248293,1.43621017,1.40981679,1.38344497,1.35720764,1.33119489
2020,6,7,1.62105000,1.62219000,1.61732000,1.61776000,135263,1.00576942,1.62548635,1.64361979,1.66611524,1.69136368,1.71883852,1.74821248,1.77925810,1.81180628,1.84572536,1.88090937,1.91727082,1.95473602,1.61007037,1.59230708,1.57080816,1.54735935,1.52262553,1.49704195,1.47092061,1.44449627,1.41795062,1.39142665,1.36503795,1.33887512
2020,6,5,1.63192000,1.63567000,1.61678000,1.62032000,144025,1.00158243,1.62805858,1.64622071,1.66875176,1.69404016,1.72155847,1.75097891,1.78207366,1.81467335,1.84864610,1.88388578,1.92030477,1.95782926,1.61261821,1.59482680,1.57329386,1.54980795,1.52503499,1.49941092,1.47324825,1.44678209,1.42019444,1.39362849,1.36719803,1.34099380
2020,6,4,1.62199000,1.63660000,1.62063000,1.63191000,146589,1.00715291,1.63970393,1.65799597,1.68068819,1.70615747,1.73387262,1.76350350,1.79482067,1.82765354,1.86186929,1.89736104,1.93404054,1.97183344,1.62415312,1.60623445,1.58454749,1.56089358,1.53594342,1.51013607,1.48378626,1.45713079,1.43035296,1.40359699,1.37697747,1.35058581
2020,6,3,1.62121000,1.63166000,1.60331000,1.62200000,134730,0.99392736,1.62974660,1.64792756,1.67048198,1.69579659,1.72334344,1.75279438,1.78392138,1.81655486,1.85056283,1.88583906,1.92229581,1.95985920,1.61429022,1.59648037,1.57492510,1.55141484,1.52661619,1.50096556,1.47477576,1.44828216,1.42166694,1.39507345,1.36861558,1.34238419
2020,6,2,1.63883000,1.64162000,1.61883000,1.62126000,126468,0.99954377,1.62900307,1.64717574,1.66971986,1.69502293,1.72255720,1.75199471,1.78310750,1.81572610,1.84971856,1.88497869,1.92141880,1.95896506,1.61355374,1.59575201,1.57420658,1.55070704,1.52591971,1.50028078,1.47410293,1.44762142,1.42101834,1.39443698,1.36799118,1.34177175
2020,6,1,1.66846000,1.67067000,1.63391000,1.63882000,3767,1.01083108,1.64664693,1.66501643,1.68780473,1.71338186,1.74121436,1.77097071,1.80242049,1.83539238,1.86975301,1.90539504,1.94222985,1.98018277,1.63103027,1.61303573,1.59125694,1.56750288,1.54244707,1.51653044,1.49006906,1.46330072,1.43640950,1.40954024,1.38280801,1.35630459
2020,5,31,1.66895000,1.67005000,1.66609000,1.66847000,134865,1.01809229,1.67643854,1.69514038,1.71834098,1.74438085,1.77271691,1.80301162,1.83503039,1.86859882,1.90358112,1.93986800,1.97736923,2.01600881,1.66053934,1.64221923,1.62004642,1.59586259,1.57035347,1.54396795,1.51702781,1.48977518,1.46239743,1.43504205,1.40782617,1.38084324
2020,5,29,1.67051000,1.67720000,1.66334000,1.66569000,132614,0.99833380,1.67364526,1.69231595,1.71547788,1.74147437,1.76976321,1.80000744,1.83197287,1.86548537,1.90040938,1.93663579,1.97407454,2.01264974,1.65777255,1.63948297,1.61734710,1.59320357,1.56773695,1.54139539,1.51450014,1.48729292,1.45996079,1.43265098,1.40548045,1.37854249
2020,5,28,1.66415000,1.67528000,1.65868000,1.67056000,130139,1.00292371,1.67853852,1.69726379,1.72049345,1.74656594,1.77493749,1.80527015,1.83732903,1.87093951,1.90596563,1.94229796,1.97984617,2.01853415,1.66261940,1.64427635,1.62207576,1.59786164,1.57232056,1.54590199,1.51892811,1.49164134,1.46422930,1.43683965,1.40958967,1.38257295
2020,5,27,1.65186000,1.67168000,1.64539000,1.66418000,105422,0.99618092,1.67212805,1.69078181,1.71392275,1.73989567,1.76815887,1.79837568,1.83031213,1.86379425,1.89868659,1.93488017,1.97228498,2.01082521,1.65626973,1.63799673,1.61588092,1.59175928,1.56631574,1.53999807,1.51312720,1.48594464,1.45863729,1.43135224,1.40420634,1.37729280
2020,5,26,1.66498000,1.66672000,1.64690000,1.65180000,65711,0.99256090,1.65968892,1.67820392,1.70117271,1.72695241,1.75500536,1.78499739,1.81669626,1.84992930,1.88456208,1.92048641,1.95761296,1.99586648,1.64394857,1.62581151,1.60386023,1.57991802,1.55466377,1.52854187,1.50187090,1.47489055,1.44778634,1.42070427,1.39376031,1.36704698
2020,5,25,1.66744000,1.67022000,1.66359000,1.66498000,1744,1.00797917,1.67293187,1.69159460,1.71474666,1.74073207,1.76900885,1.79924019,1.83119199,1.86469020,1.89959933,1.93581030,1.97323309,2.01179185,1.65706593,1.63878414,1.61665771,1.59252446,1.56706870,1.54073837,1.51385459,1.48665896,1.45933848,1.43204032,1.40488137,1.37795488
2020,5,24,1.66681000,1.66891000,1.66647000,1.66744000,95019,1.00147750,1.67540362,1.69409392,1.71728019,1.74330399,1.77162255,1.80189856,1.83389757,1.86744527,1.90240598,1.93867045,1.97614853,2.01476426,1.65951423,1.64120544,1.61904631,1.59487741,1.56938404,1.54301480,1.51609130,1.48885549,1.46149465,1.43415615,1.40695707,1.37999081
2020,5,22,1.66717000,1.67636000,1.66631000,1.66792000,89767,1.00028787,1.67588591,1.69458159,1.71777454,1.74380583,1.77213254,1.80241727,1.83442549,1.86798285,1.90295361,1.93922853,1.97671740,2.01534424,1.65999195,1.64167789,1.61951238,1.59533652,1.56983581,1.54345899,1.51652773,1.48928408,1.46191536,1.43456900,1.40736209,1.38038806
2020,5,21,1.66458000,1.67343000,1.66453000,1.66715000,79283,0.99953835,1.67511223,1.69379928,1.71698152,1.74300080,1.77131443,1.80158517,1.83357862,1.86712049,1.90207511,1.93833328,1.97580484,2.01441385,1.65922561,1.64092000,1.61876473,1.59460003,1.56911109,1.54274644,1.51582762,1.48859655,1.46124047,1.43390672,1.40671237,1.37975080
2020,5,20,1.67127000,1.67615000,1.66147000,1.66456000,87246,0.99844645,1.67250987,1.69116788,1.71431411,1.74029296,1.76856261,1.79878632,1.83073007,1.86421983,1.89912014,1.93532198,1.97273533,2.01128436,1.65664792,1.63837075,1.61624990,1.59212274,1.56667340,1.54034971,1.51347271,1.48628394,1.45897036,1.43167908,1.40452698,1.37760729
2020,5,19,1.67326000,1.67718000,1.66273000,1.67126000,80548,1.00402509,1.67924186,1.69797498,1.72121437,1.74729779,1.77568123,1.80602660,1.83809891,1.87172347,1.90676427,1.94311183,1.98067577,2.01937996,1.66331608,1.64496534,1.62275544,1.59853117,1.57297940,1.54654975,1.51956457,1.49226637,1.46484284,1.43744171,1.41018032,1.38315228
2020,5,18,1.68438000,1.68528000,1.66912000,1.67324000,2734,1.00118473,1.68123132,1.69998663,1.72325355,1.74936787,1.77778494,1.80816626,1.84027657,1.87394097,1.90902328,1.94541390,1.98302234,2.02177239,1.66528666,1.64691418,1.62467798,1.60042501,1.57484296,1.54838201,1.52136485,1.49403431,1.46657829,1.43914470,1.41185101,1.38479095
2020,5,17,1.68341000,1.68683000,1.68280000,1.68434000,83281,1.00663384,1.69238433,1.71126406,1.73468533,1.76097289,1.78957848,1.82016134,1.85248467,1.88637239,1.92168743,1.95831945,1.99617739,2.03518449,1.67633390,1.65783954,1.63545583,1.61104197,1.58529021,1.55865372,1.53145734,1.50394549,1.47630733,1.44869175,1.42121700,1.39397742
2020,5,15,1.67337000,1.68926000,1.66935000,1.68612000,96291,1.00105679,1.69417283,1.71307252,1.73651854,1.76283388,1.79146969,1.82208487,1.85444236,1.88836589,1.92371825,1.96038899,1.99828693,2.03733526,1.67810544,1.65959154,1.63718416,1.61274451,1.58696553,1.56030089,1.53307577,1.50553485,1.47786748,1.45022272,1.42271893,1.39545057
2020,5,14,1.67656000,1.68388000,1.67016000,1.67332000,104153,0.99240861,1.68131170,1.70006791,1.72333594,1.74945151,1.77786994,1.80825271,1.84036456,1.87403057,1.90911455,1.94550691,1.98311715,2.02186905,1.66536628,1.64699293,1.62475566,1.60050153,1.57491825,1.54845604,1.52143759,1.49410574,1.46664841,1.43921351,1.41191851,1.38485715
2020,5,13,1.67532000,1.68147000,1.66683000,1.67658000,91493,1.00194822,1.68458727,1.70338002,1.72669339,1.75285984,1.78133363,1.81177559,1.84395000,1.87768159,1.91283393,1.94929719,1.98698071,2.02580810,1.66861079,1.65020163,1.62792104,1.60361966,1.57798655,1.55147277,1.52440169,1.49701659,1.46950577,1.44201741,1.41466925,1.38755516
2020,5,12,1.66622000,1.67728000,1.66071000,1.67530000,80506,0.99923654,1.68330116,1.70207956,1.72537513,1.75152160,1.77997365,1.81039237,1.84254222,1.87624806,1.91137356,1.94780898,1.98546373,2.02426148,1.66733687,1.64894177,1.62667819,1.60239536,1.57678182,1.55028829,1.52323787,1.49587368,1.46838386,1.44091649,1.41358920,1.38649582
