Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2015,9,24,0.93237000,0.93721000,0.92585000,0.93484000,104056,0.99864332,0.93926498,0.94964991,0.96253259,0.97699174,0.99272581,1.00954740,1.02732626,1.04596556,1.06538990,1.08553861,1.10636157,1.12781660,0.93043587,0.92026105,0.90794414,0.89450687,0.88032951,0.86566102,0.85067992,0.83552065,0.82028732,0.80506195,0.78990978,0.77488292
2015,9,23,0.93885000,0.94040000,0.93154000,0.93233000,96466,0.99731505,0.93674310,0.94710014,0.95994824,0.97436856,0.99006039,1.00683681,1.02456794,1.04315719,1.06252938,1.08262399,1.10339105,1.12478847,0.92793769,0.91779020,0.90550635,0.89210517,0.87796587,0.86333676,0.84839589,0.83327732,0.81808489,0.80290040,0.78778891,0.77280240
2015,9,22,0.94415000,0.94652000,0.93697000,0.93885000,101436,1.00699323,0.94329396,0.95372343,0.96666138,0.98118255,0.99698411,1.01387785,1.03173298,1.05045223,1.06995990,1.09019503,1.11110732,1.13265438,0.93442698,0.92420852,0.91183877,0.89834386,0.88410569,0.86937427,0.85432892,0.83910462,0.82380594,0.80851527,0.79329810,0.77820679
2015,9,21,0.95020000,0.95091000,0.94314000,0.94413000,4672,1.00562390,0.94859895,0.95908708,0.97209779,0.98670062,1.00259105,1.01957980,1.03753535,1.05635987,1.07597724,1.09632618,1.11735607,1.13902432,0.93968210,0.92940618,0.91696686,0.90339606,0.88907781,0.87426355,0.85913358,0.84382366,0.82843895,0.81306228,0.79775953,0.78258334
2015,9,20,0.95008000,0.95115000,0.94927000,0.95021000,132133,1.00643979,0.95470773,0.96526340,0.97835790,0.99305477,1.00904753,1.02614569,1.04421686,1.06316261,1.08290631,1.10338629,1.12455161,1.14635939,0.94573346,0.93539136,0.92287193,0.90921374,0.89480329,0.87989362,0.86466622,0.84925771,0.83377392,0.81829823,0.80289694,0.78762302
2015,9,18,0.94700000,0.95148000,0.94441000,0.95045000,126218,1.00025258,0.95494887,0.96550720,0.97860501,0.99330559,1.00930239,1.02640486,1.04448060,1.06343114,1.08317983,1.10366498,1.12483565,1.14664894,0.94597233,0.93562761,0.92310503,0.90944339,0.89502929,0.88011586,0.86488461,0.84947221,0.83398451,0.81850491,0.80309973,0.78782195
2015,9,17,0.94808000,0.95176000,0.94125000,0.94700000,98013,0.99637014,0.95148254,0.96200255,0.97505281,0.98970003,1.00563876,1.02267916,1.04068928,1.05957103,1.07924804,1.09965883,1.12075265,1.14248676,0.94253858,0.93223142,0.91975429,0.90614224,0.89178046,0.87692117,0.86174520,0.84638875,0.83095727,0.81553385,0.80018459,0.78496227
2015,9,16,0.94357000,0.95011000,0.94331000,0.94808000,94665,1.00114044,0.95256765,0.96309966,0.97616480,0.99082873,1.00678564,1.02384547,1.04187613,1.06077942,1.08047886,1.10091293,1.12203081,1.14378970,0.94361349,0.93329458,0.92080322,0.90717564,0.89279749,0.87792124,0.86272798,0.84735401,0.83190493,0.81646392,0.80109715,0.78585747
2015,9,15,0.94890000,0.94944000,0.93972000,0.94357000,79406,0.99524302,0.94803630,0.95851821,0.97152120,0.98611537,1.00199637,1.01897505,1.03691995,1.05573331,1.07533904,1.09567590,1.11669333,1.13834872,0.93912474,0.92885491,0.91642297,0.90286022,0.88855047,0.87374499,0.85862399,0.84332316,0.82794757,0.81258002,0.79728635,0.78211916
2015,9,14,0.94002000,0.94938000,0.93526000,0.94888000,4425,1.00562756,0.95337144,0.96391233,0.97698850,0.99166480,1.00763517,1.02470940,1.04275528,1.06167451,1.08139058,1.10184189,1.12297759,1.14475485,0.94440972,0.93408210,0.92158020,0.90794113,0.89355084,0.87866204,0.86345595,0.84806901,0.83260690,0.81715286,0.80177313,0.78652059
2015,9,13,0.93862000,0.94036000,0.93805000,0.94002000,78021,0.99066268,0.94446950,0.95491197,0.96786604,0.98240530,0.99822656,1.01514135,1.03301873,1.05176131,1.07129329,1.09155363,1.11249198,1.13406590,0.93559146,0.92536027,0.91297511,0.89946339,0.88520747,0.87045769,0.85539359,0.84015032,0.82483258,0.80952284,0.79428671,0.77917659
2015,9,11,0.93572000,0.94048000,0.93265000,0.94002000,106610,1.00000000,0.94446950,0.95491197,0.96786604,0.98240530,0.99822656,1.01514135,1.03301873,1.05176131,1.07129329,1.09155363,1.11249198,1.13406590,0.93559146,0.92536027,0.91297511,0.89946339,0.88520747,0.87045769,0.85539359,0.84015032,0.82483258,0.80952284,0.79428671,0.77917659
2015,9,10,0.92419000,0.93797000,0.92197000,0.93574000,94408,0.99544691,0.94016924,0.95056417,0.96345925,0.97793232,0.99368154,1.01051932,1.02831530,1.04697254,1.06641559,1.08658369,1.10742670,1.12890239,0.93133163,0.92114702,0.90881824,0.89536804,0.88117703,0.86649442,0.85149890,0.83632503,0.82107704,0.80583701,0.79067025,0.77562893
2015,9,9,0.92852000,0.93385000,0.92401000,0.92418000,92366,0.98764614,0.92855452,0.93882103,0.95155681,0.96585108,0.98140573,0.99803551,1.01561164,1.03403839,1.05324124,1.07316019,1.09374571,1.11495609,0.91982609,0.90976730,0.89759083,0.88430679,0.87029110,0.85578987,0.84097960,0.82599319,0.81093357,0.79588181,0.78090242,0.76604692
2015,9,8,0.92352000,0.92972000,0.92222000,0.92852000,95298,1.00469605,0.93291506,0.94322979,0.95602538,0.97038677,0.98601447,1.00272234,1.02038101,1.03889429,1.05818732,1.07819980,1.09888200,1.12019198,0.92414564,0.91403962,0.90180597,0.88845955,0.87437803,0.85980870,0.84492889,0.82987210,0.81474175,0.79961932,0.78456958,0.76964431
2015,9,7,0.92060000,0.92408000,0.91703000,0.92353000,5924,0.99462586,0.92790144,0.93816073,0.95088756,0.96517177,0.98071549,0.99733356,1.01489733,1.03331113,1.05250047,1.07240540,1.09297645,1.11417191,0.91917915,0.90912744,0.89695953,0.88368484,0.86967900,0.85518797,0.84038812,0.82541225,0.81036321,0.79532205,0.78035319,0.76550813
2015,9,6,0.91756000,0.92095000,0.91542000,0.92058000,90345,0.99680573,0.92493748,0.93516400,0.94785017,0.96208876,0.97758282,0.99414781,1.01165548,1.03001046,1.04913850,1.06897986,1.08948519,1.11061295,0.91624305,0.90622344,0.89409441,0.88086211,0.86690101,0.85245627,0.83770370,0.82277566,0.80777470,0.79278158,0.77786054,0.76306290
2015,9,4,0.92563000,0.92592000,0.91482000,0.91692000,101122,0.99602425,0.92126016,0.93144602,0.94408175,0.95826373,0.97369619,0.99019533,1.00763339,1.02591539,1.04496738,1.06472986,1.08515367,1.10619743,0.91260029,0.90262052,0.89053971,0.87736002,0.86345443,0.84906711,0.83437319,0.81950451,0.80456319,0.78962967,0.77476795,0.76002915
2015,9,3,0.93440000,0.93490000,0.92345000,0.92575000,110993,1.00963007,0.93013195,0.94041590,0.95317332,0.96749187,0.98307295,0.99973097,1.01733696,1.03579502,1.05503049,1.07498327,1.09560377,1.11685018,0.92138869,0.91131281,0.89911566,0.88580906,0.87176955,0.85724368,0.84240826,0.82739639,0.81231118,0.79723386,0.78222902,0.76734828
2015,9,2,0.92890000,0.93640000,0.92455000,0.93444000,114170,1.00938698,0.93886309,0.94924357,0.96212074,0.97657370,0.99230104,1.00911543,1.02688669,1.04551801,1.06493404,1.08507412,1.10588818,1.12733403,0.93003775,0.91986729,0.90755565,0.89412413,0.87995284,0.86529062,0.85031593,0.83516315,0.81993633,0.80471748,0.78957179,0.77455136
2015,9,1,0.93437000,0.93988000,0.92444000,0.92888000,102414,0.99404991,0.93327677,0.94359549,0.95639604,0.97076300,0.98639676,1.00311111,1.02077662,1.03929709,1.05859759,1.07861784,1.09930805,1.12062630,0.92450395,0.91439400,0.90215561,0.88880401,0.87471704,0.86014206,0.84525648,0.83019385,0.81505764,0.79992934,0.78487377,0.76994272
2015,8,31,0.94504000,0.94715000,0.93272000,0.93437000,8400,1.00591034,0.93879275,0.94917246,0.96204867,0.97650055,0.99222670,1.00903984,1.02680976,1.04543969,1.06485427,1.08499284,1.10580534,1.12724958,0.92996808,0.91979838,0.90748766,0.89405715,0.87988692,0.86522580,0.85025223,0.83510058,0.81987491,0.80465720,0.78951264,0.77449334
2015,8,30,0.94493000,0.94636000,0.94350000,0.94504000,87017,1.01141946,0.94951326,0.96001150,0.97303475,0.98765165,1.00355740,1.02056253,1.03853538,1.05737805,1.07701433,1.09738287,1.11843304,1.14012216,0.94058781,0.93030198,0.91785068,0.90426680,0.88993475,0.87510621,0.85996166,0.84463698,0.82923744,0.81384595,0.79852845,0.78333764
2015,8,28,0.94635000,0.94984000,0.94339000,0.94634000,116406,1.00137560,0.95081941,0.96133209,0.97437326,0.98901027,1.00493789,1.02196642,1.03996399,1.05883258,1.07849587,1.09889243,1.11997156,1.14169052,0.94188169,0.93158171,0.91911328,0.90551071,0.89115895,0.87631001,0.86114462,0.84579887,0.83037814,0.81496548,0.79962691,0.78441520
2015,8,27,0.94695000,0.94944000,0.94247000,0.94631000,136663,0.99996830,0.95078927,0.96130162,0.97434237,0.98897892,1.00490604,1.02193402,1.03993102,1.05879901,1.07846168,1.09885760,1.11993605,1.14165433,0.94185183,0.93155218,0.91908414,0.90548201,0.89113070,0.87628223,0.86111732,0.84577205,0.83035182,0.81493964,0.79960156,0.78439033
2015,8,26,0.94750000,0.95229000,0.94073000,0.94694000,125093,1.00066574,0.95142225,0.96194160,0.97499103,0.98963732,1.00557505,1.02261436,1.04062335,1.05950390,1.07917966,1.09958916,1.12068164,1.14241438,0.94247886,0.93217235,0.91969601,0.90608483,0.89172396,0.87686561,0.86169061,0.84633512,0.83090462,0.81548218,0.80013389,0.78491253
2015,8,25,0.95313000,0.95852000,0.94721000,0.94748000,144497,1.00057026,0.95196481,0.96249015,0.97554703,0.99020167,1.00614848,1.02319752,1.04121677,1.06010809,1.07979507,1.10021621,1.12132072,1.14306585,0.94301632,0.93270393,0.92022048,0.90660153,0.89223247,0.87736564,0.86218199,0.84681775,0.83137845,0.81594722,0.80059017,0.78536014
2015,8,24,0.95853000,0.96195000,0.93505000,0.95313000,11409,1.00596319,0.95764155,0.96822966,0.98136439,0.99610643,1.01214833,1.02929904,1.04742574,1.06642971,1.08623409,1.10677700,1.12800737,1.14988216,0.94863970,0.93826582,0.92570792,0.91200776,0.89755302,0.88259754,0.86732334,0.85186748,0.83633611,0.82081286,0.80536424,0.79004339
2015,8,23,0.96317000,0.96350000,0.95753000,0.95858000,94419,1.00571800,0.96311735,0.97376600,0.98697584,1.00180217,1.01793580,1.03518457,1.05341493,1.07252756,1.09244518,1.11310555,1.13445732,1.15645719,0.95406403,0.94363083,0.93100112,0.91722263,0.90268523,0.88764424,0.87228270,0.85673846,0.84111829,0.82550627,0.80996932,0.79456086
2015,8,21,0.95891000,0.96679000,0.95441000,0.96329000,95047,1.00491352,0.96784964,0.97855062,0.99182536,1.00672454,1.02293745,1.04027097,1.05859090,1.07779745,1.09781293,1.11857482,1.14003149,1.16213946,0.95875184,0.94826737,0.93557562,0.92172942,0.90712059,0.89200569,0.87656868,0.86094806,0.84525114,0.82956241,0.81394912,0.79846495
2015,8,20,0.96511000,0.96611000,0.95661000,0.95891000,93762,0.99545308,0.96344891,0.97410123,0.98731561,1.00214705,1.01828623,1.03554094,1.05377757,1.07289679,1.09282126,1.11348875,1.13484786,1.15685531,0.95439247,0.94395568,0.93132163,0.91753839,0.90299599,0.88794981,0.87258299,0.85703340,0.84140785,0.82579046,0.81024816,0.79483439
2015,8,19,0.95838000,0.96554000,0.95445000,0.96509000,87885,1.00644482,0.96965816,0.98037913,0.99367868,1.00860570,1.02484890,1.04221481,1.06056898,1.07981141,1.09986430,1.12066498,1.14216175,1.16431103,0.96054336,0.95003930,0.93732383,0.92345176,0.90881564,0.89367249,0.87820663,0.86255683,0.84683057,0.83111253,0.81547006,0.79995695
2015,8,18,0.96513000,0.96662000,0.95720000,0.95838000,85425,0.99304728,0.96291640,0.97356283,0.98676991,1.00159315,1.01772342,1.03496859,1.05319514,1.07230379,1.09221725,1.11287331,1.13422062,1.15621591,0.95386497,0.94343395,0.93080688,0.91703125,0.90249690,0.88745904,0.87210071,0.85655971,0.84094279,0.82533404,0.80980032,0.79439508
2015,8,17,0.96501000,0.96768000,0.96407000,0.96516000,3219,1.00707444,0.96972850,0.98045024,0.99375076,1.00867886,1.02492324,1.04229041,1.06064590,1.07988974,1.09994407,1.12074627,1.14224459,1.16439548,0.96061303,0.95010821,0.93739181,0.92351874,0.90888155,0.89373731,0.87827033,0.86261939,0.84689199,0.83117281,0.81552921,0.80001498
2015,8,16,0.96519000,0.96609000,0.96460000,0.96503000,87751,0.99986531,0.96959788,0.98031818,0.99361691,1.00854300,1.02478519,1.04215002,1.06050304,1.07974428,1.09979592,1.12059531,1.14209074,1.16423865,0.96048364,0.94998024,0.93726555,0.92339434,0.90875913,0.89361693,0.87815203,0.86250320,0.84677792,0.83106086,0.81541936,0.79990722
2015,8,14,0.96325000,0.96671000,0.96136000,0.96559000,96915,1.00058029,0.97016053,0.98088705,0.99419349,1.00912825,1.02537986,1.04275477,1.06111844,1.08037085,1.10043412,1.12124558,1.14275349,1.16491425,0.96104100,0.95053150,0.93780944,0.92393018,0.90928648,0.89413549,0.87866162,0.86300371,0.84726930,0.83154312,0.81589254,0.80037140
2015,8,13,0.95781000,0.96409000,0.95322000,0.96323000,102030,0.99755590,0.96778936,0.97848967,0.99176359,1.00666184,1.02287373,1.04020617,1.05852496,1.07773031,1.09774455,1.11850515,1.13996048,1.16206708,0.95869212,0.94820831,0.93551734,0.92167200,0.90706409,0.89195013,0.87651408,0.86089444,0.84519849,0.82951074,0.81389842,0.79841521
2015,8,12,0.95809000,0.95883000,0.94882000,0.95781000,105429,0.99437310,0.96234371,0.97298380,0.98618303,1.00099745,1.01711812,1.03435304,1.05256875,1.07166603,1.09156765,1.11221143,1.13354604,1.15552824,0.95329765,0.94287283,0.93025328,0.91648585,0.90196013,0.88693122,0.87158202,0.85605027,0.84044264,0.82484317,0.80931869,0.79392261
2015,8,11,0.96431000,0.96668000,0.95467000,0.95809000,89217,1.00029233,0.96262503,0.97326824,0.98647132,1.00129008,1.01741546,1.03465541,1.05287645,1.07197932,1.09188675,1.11253656,1.13387741,1.15586604,0.95357633,0.94314847,0.93052522,0.91675377,0.90222381,0.88719050,0.87183681,0.85630052,0.84068833,0.82508430,0.80955528,0.79415470
2015,8,10,0.97236000,0.97317000,0.96279000,0.96429000,3835,1.00647121,0.96885438,0.97956646,0.99285499,1.00776963,1.02399937,1.04135088,1.05968983,1.07891632,1.09895258,1.11973602,1.14121497,1.16334589,0.95974713,0.94925178,0.93654685,0.92268627,0.90806228,0.89293169,0.87747865,0.86184182,0.84612860,0.83042359,0.81479408,0.79929384
2015,8,9,0.97267000,0.97411000,0.97208000,0.97243000,82915,1.00844144,0.97703291,0.98783542,1.00123611,1.01627666,1.03264340,1.05014139,1.06863514,1.08802393,1.10822932,1.12918821,1.15084847,1.17316621,0.96784878,0.95726483,0.94445265,0.93047508,0.91572764,0.90046932,0.88488584,0.86911701,0.85327115,0.83743356,0.82167212,0.80604103
2015,8,7,0.96306000,0.97430000,0.96251000,0.97430000,99142,1.00192302,0.97891176,0.98973504,1.00316151,1.01823098,1.03462919,1.05216083,1.07069015,1.09011622,1.11036047,1.13135966,1.15306157,1.17542223,0.96970997,0.95910567,0.94626885,0.93226440,0.91748860,0.90220094,0.88658749,0.87078834,0.85491200,0.83904396,0.82325221,0.80759106
2015,8,6,0.96779000,0.97243000,0.96220000,0.96303000,100493,0.98843272,0.96758841,0.97828650,0.99155766,1.00645282,1.02266135,1.03999019,1.05830518,1.07750654,1.09751662,1.11827291,1.13972379,1.16182579,0.95849306,0.94801143,0.93532310,0.92148063,0.90687575,0.89176493,0.87633208,0.86071569,0.84502299,0.82933851,0.81372942,0.79824943
2015,8,5,0.97283000,0.97317000,0.96601000,0.96779000,116436,1.00494273,0.97237094,0.98312191,0.99645867,1.01142745,1.02771609,1.04513058,1.06353610,1.08283237,1.10294135,1.12380023,1.14535714,1.16756839,0.96323064,0.95269720,0.93994615,0.92603527,0.91135820,0.89617269,0.88066356,0.86496997,0.84919972,0.83343770,0.81775147,0.80219497
2015,8,4,0.95714000,0.97468000,0.95629000,0.97281000,97182,1.00518708,0.97741471,0.98822144,1.00162737,1.01667380,1.03304693,1.05055176,1.06905274,1.08844910,1.10866239,1.12962947,1.15129819,1.17362465,0.96822699,0.95763891,0.94482172,0.93083868,0.91608548,0.90082120,0.88523163,0.86945664,0.85360458,0.83776081,0.82199321,0.80635601
2015,8,3,0.95750000,0.96024000,0.95401000,0.95714000,5719,0.98389202,0.96167053,0.97230319,0.98549318,1.00029724,1.01640664,1.03362949,1.05183246,1.07091639,1.09080408,1.11143342,1.13275311,1.15471994,0.95263081,0.94221328,0.92960255,0.91584475,0.90132920,0.88631080,0.87097234,0.85545145,0.83985474,0.82426618,0.80875256,0.79336725
2015,8,2,0.95638000,0.95838000,0.95549000,0.95749000,128070,1.00036567,0.96202219,0.97265873,0.98585355,1.00066302,1.01677831,1.03400746,1.05221709,1.07130799,1.09120296,1.11183984,1.13316733,1.15514219,0.95297916,0.94255782,0.92994248,0.91617965,0.90165879,0.88663490,0.87129083,0.85576427,0.84016185,0.82456759,0.80904830,0.79365736
2015,7,31,0.94860000,0.95659000,0.94321000,0.95555000,118760,0.99797387,0.96007301,0.97068800,0.98385608,0.99863555,1.01471818,1.03191243,1.05008516,1.06913738,1.08899204,1.10958711,1.13087138,1.15280172,0.95104830,0.94064808,0.92805830,0.91432335,0.89983191,0.88483846,0.86952548,0.85403038,0.83845957,0.82289691,0.80740906,0.79204931
2015,7,30,0.94470000,0.94892000,0.94214000,0.94862000,140463,0.99274763,0.95311021,0.96364821,0.97672080,0.99139308,1.00735907,1.02442862,1.04246956,1.06138361,1.08109427,1.10153998,1.12266989,1.14444117,0.94415095,0.93382615,0.92132768,0.90769234,0.89330600,0.87842128,0.86321936,0.84783663,0.83237876,0.81692896,0.80155344,0.78630508
2015,7,29,0.94978000,0.94989000,0.94085000,0.94470000,122971,0.99586768,0.94917165,0.95966611,0.97268467,0.98729632,1.00319634,1.02019536,1.03816174,1.05699763,1.07662685,1.09698806,1.11803066,1.13971198,0.94024942,0.92996729,0.91752046,0.90394147,0.88961458,0.87479137,0.85965226,0.84433310,0.82893910,0.81355315,0.79824116,0.78305581
2015,7,28,0.94833000,0.95269000,0.94608000,0.94980000,118290,1.00539854,0.95429579,0.96484691,0.97793575,0.99262628,1.00861214,1.02570292,1.04376630,1.06270387,1.08243906,1.10291020,1.12406639,1.14586476,0.94532539,0.93498775,0.92247373,0.90882143,0.89441720,0.87951396,0.86429313,0.84889127,0.83341416,0.81794515,0.80255050,0.78728317
2015,7,27,0.94846000,0.95217000,0.94502000,0.94834000,4130,0.99846283,0.95282888,0.96336378,0.97643250,0.99110045,1.00706173,1.02412624,1.04216185,1.06107032,1.08077517,1.10121484,1.12233851,1.14410337,0.94387227,0.93355052,0.92105574,0.90742442,0.89304233,0.87816200,0.86296457,0.84758638,0.83213307,0.81668783,0.80131685,0.78607299
2015,7,26,0.94815000,0.94970000,0.94759000,0.94845000,109931,1.00011599,0.95293940,0.96347552,0.97654576,0.99121541,1.00717855,1.02424504,1.04228274,1.06119340,1.08090053,1.10134257,1.12246869,1.14423608,0.94398175,0.93365880,0.92116257,0.90752968,0.89314591,0.87826386,0.86306467,0.84768470,0.83222959,0.81678256,0.80140979,0.78616416
2015,7,24,0.95790000,0.95799000,0.94819000,0.94974000,113478,1.00136011,0.95423551,0.96478596,0.97787397,0.99256358,1.00854842,1.02563813,1.04370036,1.06263674,1.08237068,1.10284052,1.12399538,1.14579237,0.94526567,0.93492869,0.92241546,0.90876402,0.89436069,0.87945840,0.86423853,0.84883764,0.83336151,0.81789347,0.80249980,0.78723344
2015,7,23,0.96148000,0.96296000,0.95667000,0.95788000,119038,1.00857077,0.96241404,0.97305491,0.98625510,1.00107061,1.01719246,1.03442863,1.05264567,1.07174435,1.09164742,1.11229271,1.13362888,1.15561269,0.95336732,0.94294174,0.93032126,0.91655283,0.90202605,0.88699604,0.87164572,0.85611283,0.84050406,0.82490345,0.80937784,0.79398063
2015,7,22,0.96057000,0.96283000,0.95553000,0.96150000,133191,1.00377918,0.96605117,0.97673226,0.98998234,1.00485383,1.02103661,1.03833792,1.05662381,1.07579467,1.09577296,1.11649627,1.13791307,1.15997996,0.95697027,0.94650529,0.93383711,0.92001664,0.90543497,0.89034815,0.87493982,0.85934824,0.84368048,0.82802091,0.81243662,0.79698123
2015,7,21,0.95810000,0.96348000,0.95453000,0.96059000,108158,0.99905356,0.96513686,0.97580784,0.98904538,1.00390280,1.02007026,1.03735520,1.05562378,1.07477649,1.09473587,1.11543957,1.13683610,1.15888211,0.95606456,0.94560948,0.93295330,0.91914591,0.90457803,0.88950549,0.87411175,0.85853492,0.84288199,0.82723724,0.81166770,0.79622693
2015,7,20,0.95675000,0.95889000,0.95233000,0.95816000,5769,0.99747030,0.96269536,0.97333935,0.98654340,1.00136323,1.01748979,1.03473101,1.05295337,1.07205764,1.09196653,1.11261785,1.13396026,1.15595049,0.95364600,0.94321738,0.93059321,0.91682075,0.90228972,0.88725532,0.87190051,0.85636309,0.84074975,0.82514458,0.80961443,0.79421272
2015,7,19,0.95739000,0.95789000,0.95627000,0.95676000,95518,0.99853887,0.96128874,0.97191717,0.98510193,0.99990011,1.01600311,1.03321913,1.05141487,1.07049122,1.09037102,1.11099217,1.13230339,1.15426149,0.95225260,0.94183921,0.92923349,0.91548115,0.90097136,0.88595892,0.87062655,0.85511182,0.83952130,0.82393893,0.80843148,0.79305227
2015,7,17,0.96122000,0.96181000,0.95693000,0.95708000,111581,1.00033446,0.96161025,0.97224224,0.98543140,1.00023454,1.01634292,1.03356470,1.05176653,1.07084926,1.09073571,1.11136375,1.13268210,1.15464755,0.95257109,0.94215422,0.92954428,0.91578734,0.90127270,0.88625524,0.87091774,0.85539783,0.83980209,0.82421451,0.80870186,0.79331752
2015,7,16,0.95277000,0.96182000,0.95066000,0.96123000,120770,1.00433611,0.96577989,0.97645798,0.98970434,1.00457166,1.02074989,1.03804634,1.05632710,1.07549257,1.09546525,1.11618274,1.13759353,1.15965422,0.95670154,0.94623950,0.93357488,0.91975829,0.90518071,0.89009813,0.87469413,0.85910692,0.84344356,0.82778839,0.81220848,0.79675742
2015,7,15,0.94807000,0.95718000,0.94751000,0.95278000,106084,0.99120918,0.95728990,0.96787412,0.98100403,0.99574065,1.01177666,1.02892107,1.04704112,1.06603811,1.08583521,1.10637058,1.12759315,1.14945991,0.94829135,0.93792128,0.92536799,0.91167286,0.89722343,0.88227344,0.86700485,0.85155467,0.83602900,0.82051145,0.80506850,0.78975327
2015,7,14,0.94246000,0.95183000,0.94219000,0.94813000,118938,0.99511954,0.95261789,0.96315045,0.97621628,0.99088098,1.00683873,1.02389946,1.04193108,1.06083536,1.08053584,1.10097099,1.12208998,1.14385002,0.94366326,0.93334380,0.92085178,0.90722348,0.89284457,0.87796754,0.86277347,0.84739869,0.83194880,0.81650698,0.80113940,0.78589892
2015,7,13,0.94202000,0.94696000,0.94141000,0.94242000,3926,0.99397762,0.94688086,0.95734999,0.97033713,0.98491352,1.00077517,1.01773315,1.03565617,1.05444660,1.07402844,1.09434052,1.11533233,1.13696132,0.93798016,0.92772284,0.91530606,0.90175984,0.88746752,0.87268009,0.85757752,0.84229534,0.82693849,0.81158966,0.79631464,0.78116594
2015,7,12,0.94221000,0.94399000,0.94162000,0.94201000,104192,0.99956495,0.94646892,0.95693350,0.96991499,0.98448503,1.00033978,1.01729039,1.03520561,1.05398787,1.07356119,1.09386443,1.11484710,1.13646669,0.93757209,0.92731924,0.91490785,0.90136753,0.88708143,0.87230043,0.85720443,0.84192889,0.82657873,0.81123658,0.79596820,0.78082609
2015,7,10,0.94785000,0.95118000,0.94175000,0.94248000,111483,1.00049893,0.94694114,0.95741094,0.97039891,0.98497622,1.00083888,1.01779794,1.03572211,1.05451374,1.07409682,1.09441019,1.11540334,1.13703371,0.93803987,0.92778191,0.91536433,0.90181725,0.88752402,0.87273565,0.85763212,0.84234896,0.82699113,0.81164134,0.79636533,0.78121567
2015,7,9,0.94448000,0.95139000,0.94159000,0.94789000,115065,1.00574017,0.95237675,0.96290665,0.97596917,0.99063016,1.00658387,1.02364028,1.04166733,1.06056683,1.08026233,1.10069230,1.12180595,1.14356048,0.94342439,0.93310754,0.92061868,0.90699384,0.89261857,0.87774530,0.86255508,0.84718419,0.83173821,0.81630030,0.80093661,0.78569998
2015,7,8,0.94809000,0.94826000,0.94033000,0.94454000,119928,0.99646583,0.94901089,0.95950358,0.97251993,0.98712911,1.00302644,1.02002257,1.03798591,1.05681861,1.07644450,1.09680227,1.11784130,1.13951895,0.94009017,0.92980978,0.91736506,0.90378837,0.88946391,0.87464321,0.85950667,0.84419010,0.82879871,0.81341536,0.79810597,0.78292319
2015,7,7,0.94621000,0.94917000,0.94265000,0.94808000,100713,1.00374786,0.95256765,0.96309966,0.97616480,0.99082873,1.00678564,1.02384547,1.04187613,1.06077942,1.08047886,1.10091293,1.12203081,1.14378970,0.94361349,0.93329458,0.92080322,0.90717564,0.89279749,0.87792124,0.86272798,0.84735401,0.83190493,0.81646392,0.80109715,0.78585747
2015,7,6,0.94391000,0.95089000,0.94125000,0.94620000,6138,0.99801704,0.95067875,0.96118988,0.97422911,0.98886396,1.00478922,1.02181523,1.03981014,1.05867594,1.07833632,1.09872987,1.11980587,1.14152162,0.94174235,0.93144389,0.91897730,0.90537675,0.89102711,0.87618037,0.86101723,0.84567374,0.83025530,0.81484491,0.79950861,0.78429915
2015,7,5,0.94165000,0.94558000,0.94035000,0.94391000,97069,0.99757979,0.94837791,0.95886360,0.97187127,0.98647070,1.00235743,1.01934222,1.03729358,1.05611372,1.07572652,1.09607071,1.11709571,1.13875890,0.93946314,0.92918961,0.91675319,0.90318555,0.88887064,0.87405983,0.85893339,0.84362703,0.82824591,0.81287282,0.79757364,0.78240099
2015,7,3,0.95788000,0.95916000,0.94309000,0.94458000,103739,1.00070981,0.94905108,0.95954421,0.97256112,0.98717091,1.00306891,1.02006577,1.03802987,1.05686337,1.07649009,1.09684872,1.11788864,1.13956721,0.94012998,0.92984916,0.91740391,0.90382665,0.88950157,0.87468025,0.85954307,0.84422585,0.82883381,0.81344981,0.79813977,0.78295635
2015,7,2,0.96138000,0.96366000,0.95659000,0.95788000,99683,1.01408033,0.96241404,0.97305491,0.98625510,1.00107061,1.01719246,1.03442863,1.05264567,1.07174435,1.09164742,1.11229271,1.13362888,1.15561269,0.95336732,0.94294174,0.93032126,0.91655283,0.90202605,0.88699604,0.87164572,0.85611283,0.84050406,0.82490345,0.80937784,0.79398063
2015,7,1,0.95951000,0.96626000,0.95943000,0.96139000,113970,1.00366434,0.96594065,0.97662052,0.98986908,1.00473887,1.02091980,1.03821913,1.05650293,1.07567159,1.09564759,1.11636853,1.13778289,1.15984725,0.95686079,0.94639700,0.93373028,0.91991139,0.90533138,0.89024629,0.87483973,0.85924992,0.84358396,0.82792618,0.81234368,0.79689005
2015,6,30,0.95217000,0.96367000,0.94903000,0.95930000,112564,0.99782606,0.96384076,0.97449741,0.98771717,1.00255463,1.01870038,1.03596211,1.05420616,1.07333315,1.09326573,1.11394162,1.13530942,1.15732582,0.95478063,0.94433960,0.93170041,0.91791156,0.90336325,0.88831095,0.87293788,0.85738197,0.84175006,0.82612632,0.81057769,0.79515766
