Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2020,7,24,1.16025000,1.16579000,1.15812000,1.16550000,73852,1.00020596,1.17102308,1.18398625,1.20006848,1.21811912,1.23776162,1.25876196,1.28095753,1.30422738,1.32847740,1.35363182,1.37962808,1.40641349,1.16000297,1.14730239,1.13192728,1.11515387,1.09745708,1.07914784,1.06044910,1.04152870,1.02251664,1.00351531,0.98460612,0.96585411
2020,7,23,1.15697000,1.16267000,1.15404000,1.16025000,79237,0.99549550,1.16574820,1.17865298,1.19466277,1.21263209,1.23218611,1.25309186,1.27518745,1.29835248,1.32249327,1.34753438,1.37341353,1.40007829,1.15477773,1.14213436,1.12682851,1.11013066,1.09251358,1.07428681,1.05567230,1.03683713,1.01791071,0.99899497,0.98017096,0.96150342
2020,7,22,1.15325000,1.16015000,1.15067000,1.15697000,69101,0.99717302,1.16245266,1.17532095,1.19128548,1.20920401,1.22870275,1.24954940,1.27158252,1.29468207,1.31875461,1.34372493,1.36953093,1.39612030,1.15151320,1.13890557,1.12364299,1.10699234,1.08942507,1.07124983,1.05268794,1.03390601,1.01503310,0.99617083,0.97740004,0.95878527
2020,7,21,1.14464000,1.15397000,1.14228000,1.15321000,62276,0.99675013,1.15867484,1.17150131,1.18741396,1.20527426,1.22470963,1.24548853,1.26745005,1.29047453,1.31446883,1.33935800,1.36508013,1.39158309,1.14777093,1.13520428,1.11999130,1.10339476,1.08588458,1.06776841,1.04926684,1.03054596,1.01173438,0.99293341,0.97422362,0.95566935
2020,7,20,1.14358000,1.14676000,1.14023000,1.14463000,2672,0.99255990,1.15005418,1.16278522,1.17857948,1.19630689,1.21559767,1.23622197,1.25802009,1.28087326,1.30468905,1.32939304,1.35492380,1.38122957,1.13923140,1.12675824,1.11165845,1.09518539,1.07780549,1.05982410,1.04146019,1.02287859,1.00420697,0.98554588,0.96697529,0.94855907
2020,7,19,1.14139000,1.14431000,1.14134000,1.14357000,45280,0.99907394,1.14898916,1.16170841,1.17748804,1.19519904,1.21447194,1.23507715,1.25685508,1.27968709,1.30348083,1.32816194,1.35366905,1.37995047,1.13817640,1.12571479,1.11062898,1.09417118,1.07680737,1.05884264,1.04049573,1.02193134,1.00327701,0.98463321,0.96607981,0.94768064
2020,7,17,1.13849000,1.14435000,1.13775000,1.14257000,62381,0.99912555,1.14798442,1.16069255,1.17645838,1.19415389,1.21340994,1.23399713,1.25575602,1.27856807,1.30234099,1.32700052,1.35248533,1.37874376,1.13718111,1.12473041,1.10965779,1.09321438,1.07586575,1.05791673,1.03958586,1.02103771,1.00239969,0.98377219,0.96523502,0.94685194
2020,7,16,1.14118000,1.14417000,1.13705000,1.13848000,61025,0.99642035,1.14387504,1.15653768,1.17224707,1.18987924,1.20906636,1.22957985,1.25126085,1.27399124,1.29767907,1.32225032,1.34764391,1.37380834,1.13311040,1.12070427,1.10568560,1.08930105,1.07201453,1.05412976,1.03586451,1.01738275,0.99881145,0.98025063,0.96177982,0.94346254
2020,7,15,1.14091000,1.14520000,1.13911000,1.14118000,69674,1.00237158,1.14658784,1.15928050,1.17502715,1.19270114,1.21193376,1.23249590,1.25422832,1.27701262,1.30075662,1.32538615,1.35083995,1.37706644,1.13579767,1.12336211,1.10830783,1.09188442,1.07455690,1.05662971,1.03832115,1.01979556,1.00118021,0.98257537,0.96406076,0.94570004
2020,7,14,1.13448000,1.14122000,1.13252000,1.14088000,55739,0.99973711,1.14628641,1.15897574,1.17471826,1.19238759,1.21161516,1.23217190,1.25389860,1.27667691,1.30041467,1.32503772,1.35048484,1.37670443,1.13549909,1.12306680,1.10801647,1.09159738,1.07427442,1.05635194,1.03804819,1.01952747,1.00091702,0.98231707,0.96380732,0.94545143
2020,7,13,1.13159000,1.13748000,1.13009000,1.13448000,1299,0.99439030,1.13985609,1.15247423,1.16812843,1.18569865,1.20481836,1.22525978,1.24686460,1.26951513,1.29311973,1.31760465,1.34290902,1.36898153,1.12912927,1.11676672,1.10180082,1.08547384,1.06824806,1.05042612,1.03222505,1.01380822,0.99530217,0.97680656,0.95840065,0.94014773
2020,7,12,1.13037000,1.13159000,1.13027000,1.13159000,47937,0.99745258,1.13695239,1.14953839,1.16515272,1.18267817,1.20174918,1.22213852,1.24368831,1.26628114,1.28982561,1.31424816,1.33948806,1.36549415,1.12625290,1.11392185,1.09899407,1.08270868,1.06552678,1.04775024,1.02959553,1.01122562,0.99276671,0.97431822,0.95595920,0.93775277
2020,7,10,1.12872000,1.13247000,1.12547000,1.12968000,64538,0.99831211,1.13503334,1.14759810,1.16318607,1.18068194,1.19972076,1.22007569,1.24158910,1.26414379,1.28764852,1.31202985,1.33722715,1.36318935,1.12435191,1.11204167,1.09713909,1.08088119,1.06372828,1.04598175,1.02785769,1.00951878,0.99109103,0.97267368,0.95434564,0.93616995
2020,7,9,1.13323000,1.13706000,1.12803000,1.12874000,57681,0.99916791,1.13408888,1.14664319,1.16221819,1.17969951,1.19872248,1.21906047,1.24055598,1.26309191,1.28657708,1.31093812,1.33611445,1.36205505,1.12341634,1.11111634,1.09622617,1.07998179,1.06284316,1.04511139,1.02700241,1.00867877,0.99026635,0.97186432,0.95355154,0.93539097
2020,7,8,1.12739000,1.13518000,1.12624000,1.13324000,59624,1.00398675,1.13861021,1.15121456,1.16685165,1.18440267,1.20350148,1.22392055,1.24550176,1.26812753,1.29170633,1.31616450,1.34144120,1.36748522,1.12789512,1.11554608,1.10059654,1.08428741,1.06708045,1.04927799,1.03109681,1.01270011,0.99421429,0.97573890,0.95735310,0.93912013
2020,7,7,1.13103000,1.13323000,1.12588000,1.12740000,53729,0.99484663,1.13274253,1.14528193,1.16083844,1.17829901,1.19729940,1.21761324,1.23908324,1.26159241,1.28504970,1.30938182,1.33452826,1.36043806,1.12208266,1.10979727,1.09492477,1.07869968,1.06158139,1.04387068,1.02578319,1.00748130,0.98909074,0.97071056,0.95241951,0.93428050
2020,7,6,1.12452000,1.13453000,1.12446000,1.13105000,777,1.00323754,1.13640983,1.14898983,1.16459670,1.18211380,1.20117570,1.22155531,1.24309482,1.26567686,1.28921009,1.31362099,1.33884885,1.36484253,1.12571545,1.11339028,1.09846963,1.08219201,1.06501830,1.04725025,1.02910420,1.01074306,0.99229296,0.97385327,0.95550301,0.93730527
2020,7,5,1.12432000,1.12466000,1.12398000,1.12450000,45538,0.99420892,1.12982879,1.14233594,1.15785243,1.17526808,1.19421959,1.21448119,1.23589596,1.25834723,1.28174418,1.30601371,1.33109547,1.35693862,1.11919634,1.10694255,1.09210830,1.07592495,1.05885070,1.04118554,1.02314458,1.00488977,0.98654651,0.96821361,0.94996961,0.93187726
2020,7,3,1.12415000,1.12492000,1.12192000,1.12460000,57620,1.00008893,1.12992927,1.14243752,1.15795539,1.17537260,1.19432579,1.21458919,1.23600586,1.25845913,1.28185816,1.30612985,1.33121384,1.35705929,1.11929587,1.10704098,1.09220542,1.07602063,1.05894486,1.04127813,1.02323557,1.00497913,0.98663425,0.96829971,0.95005409,0.93196013
2020,7,2,1.12521000,1.13027000,1.12234000,1.12415000,58965,0.99959986,1.12947713,1.14198039,1.15749205,1.17490228,1.19384789,1.21410318,1.23551128,1.25795557,1.28134524,1.30560721,1.33068117,1.35651628,1.11884799,1.10659801,1.09176838,1.07559007,1.05852113,1.04086147,1.02282613,1.00457699,0.98623945,0.96791226,0.94967394,0.93158722
2020,7,1,1.12349000,1.12751000,1.11849000,1.12522000,59618,1.00095183,1.13055220,1.14306736,1.15859378,1.17602059,1.19498423,1.21525880,1.23668728,1.25915293,1.28256486,1.30684993,1.33194775,1.35780745,1.11991295,1.10765130,1.09280756,1.07661385,1.05952866,1.04185219,1.02379968,1.00553318,0.98717818,0.96883354,0.95057786,0.93247393
2020,6,30,1.12488000,1.12619000,1.11911000,1.12352000,54316,0.99848918,1.12884415,1.14134039,1.15684336,1.17424384,1.19317883,1.21342277,1.23481888,1.25725058,1.28062714,1.30487552,1.32993542,1.35575605,1.11822096,1.10597785,1.09115653,1.07498728,1.05792791,1.04027815,1.02225291,1.00401401,0.98568674,0.96736981,0.94914172,0.93106513
2020,6,29,1.12243000,1.12877000,1.12194000,1.12489000,1394,1.00121938,1.13022064,1.14273212,1.15825400,1.17567569,1.19463377,1.21490240,1.23632459,1.25878365,1.28218871,1.30646666,1.33155712,1.35740924,1.11958450,1.10732646,1.09248707,1.07629810,1.05921793,1.04154664,1.02349943,1.00523828,0.98688867,0.96854941,0.95029908,0.93220046
2020,6,28,1.12198000,1.12282000,1.12168000,1.12245000,51941,0.99783090,1.12776908,1.14025342,1.15574163,1.17312553,1.19204249,1.21226715,1.23364288,1.25605322,1.27940752,1.30363280,1.32866884,1.35446488,1.11715601,1.10492455,1.09011735,1.07396350,1.05692038,1.03928742,1.02127935,1.00305782,0.98474801,0.96644853,0.94823779,0.93017842
2020,6,26,1.12211000,1.12393000,1.11951000,1.12181000,70505,0.99942982,1.12712604,1.13960327,1.15508264,1.17245663,1.19136281,1.21157594,1.23293948,1.25533704,1.27867802,1.30288950,1.32791126,1.35369259,1.11651903,1.10429455,1.08949579,1.07335115,1.05631774,1.03869484,1.02069704,1.00248589,0.98418652,0.96589748,0.94769712,0.92964805
2020,6,25,1.12524000,1.12596000,1.11903000,1.12211000,71221,1.00026742,1.12742747,1.13990803,1.15539154,1.17277018,1.19168141,1.21189995,1.23326920,1.25567275,1.27901997,1.30323792,1.32826637,1.35405460,1.11681761,1.10458986,1.08978715,1.07363819,1.05660023,1.03897261,1.02097000,1.00275398,0.98444972,0.96615578,0.94795056,0.92989666
2020,6,24,1.13082000,1.13258000,1.12484000,1.12524000,70261,1.00278939,1.13057230,1.14308767,1.15861438,1.17604149,1.19500547,1.21528040,1.23670926,1.25917531,1.28258766,1.30687316,1.33197142,1.35783158,1.11993285,1.10767099,1.09282699,1.07663298,1.05954750,1.04187071,1.02381788,1.00555105,0.98719573,0.96885076,0.95059476,0.93249050
2020,6,23,1.12728000,1.13485000,1.12330000,1.13080000,49045,1.00494117,1.13615865,1.14873586,1.16433928,1.18185251,1.20091020,1.22128531,1.24282005,1.26539710,1.28892514,1.31333064,1.33855292,1.36454086,1.12546663,1.11314418,1.09822683,1.08195281,1.06478290,1.04701877,1.02887674,1.01051965,0.99207363,0.97363802,0.95529181,0.93709810
2020,6,22,1.11806000,1.12747000,1.11684000,1.12728000,1461,0.99688716,1.13262197,1.14516003,1.16071488,1.17817359,1.19717196,1.21748364,1.23895135,1.26145812,1.28491292,1.30924245,1.33438622,1.36029326,1.12196323,1.10967914,1.09480822,1.07858486,1.06146840,1.04375957,1.02567401,1.00737406,0.98898546,0.97060724,0.95231814,0.93418106
2020,6,21,1.11822000,1.11869000,1.11752000,1.11807000,73280,0.99182989,1.12336832,1.13580395,1.15123172,1.16854778,1.18739093,1.20753667,1.22882898,1.25115187,1.27441504,1.29854580,1.32348414,1.34917952,1.11279667,1.10061294,1.08586352,1.06977271,1.05279609,1.03523194,1.01729414,0.99914371,0.98090535,0.96267727,0.94453760,0.92654870
2020,6,19,1.12089000,1.12544000,1.11682000,1.11768000,84095,0.99965118,1.12297647,1.13540776,1.15083015,1.16814018,1.18697675,1.20711546,1.22840035,1.25071545,1.27397050,1.29809284,1.32302249,1.34870890,1.11240851,1.10022903,1.08548476,1.06939955,1.05242885,1.03487083,1.01693929,0.99879519,0.98056319,0.96234148,0.94420813,0.92622550
2020,6,18,1.12446000,1.12614000,1.11855000,1.12091000,79176,1.00288991,1.12622178,1.13868900,1.15415595,1.17151600,1.19040701,1.21060392,1.23195032,1.25432992,1.27765217,1.30184422,1.32684591,1.35260656,1.11562327,1.10340860,1.08862171,1.07249003,1.05547028,1.03786152,1.01987816,1.00168163,0.98339693,0.96512256,0.94693681,0.92890222
2020,6,17,1.12592000,1.12940000,1.12068000,1.12446000,83466,1.00316707,1.12978860,1.14229530,1.15781124,1.17522627,1.19417711,1.21443799,1.23585199,1.25830247,1.28169858,1.30596725,1.33104812,1.35689035,1.11915653,1.10690317,1.09206945,1.07588668,1.05881303,1.04114850,1.02310819,1.00485402,0.98651142,0.96817917,0.94993582,0.93184412
2020,6,16,1.13292000,1.13534000,1.12279000,1.12591000,93023,1.00128951,1.13124547,1.14376830,1.15930425,1.17674174,1.19571702,1.21600402,1.23744564,1.25992506,1.28335134,1.30765131,1.33276452,1.35864007,1.12059969,1.10833053,1.09347769,1.07727404,1.06017838,1.04249107,1.02442749,1.00614979,0.98778354,0.96942765,0.95116077,0.93304574
2020,6,15,1.12472000,1.13325000,1.12268000,1.13296000,3409,1.00626160,1.13832888,1.15093012,1.16656335,1.18411003,1.20320412,1.22361815,1.24519403,1.26781421,1.29138718,1.31583930,1.34110976,1.36714734,1.12761644,1.11527045,1.10032461,1.08401950,1.06681679,1.04901873,1.03084205,1.01244990,0.99396864,0.97549781,0.95711656,0.93888810
2020,6,14,1.12364000,1.12518000,1.12264000,1.12469000,95339,0.99270054,1.13001969,1.14252895,1.15804806,1.17546666,1.19442137,1.21468639,1.23610478,1.25855984,1.28196075,1.30623438,1.33132038,1.35716790,1.11938544,1.10712958,1.09229283,1.07610674,1.05902960,1.04136146,1.02331745,1.00505956,0.98671320,0.96837720,0.95013012,0.93203472
2020,6,12,1.12989000,1.13404000,1.12126000,1.12607000,105639,1.00122700,1.13140623,1.14393084,1.15946899,1.17690896,1.19588694,1.21617682,1.23762149,1.26010410,1.28353372,1.30783713,1.33295391,1.35883315,1.12075894,1.10848803,1.09363308,1.07742713,1.06032904,1.04263922,1.02457307,1.00629277,0.98792391,0.96956541,0.95129594,0.93317833
2020,6,11,1.13770000,1.14036000,1.12872000,1.12986000,77897,1.00336569,1.13521419,1.14778095,1.16337140,1.18087007,1.19991192,1.22027009,1.24178693,1.26434522,1.28785369,1.31223891,1.33744022,1.36340656,1.12453106,1.11221886,1.09731391,1.08105341,1.06389778,1.04614841,1.02802146,1.00967964,0.99124895,0.97282866,0.95449770,0.93631912
2020,6,10,1.13389000,1.14223000,1.13220000,1.13775000,69802,1.00698317,1.14314158,1.15579610,1.17149542,1.18911628,1.20829110,1.22879144,1.25045854,1.27317435,1.29684699,1.32140249,1.34677979,1.37292745,1.13238385,1.11998567,1.10497663,1.08860259,1.07132715,1.05345384,1.03520031,1.01673040,0.99817101,0.97962209,0.96116312,0.94285759
2020,6,9,1.12948000,1.13639000,1.12410000,1.13390000,59708,0.99661613,1.13927334,1.15188503,1.16753123,1.18509246,1.20420240,1.22463337,1.24622715,1.26886609,1.29245862,1.31693103,1.34222246,1.36828164,1.12855201,1.11619578,1.10123753,1.08491890,1.06770192,1.04988909,1.03169732,1.01328991,0.99479332,0.97630717,0.95791067,0.93966708
2020,6,8,1.13016000,1.13197000,1.12683000,1.12946000,1985,0.99608431,1.13481230,1.14737461,1.16295954,1.18045201,1.19948712,1.21983808,1.24134731,1.26389761,1.28739776,1.31177434,1.33696673,1.36292387,1.12413295,1.11182510,1.09692543,1.08067069,1.06352113,1.04577805,1.02765752,1.00932218,0.99089802,0.97248426,0.95415979,0.93598763
2020,6,7,1.12997000,1.13053000,1.12927000,1.13017000,76344,1.00062862,1.13552566,1.14809587,1.16369060,1.18119407,1.20024114,1.22060490,1.24212764,1.26469212,1.28820704,1.31259895,1.33780717,1.36378063,1.12483960,1.11252402,1.09761498,1.08135002,1.06418968,1.04643545,1.02830352,1.00995666,0.99152092,0.97309558,0.95475959,0.93657601
2020,6,5,1.13382000,1.13838000,1.12784000,1.12879000,76649,0.99877894,1.13413912,1.14669398,1.16226967,1.17975176,1.19877558,1.21911447,1.24061094,1.26314786,1.28663407,1.31099619,1.33617364,1.36211538,1.12346611,1.11116556,1.09627473,1.08002963,1.06289024,1.04515769,1.02704791,1.00872345,0.99031022,0.97190737,0.95359378,0.93543240
2020,6,4,1.12322000,1.13619000,1.11947000,1.13383000,73816,1.00446496,1.13920301,1.15181392,1.16745915,1.18501930,1.20412806,1.22455777,1.24615021,1.26878776,1.29237884,1.31684973,1.34213960,1.36819717,1.12848234,1.11612687,1.10116955,1.08485192,1.06763600,1.04982428,1.03163363,1.01322736,0.99473191,0.97624690,0.95785153,0.93960907
2020,6,3,1.11731000,1.12578000,1.11692000,1.12322000,65279,0.99064234,1.12854273,1.14103563,1.15653446,1.17393029,1.19286023,1.21309877,1.23448916,1.25691487,1.28028519,1.30452710,1.32958031,1.35539404,1.11792238,1.10568253,1.09086517,1.07470024,1.05764542,1.04000037,1.02197995,1.00374592,0.98542354,0.96711151,0.94888828,0.93081652
2020,6,2,1.11322000,1.11958000,1.11152000,1.11731000,59260,0.99473834,1.12260472,1.13503189,1.15044917,1.16775347,1.18658381,1.20671585,1.22799370,1.25030141,1.27354877,1.29766312,1.32258451,1.34826242,1.11204025,1.09986481,1.08512541,1.06904554,1.05208046,1.03452825,1.01660264,0.99846455,0.98023858,0.96202290,0.94389555,0.92591888
2020,6,1,1.11120000,1.11540000,1.11005000,1.11323000,2139,0.99634837,1.11850539,1.13088718,1.14624816,1.16348927,1.18225085,1.20230938,1.22350952,1.24573578,1.26889824,1.29292454,1.31775492,1.34333907,1.10797950,1.09584851,1.08116294,1.06514178,1.04823865,1.03075053,1.01289039,0.99481853,0.97665912,0.95850995,0.94044880,0.92253777
2020,5,31,1.11159000,1.11192000,1.11026000,1.11121000,65506,0.99818546,1.11647581,1.12883514,1.14416825,1.16137807,1.18010561,1.20012774,1.22128941,1.24347534,1.26659577,1.29057847,1.31536380,1.34090153,1.10596902,1.09386005,1.07920113,1.06320904,1.04633658,1.02888020,1.01105246,0.99301339,0.97488693,0.95677070,0.93874232,0.92086379
2020,5,29,1.10739000,1.11450000,1.10699000,1.11078000,60561,0.99961303,1.11604378,1.12839832,1.14372550,1.16092866,1.17964895,1.19966333,1.22081682,1.24299416,1.26610564,1.29007906,1.31485480,1.34038264,1.10554105,1.09343676,1.07878351,1.06279761,1.04593168,1.02848205,1.01066122,0.99262913,0.97450968,0.95640046,0.93837906,0.92050745
2020,5,28,1.10130000,1.10936000,1.09918000,1.10740000,65569,0.99695709,1.11264776,1.12496471,1.14024525,1.15739606,1.17605939,1.19601287,1.21710199,1.23921184,1.26225300,1.28615347,1.31085382,1.33630398,1.10217699,1.09010954,1.07550088,1.05956362,1.04274901,1.02535248,1.00758587,0.98960865,0.97154434,0.95349022,0.93552366,0.91770643
2020,5,27,1.09820000,1.10308000,1.09339000,1.10132000,43882,0.99450966,1.10653895,1.11878827,1.13398491,1.15104157,1.16960242,1.18944635,1.21041968,1.23240815,1.25532281,1.27909206,1.30365679,1.32896722,1.09612567,1.08412447,1.06959601,1.05374626,1.03702397,1.01972295,1.00205388,0.98417536,0.96621023,0.94825524,0.93038731,0.91266791
2020,5,26,1.08949000,1.09958000,1.08947000,1.09820000,27421,0.99716704,1.10340416,1.11561879,1.13077238,1.14778071,1.16628898,1.18607669,1.20699061,1.22891678,1.25176652,1.27546844,1.29996358,1.32520231,1.09302038,1.08105318,1.06656589,1.05076103,1.03408611,1.01683411,0.99921510,0.98138723,0.96347299,0.94556886,0.92775156,0.91008236
2020,5,25,1.09041000,1.09145000,1.08707000,1.08948000,999,0.99205973,1.09464284,1.10676048,1.12179374,1.13866702,1.15702834,1.17665893,1.19740678,1.21915886,1.24182716,1.26534088,1.28964152,1.31467985,1.08434151,1.07246933,1.05809707,1.04241771,1.02587520,1.00876018,0.99128106,0.97359476,0.95582276,0.93806080,0.92038497,0.90285606
2020,5,24,1.08957000,1.09055000,1.08950000,1.09041000,38368,1.00085362,1.09557725,1.10770523,1.12275133,1.13963901,1.15801600,1.17766335,1.19842891,1.22019955,1.24288721,1.26642100,1.29074239,1.31580208,1.08526713,1.07338481,1.05900028,1.04330754,1.02675090,1.00962127,0.99212724,0.97442583,0.95663867,0.93886154,0.92117062,0.90362676
2020,5,22,1.09509000,1.09536000,1.08855000,1.09025000,40725,0.99985327,1.09541649,1.10754269,1.12258658,1.13947179,1.15784608,1.17749054,1.19825306,1.22002051,1.24270484,1.26623517,1.29055299,1.31560901,1.08510788,1.07322731,1.05884489,1.04315445,1.02660024,1.00947313,0.99198166,0.97428285,0.95649830,0.93872378,0.92103546,0.90349416
2020,5,21,1.09792000,1.10083000,1.09373000,1.09506000,42232,1.00441183,1.10024928,1.11242898,1.12753924,1.14449895,1.16295430,1.18268544,1.20353955,1.22540304,1.24818744,1.27182159,1.29624669,1.32141326,1.08989519,1.07796221,1.06351633,1.04775667,1.03112943,1.01392675,0.99635812,0.97858122,0.96071821,0.94286527,0.92509891,0.90748023
2020,5,20,1.09241000,1.09990000,1.09227000,1.09792000,49923,1.00261173,1.10312283,1.11533435,1.13048407,1.14748807,1.16599162,1.18577429,1.20668287,1.22860346,1.25144737,1.27514324,1.29963214,1.32486443,1.09274170,1.08077755,1.06629395,1.05049313,1.03382246,1.01657486,0.99896034,0.98113701,0.96322734,0.94532778,0.92751502,0.90985032
2020,5,19,1.09165000,1.09760000,1.09022000,1.09242000,45308,0.99499053,1.09759677,1.10974711,1.12482094,1.14173976,1.16015062,1.17983419,1.20063803,1.22244880,1.24517828,1.26875544,1.29312167,1.31822756,1.08726764,1.07536343,1.06095238,1.04523071,1.02864356,1.01148235,0.99395607,0.97622203,0.95840208,0.94059219,0.92286866,0.90529245
2020,5,18,1.08208000,1.09270000,1.07998000,1.09165000,1524,0.99929514,1.09682312,1.10896490,1.12402810,1.14093499,1.15933288,1.17900257,1.19979175,1.22158715,1.24430061,1.26786115,1.29221020,1.31729840,1.08650128,1.07460545,1.06020456,1.04449397,1.02791851,1.01076940,0.99325547,0.97553394,0.95772655,0.93992920,0.92221817,0.90465435
2020,5,17,1.08082000,1.08232000,1.08068000,1.08209000,44453,0.99124261,1.08721782,1.09925326,1.11418456,1.13094339,1.14918015,1.16867759,1.18928471,1.21088924,1.23340379,1.25675800,1.28089382,1.30576231,1.07698637,1.06519472,1.05091994,1.03534693,1.01891663,1.00191770,0.98455715,0.96699081,0.94933937,0.93169788,0.91414195,0.89673194
2020,5,15,1.08039000,1.08513000,1.07888000,1.08184000,48927,0.99976897,1.08696663,1.09899930,1.11392714,1.13068210,1.14891465,1.16840759,1.18900994,1.21060948,1.23311883,1.25646765,1.28059789,1.30546063,1.07673755,1.06494862,1.05067714,1.03510773,1.01868123,1.00168623,0.98432969,0.96676740,0.94912004,0.93148263,0.91393075,0.89652477
2020,5,14,1.08179000,1.08236000,1.07748000,1.08037000,49847,0.99864120,1.08548967,1.09750598,1.11241354,1.12914573,1.14735351,1.16681996,1.18739432,1.20896451,1.23144327,1.25476037,1.27885782,1.30368678,1.07527448,1.06350157,1.04924949,1.03370123,1.01729705,1.00032514,0.98299218,0.96545376,0.94783038,0.93021693,0.91268890,0.89530657
2020,5,13,1.08512000,1.08960000,1.08114000,1.08180000,45951,1.00132362,1.08692644,1.09895866,1.11388596,1.13064029,1.14887217,1.16836439,1.18896598,1.21056472,1.23307323,1.25642119,1.28055054,1.30541236,1.07669773,1.06490924,1.05063829,1.03506946,1.01864356,1.00164919,0.98429329,0.96673166,0.94908494,0.93144819,0.91389696,0.89649162
2020,5,12,1.08094000,1.08850000,1.07842000,1.08514000,43043,1.00308745,1.09028227,1.10235164,1.11732502,1.13413109,1.15241925,1.17197165,1.19263685,1.21430228,1.23688028,1.26030033,1.28450417,1.30944275,1.08002198,1.06819710,1.05388208,1.03826518,1.02178857,1.00474173,0.98733225,0.96971639,0.95201519,0.93432398,0.91671857,0.89925949
