Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2016,2,25,1.50913000,1.51482000,1.49049000,1.49265000,163079,1.01049318,1.49974734,1.51640465,1.53706905,1.56026239,1.58550095,1.61248407,1.64100282,1.67090184,1.70206018,1.73438052,1.76778247,1.80219834,1.48558625,1.46926747,1.44951460,1.42796752,1.40523664,1.38172157,1.35770883,1.33341407,1.30900425,1.28461085,1.26033834,1.23627016
2016,2,24,1.52062000,1.52650000,1.50548000,1.50918000,136558,1.01107426,1.51635594,1.53319772,1.55409095,1.57754115,1.60305921,1.63034115,1.65917572,1.68940585,1.72090925,1.75358750,1.78735936,1.82215636,1.50203802,1.48553852,1.46556691,1.44378121,1.42079860,1.39702312,1.37274446,1.34818065,1.32350051,1.29883697,1.27429566,1.24996094
2016,2,23,1.51059000,1.52470000,1.50791000,1.52060000,130022,1.00756702,1.52783024,1.54479946,1.56585080,1.58947844,1.61518959,1.64267798,1.67173074,1.70218962,1.73393141,1.76685694,1.80088435,1.83594466,1.51340398,1.49677963,1.47665689,1.45470634,1.43154981,1.40759442,1.38313205,1.35838236,1.33351547,1.30866529,1.28393829,1.25941942
2016,2,22,1.53357000,1.53361000,1.50577000,1.51056000,4514,0.99339734,1.51774250,1.53459968,1.55551202,1.57898366,1.60452505,1.63183194,1.66069288,1.69095065,1.72248285,1.75519099,1.78899373,1.82382255,1.50341149,1.48689691,1.46690703,1.44510141,1.42209778,1.39830056,1.37399970,1.34941343,1.32471073,1.30002463,1.27546088,1.25110391
2016,2,21,1.53251000,1.53358000,1.53114000,1.53357000,136190,1.01523276,1.54086191,1.55797587,1.57920676,1.60303594,1.62896640,1.65668924,1.68598982,1.71670849,1.74872102,1.78192740,1.81624504,1.85160440,1.52631260,1.50954645,1.48925207,1.46711429,1.44376026,1.41960054,1.39492951,1.36996872,1.34488973,1.31982759,1.29488967,1.27016167
2016,2,19,1.52573000,1.53875000,1.52497000,1.53279000,149702,0.99949138,1.54007820,1.55718346,1.57840355,1.60222061,1.62813788,1.65584662,1.68513229,1.71583535,1.74783159,1.78102108,1.81532127,1.85066264,1.52553629,1.50877867,1.48849461,1.46636809,1.44302594,1.41887851,1.39422002,1.36927193,1.34420570,1.31915631,1.29423107,1.26951565
2016,2,18,1.52108000,1.52695000,1.51386000,1.52579000,164400,0.99543316,1.53304492,1.55007206,1.57119524,1.59490353,1.62070244,1.64828464,1.67743657,1.70799941,1.73984953,1.77288745,1.80703099,1.84221097,1.51856942,1.50188833,1.48169690,1.45967143,1.43643587,1.41239872,1.38785285,1.36301869,1.33806693,1.31313194,1.28832053,1.26371798
2016,2,17,1.54430000,1.55306000,1.52012000,1.52108000,162257,0.99691307,1.52831252,1.54528710,1.56634508,1.58998018,1.61569945,1.64319651,1.67225845,1.70272694,1.73447875,1.76741468,1.80145282,1.83652420,1.51388171,1.49725211,1.47712301,1.45516554,1.43200170,1.40803875,1.38356865,1.35881116,1.33393642,1.30907839,1.28434358,1.25981698
2016,2,16,1.54454000,1.55109000,1.53032000,1.54426000,102692,1.01523917,1.55160274,1.56883599,1.59021488,1.61421017,1.64032137,1.66823747,1.69774228,1.72867509,1.76091077,1.79434861,1.82890547,1.86451131,1.53695201,1.52006899,1.49963315,1.47734105,1.45382422,1.42949610,1.40465309,1.37951832,1.35426450,1.32902767,1.30391591,1.27901554
2016,2,15,1.55286000,1.55464000,1.53917000,1.54455000,4297,1.00018779,1.55189412,1.56913061,1.59051351,1.61451330,1.64062941,1.66855075,1.69806111,1.72899972,1.76124145,1.79468558,1.82924893,1.86486145,1.53724064,1.52035445,1.49991477,1.47761849,1.45409724,1.42976454,1.40491688,1.37977738,1.35451882,1.32927725,1.30416078,1.27925573
2016,2,14,1.55740000,1.55852000,1.55247000,1.55290000,161158,1.00540611,1.56028382,1.57761350,1.59911200,1.62324153,1.64949883,1.67757111,1.70724100,1.73834688,1.77076291,1.80438784,1.83913804,1.87494309,1.54555112,1.52857364,1.50802346,1.48560665,1.46195824,1.43749400,1.41251200,1.38723660,1.36184149,1.33646346,1.31121121,1.28617152
2016,2,12,1.57473000,1.57751000,1.55123000,1.55863000,281942,1.00368987,1.56604107,1.58343468,1.60501251,1.62923108,1.65558527,1.68376113,1.71354050,1.74476115,1.77729680,1.81104579,1.84592422,1.88186139,1.55125401,1.53421388,1.51358787,1.49108834,1.46735268,1.44279817,1.41772399,1.39235532,1.36686651,1.34139484,1.31604941,1.29091733
2016,2,11,1.57096000,1.59122000,1.56769000,1.57468000,239419,1.01029750,1.58216738,1.59974011,1.62154014,1.64600810,1.67263366,1.70109967,1.73118569,1.76272784,1.79559852,1.82969505,1.86493263,1.90123986,1.56722805,1.55001246,1.52917405,1.50644283,1.48246275,1.45765539,1.43232301,1.40669311,1.38094183,1.35520786,1.32960143,1.30421056
2016,2,10,1.56702000,1.57393000,1.54478000,1.57098000,246564,0.99765032,1.57844979,1.59598123,1.61773003,1.64214050,1.66870350,1.69710262,1.72711795,1.75858598,1.79137943,1.82539584,1.86055063,1.89677255,1.56354556,1.54637042,1.52558098,1.50290317,1.47897943,1.45423036,1.42895750,1.40338782,1.37769705,1.35202355,1.32647729,1.30114608
2016,2,9,1.55837000,1.57162000,1.54961000,1.56692000,206180,0.99741563,1.57437048,1.59185662,1.61354921,1.63789659,1.66439095,1.69271667,1.72265443,1.75404114,1.78674984,1.82067834,1.85574227,1.89187058,1.55950477,1.54237402,1.52163831,1.49901911,1.47515720,1.45047209,1.42526454,1.39976095,1.37413657,1.34852941,1.32304918,1.29778343
2016,2,8,1.54717000,1.56304000,1.54276000,1.55838000,5259,0.99454982,1.56578988,1.58318071,1.60475507,1.62896976,1.65531971,1.68349106,1.71326565,1.74448130,1.77701172,1.81075531,1.84562814,1.88155954,1.55100519,1.53396780,1.51334510,1.49084918,1.46711732,1.44256675,1.41749659,1.39213199,1.36664727,1.34117968,1.31583832,1.29071027
2016,2,7,1.54934000,1.54939000,1.54517000,1.54720000,195998,0.99282588,1.55455672,1.57182278,1.59324237,1.61728334,1.64344426,1.67141350,1.70097449,1.73196618,1.76426323,1.79776474,1.83238739,1.86806101,1.53987810,1.52296294,1.50248819,1.48015365,1.45659205,1.43221761,1.40732731,1.38214468,1.35684278,1.33155790,1.30639834,1.28145056
2016,2,5,1.54064000,1.55266000,1.53311000,1.55227000,218721,1.00327689,1.55965082,1.57697347,1.59846325,1.62258299,1.64882964,1.67689053,1.70654839,1.73764164,1.77004453,1.80365581,1.83839191,1.87418244,1.54492410,1.52795351,1.50741167,1.48500395,1.46136514,1.43691082,1.41193896,1.38667381,1.36128901,1.33592127,1.31067926,1.28564973
2016,2,4,1.52992000,1.54276000,1.52204000,1.54061000,240940,0.99248842,1.54793538,1.56512791,1.58645626,1.61039483,1.63644432,1.66429444,1.69372951,1.72458921,1.75674870,1.79010750,1.82458269,1.86010437,1.53331928,1.51647617,1.49608863,1.47384922,1.45038798,1.42611735,1.40133307,1.37625770,1.35106357,1.32588639,1.30083399,1.27599247
2016,2,3,1.53574000,1.54148000,1.51749000,1.52997000,183130,0.99309364,1.53724479,1.55431858,1.57549963,1.59927287,1.62514246,1.65280023,1.68203202,1.71267858,1.74461596,1.77774439,1.81198147,1.84725783,1.52272964,1.50600285,1.48575611,1.46367030,1.44037108,1.41626808,1.39165496,1.36675277,1.34173265,1.31672934,1.29184997,1.26718002
2016,2,2,1.52032000,1.54010000,1.51982000,1.53574000,194078,1.00377132,1.54304223,1.56018040,1.58144134,1.60530424,1.63127138,1.65903346,1.68837549,1.71913763,1.75119546,1.78444882,1.81881502,1.85422442,1.52847233,1.51168246,1.49135936,1.46919026,1.44580318,1.42160927,1.39690333,1.37190723,1.34679275,1.32169515,1.29672194,1.27195895
2016,2,1,1.51251000,1.53371000,1.51199000,1.52033000,7450,0.98996575,1.52755895,1.54452516,1.56557276,1.58919621,1.61490280,1.64238630,1.67143391,1.70188738,1.73362353,1.76654322,1.80056458,1.83561867,1.51313526,1.49651386,1.47639469,1.45444804,1.43129563,1.40734449,1.38288645,1.35814117,1.33327869,1.30843293,1.28371031,1.25919580
2016,1,31,1.51369000,1.51483000,1.51100000,1.51251000,261622,0.99485638,1.51970177,1.53658071,1.55752005,1.58102199,1.60659635,1.63393849,1.66283669,1.69313351,1.72470643,1.75745679,1.79130316,1.82617694,1.50535226,1.48881636,1.46880068,1.44696691,1.42393358,1.40010564,1.37577341,1.35115541,1.32642081,1.30170284,1.27710739,1.25271897
2016,1,29,1.53476000,1.53859000,1.51304000,1.51329000,246869,1.00051570,1.52048548,1.53737313,1.55832326,1.58183732,1.60742487,1.63478111,1.66369421,1.69400666,1.72559586,1.75836311,1.79222693,1.82711870,1.50612857,1.48958414,1.46955813,1.44771311,1.42466791,1.40082768,1.37648290,1.35185220,1.32710485,1.30237413,1.27776599,1.25336500
2016,1,28,1.53686000,1.54375000,1.52134000,1.53476000,236169,1.01418763,1.54205757,1.55918481,1.58043218,1.60427985,1.63023042,1.65797478,1.68729809,1.71804060,1.75007797,1.78331011,1.81765439,1.85304118,1.52749697,1.51071781,1.49040768,1.46825273,1.44488057,1.42070210,1.39601193,1.37103178,1.34593332,1.32085173,1.29589446,1.27114728
2016,1,27,1.53358000,1.54418000,1.52468000,1.53687000,216917,1.00137481,1.54417760,1.56132839,1.58260497,1.60648542,1.63247167,1.66025418,1.68961780,1.72040258,1.75248400,1.78576182,1.82015331,1.85558876,1.52959698,1.51279476,1.49245671,1.47027129,1.44686700,1.42265529,1.39793118,1.37291668,1.34778372,1.32266765,1.29767607,1.27289486
2016,1,26,1.55155000,1.55656000,1.52238000,1.53359000,207627,0.99786579,1.54088200,1.55799619,1.57922736,1.60305685,1.62898764,1.65671085,1.68601180,1.71673088,1.74874383,1.78195064,1.81626873,1.85162855,1.52633250,1.50956614,1.48927149,1.46713343,1.44377909,1.41961905,1.39494770,1.36998659,1.34490727,1.31984480,1.29490656,1.27017824
2016,1,25,1.52690000,1.55156000,1.52447000,1.55156000,6401,1.01171760,1.55893745,1.57625217,1.59773212,1.62184083,1.64807547,1.67612353,1.70576782,1.73684685,1.76923492,1.80283083,1.83755104,1.87332520,1.54421746,1.52725464,1.50672219,1.48432472,1.46069672,1.43625359,1.41129315,1.38603955,1.36066636,1.33531022,1.31007976,1.28506168
2016,1,24,1.52637000,1.52703000,1.52537000,1.52687000,222641,0.98408698,1.53413005,1.55116924,1.57230738,1.59603245,1.62184962,1.64945135,1.67862391,1.70920838,1.74108105,1.77414235,1.80831006,1.84351494,1.51964431,1.50295141,1.48274569,1.46070463,1.43745263,1.41339846,1.38883521,1.36398348,1.33901405,1.31406141,1.28923244,1.26461248
2016,1,22,1.54933000,1.55150000,1.52492000,1.52492000,295490,0.99872288,1.53217078,1.54918821,1.57029935,1.59399412,1.61977832,1.64734480,1.67648010,1.70702551,1.73885748,1.77187655,1.80600063,1.84116055,1.51770353,1.50103195,1.48085204,1.45883913,1.43561682,1.41159338,1.38706150,1.36224151,1.33730397,1.31238319,1.28758593,1.26299741
2016,1,21,1.57348000,1.58741000,1.54106000,1.54931000,267485,1.01599428,1.55667675,1.57396636,1.59541516,1.61948892,1.64568551,1.67369290,1.70329420,1.73432816,1.76666926,1.80021645,1.83488631,1.87060859,1.54197811,1.52503988,1.50453721,1.48217222,1.45857848,1.43417080,1.40924655,1.38402958,1.35869318,1.33337382,1.30817995,1.28319815
2016,1,20,1.58920000,1.61037000,1.57341000,1.57349000,214945,1.01560695,1.58097172,1.59853117,1.62031472,1.64476419,1.67136964,1.69981413,1.72987742,1.76139573,1.79424157,1.82831233,1.86352329,1.89980308,1.56604368,1.54884110,1.52801844,1.50530440,1.48134244,1.45655383,1.43124059,1.40563006,1.37989824,1.35418371,1.32859664,1.30322495
2016,1,19,1.58408000,1.59303000,1.56798000,1.58918000,176235,1.00997146,1.59673633,1.61447087,1.63647163,1.66116490,1.68803564,1.71676377,1.74712683,1.77895942,1.81213279,1.84654328,1.88210534,1.91874690,1.58165943,1.56428531,1.54325502,1.52031449,1.49611360,1.47107780,1.44551216,1.41964625,1.39365784,1.36768691,1.34184470,1.31622002
2016,1,18,1.59179000,1.59254000,1.57608000,1.58410000,9001,0.99680338,1.59163217,1.60931003,1.63124046,1.65585479,1.68263964,1.71127593,1.74154194,1.77327277,1.80634009,1.84064059,1.87608897,1.91261340,1.57660347,1.55928489,1.53832183,1.51545463,1.49133109,1.46637533,1.44089141,1.41510818,1.38920285,1.36331494,1.33755533,1.31201256
2016,1,17,1.59274000,1.59310000,1.58885000,1.59178000,241462,1.00484818,1.59934869,1.61711225,1.63914901,1.66388267,1.69079738,1.71957250,1.74998524,1.78186992,1.81509755,1.84956434,1.88518459,1.92188609,1.58424713,1.56684458,1.54577989,1.52280182,1.49856133,1.47348458,1.44787711,1.42196888,1.39593796,1.36992453,1.34404004,1.31837344
2016,1,15,1.55707000,1.59579000,1.55706000,1.58593000,245949,0.99632487,1.59347087,1.61116915,1.63312492,1.65776769,1.68458347,1.71325285,1.74355382,1.77532131,1.80842683,1.84276695,1.87825629,1.91482291,1.57842481,1.56108623,1.54009894,1.51720533,1.49305392,1.46806933,1.44255597,1.41674296,1.39080770,1.36488988,1.33910052,1.31352824
2016,1,14,1.56226000,1.57437000,1.55476000,1.55706000,224888,0.98179617,1.56446360,1.58183970,1.60339579,1.62758997,1.65391760,1.68206509,1.71181446,1.74300366,1.77550654,1.80922154,1.84406483,1.87996580,1.54969144,1.53266848,1.51206325,1.48958638,1.46587462,1.44134485,1.41629592,1.39095281,1.36548968,1.34004366,1.31472376,1.28961700
2016,1,13,1.54557000,1.56451000,1.53315000,1.56220000,219070,1.00330109,1.56962804,1.58706150,1.60868875,1.63296279,1.65937734,1.68761774,1.71746532,1.74875748,1.78136765,1.81519395,1.85015226,1.88617174,1.55480711,1.53772796,1.51705471,1.49450364,1.47071361,1.44610286,1.42097125,1.39554448,1.36999728,1.34446727,1.31906378,1.29387414
2016,1,12,1.54393000,1.55511000,1.53592000,1.54562000,189481,0.98938676,1.55296920,1.57021764,1.59161535,1.61563177,1.64176597,1.66970665,1.69923745,1.73019750,1.76246157,1.79592886,1.83051615,1.86615335,1.53830557,1.52140769,1.50095384,1.47864212,1.45510458,1.43075503,1.40589014,1.38073323,1.35545718,1.33019811,1.30506425,1.28014195
2016,1,11,1.55121000,1.55242000,1.52962000,1.54393000,9973,0.99890659,1.55127117,1.56850074,1.58987506,1.61386522,1.63997085,1.66788097,1.69737948,1.72830568,1.76053447,1.79396517,1.82851464,1.86411288,1.53662357,1.51974416,1.49931268,1.47702535,1.45351355,1.42919062,1.40435293,1.37922352,1.35397510,1.32874366,1.30363727,1.27874222
2016,1,10,1.54601000,1.55532000,1.54583000,1.55119000,214971,1.00470229,1.55856569,1.57587628,1.59735111,1.62145407,1.64768246,1.67572383,1.70536105,1.73643267,1.76881301,1.80240091,1.83711284,1.87287847,1.54384921,1.52689043,1.50636288,1.48397075,1.46034839,1.43591108,1.41095659,1.38570902,1.36034188,1.33499179,1.30976735,1.28475524
2016,1,8,1.54086000,1.54920000,1.52104000,1.54829000,244751,0.99813047,1.55565190,1.57293013,1.59436481,1.61842271,1.64460206,1.67259101,1.70217282,1.73318635,1.76550616,1.79903126,1.83367830,1.86937706,1.54096294,1.52403586,1.50354669,1.48119642,1.45761822,1.43322660,1.40831877,1.38311839,1.35779868,1.33249598,1.30731870,1.28235334
2016,1,7,1.51587000,1.54283000,1.51562000,1.54085000,198599,0.99519470,1.54817652,1.56537173,1.58670341,1.61064570,1.63669925,1.66455370,1.69399337,1.72485787,1.75702237,1.79038637,1.82486692,1.86039414,1.53355815,1.51671241,1.49632169,1.47407882,1.45061392,1.42633952,1.40155137,1.37647209,1.35127405,1.32609294,1.30103663,1.27619125
2016,1,6,1.50354000,1.52222000,1.50184000,1.51586000,170723,0.98378168,1.52306770,1.53998403,1.56096974,1.58452373,1.61015474,1.63755744,1.66651964,1.69688357,1.72852641,1.76134931,1.79527065,1.83022167,1.50868641,1.49211388,1.47205387,1.45017174,1.42708740,1.40320668,1.37882056,1.35414803,1.32935865,1.30458594,1.27993601,1.25549357
2016,1,5,1.50828000,1.50935000,1.49514000,1.50354000,176790,0.99187260,1.51068912,1.52746796,1.54828312,1.57164568,1.59706837,1.62424835,1.65297517,1.68309232,1.71447799,1.74703412,1.78067976,1.81534673,1.49642471,1.47998687,1.46008990,1.43838561,1.41548889,1.39180226,1.36761433,1.34314233,1.31855442,1.29398304,1.26953345,1.24528967
2016,1,4,1.50546000,1.52489000,1.49988000,1.50827000,5320,1.00314591,1.51544161,1.53227323,1.55315387,1.57658993,1.60209260,1.62935809,1.65817528,1.68838717,1.71987158,1.75253013,1.78628162,1.82105764,1.50113233,1.48464278,1.46468321,1.44291064,1.41994189,1.39618075,1.37191672,1.34736773,1.32270247,1.29805380,1.27352729,1.24920724
2016,1,3,1.50243000,1.50696000,1.50191000,1.50550000,80500,0.99816346,1.51265844,1.52945915,1.55030144,1.57369446,1.59915029,1.62636571,1.65512997,1.68528638,1.71671297,1.74931154,1.78300104,1.81771320,1.49837544,1.48191617,1.46199325,1.44026068,1.41733411,1.39361660,1.36939714,1.34489323,1.32027328,1.29566987,1.27118840,1.24691302
2015,12,31,1.51693000,1.51892000,1.50070000,1.50231000,100579,0.99788110,1.50945327,1.52621839,1.54701651,1.57035996,1.59576185,1.62291961,1.65162292,1.68171543,1.71307543,1.74560493,1.77922305,1.81386165,1.49520053,1.47877614,1.45889544,1.43720891,1.41433092,1.39066367,1.36649553,1.34204354,1.31747575,1.29292448,1.26849489,1.24427094
2015,12,30,1.51143000,1.52157000,1.51081000,1.51692000,106846,1.00972502,1.52413274,1.54106089,1.56206128,1.58563175,1.61128068,1.63870254,1.66768499,1.69807016,1.72973513,1.76258098,1.79652603,1.83150149,1.50974139,1.49315728,1.47308323,1.45118581,1.42808532,1.40418791,1.37978473,1.35509495,1.33028823,1.30549820,1.28083103,1.25637150
2015,12,29,1.52464000,1.52942000,1.50876000,1.51142000,96876,0.99637423,1.51860659,1.53547337,1.55639761,1.57988262,1.60543855,1.63276098,1.66163835,1.69191335,1.72346351,1.75619027,1.79001224,1.82486090,1.50426742,1.48774343,1.46774217,1.44592414,1.42290742,1.39909665,1.37478195,1.35018169,1.32546492,1.30076476,1.27618703,1.25181619
2015,12,28,1.51725000,1.52786000,1.51600000,1.52464000,2794,1.00874674,1.53188945,1.54890375,1.57001102,1.59370144,1.61948090,1.64704232,1.67617227,1.70671208,1.73853820,1.77155121,1.80566902,1.84082248,1.51742486,1.50075634,1.48058014,1.45857127,1.43535322,1.41133418,1.38680681,1.36199138,1.33705842,1.31214222,1.28734951,1.26276550
2015,12,27,1.51482000,1.51774000,1.51443000,1.51725000,64275,0.99515295,1.52446431,1.54139615,1.56240110,1.58597670,1.61163120,1.63905903,1.66804779,1.69843956,1.73011142,1.76296442,1.79691686,1.83189993,1.51006983,1.49348211,1.47340370,1.45150150,1.42839600,1.40449338,1.38008490,1.35538974,1.33057763,1.30578220,1.28110967,1.25664482
2015,12,24,1.51091000,1.51992000,1.51084000,1.51693000,109059,0.99978909,1.52414279,1.54107105,1.56207158,1.58564220,1.61129130,1.63871334,1.66769598,1.69808135,1.72974653,1.76259259,1.79653787,1.83151357,1.50975135,1.49316712,1.47309294,1.45119537,1.42809474,1.40419716,1.37979383,1.35510388,1.33029700,1.30550680,1.28083947,1.25637979
2015,12,23,1.52385000,1.52455000,1.50439000,1.51091000,136179,0.99603146,1.51809416,1.53495525,1.55587244,1.57934951,1.60489682,1.63221004,1.66107766,1.69134244,1.72288196,1.75559767,1.78940824,1.82424513,1.50375983,1.48724142,1.46724691,1.44543624,1.42242728,1.39862455,1.37431806,1.34972609,1.32501767,1.30032585,1.27575641,1.25139379
2015,12,22,1.52195000,1.53199000,1.51929000,1.52385000,148922,1.00856438,1.53109569,1.54810118,1.56919751,1.59287566,1.61864176,1.64618890,1.67530376,1.70582773,1.73763736,1.77063327,1.80473340,1.83986865,1.51663860,1.49997872,1.47981297,1.45781550,1.43460949,1.41060289,1.38608823,1.36128565,1.33636561,1.31146232,1.28668246,1.26211120
2015,12,21,1.51546000,1.53025000,1.51019000,1.52198000,3384,0.99877285,1.52921680,1.54620142,1.56727186,1.59092095,1.61665544,1.64416877,1.67324790,1.70373442,1.73550501,1.76846043,1.80251871,1.83761085,1.51477745,1.49813801,1.47799701,1.45602654,1.43284900,1.40887187,1.38438729,1.35961515,1.33472569,1.30985296,1.28510351,1.26056239
2015,12,20,1.51184000,1.51608000,1.51184000,1.51541000,162271,0.99568325,1.52261556,1.53952686,1.56050635,1.58405335,1.60967675,1.63707131,1.66602491,1.69637983,1.72801328,1.76082644,1.79473770,1.82967835,1.50823854,1.49167093,1.47161687,1.44974124,1.42666375,1.40279013,1.37841124,1.35374603,1.32896402,1.30419865,1.27955604,1.25512086
2015,12,18,1.51009000,1.51596000,1.50222000,1.51517000,175468,0.99984163,1.52237442,1.53928304,1.56025921,1.58380248,1.60942182,1.63681204,1.66576106,1.69611117,1.72773961,1.76054757,1.79445346,1.82938858,1.50799967,1.49143469,1.47138381,1.44951164,1.42643781,1.40256796,1.37819294,1.35353164,1.32875354,1.30399211,1.27935339,1.25492209
2015,12,17,1.49962000,1.51512000,1.49557000,1.51006000,186924,0.99662744,1.51724012,1.53409172,1.55499714,1.57846101,1.60399395,1.63129180,1.66014318,1.69039094,1.72191271,1.75461002,1.78840156,1.82321886,1.50291386,1.48640474,1.46642148,1.44462308,1.42162706,1.39783772,1.37354490,1.34896677,1.32427224,1.29959431,1.27503870,1.25068979
2015,12,16,1.50095000,1.51640000,1.49826000,1.49962000,184712,0.99308637,1.50675048,1.52348558,1.54424646,1.56754811,1.59290452,1.62001364,1.64866556,1.67870419,1.71000803,1.74247929,1.77603721,1.81061379,1.49252326,1.47612828,1.45628318,1.43463548,1.41179846,1.38817358,1.36404872,1.33964051,1.31511671,1.29060940,1.26622355,1.24204298
2015,12,15,1.50867000,1.51590000,1.49412000,1.50096000,183365,1.00089356,1.50809685,1.52484690,1.54562634,1.56894881,1.59432788,1.62146122,1.65013874,1.68020422,1.71153603,1.74403630,1.77762421,1.81223168,1.49385692,1.47744729,1.45758445,1.43591742,1.41305998,1.38941400,1.36526758,1.34083756,1.31629185,1.29176263,1.26735500,1.24315282
2015,12,14,1.50830000,1.52008000,1.50034000,1.50867000,5965,1.00513671,1.51584351,1.53267960,1.55356578,1.57700805,1.60251748,1.62979020,1.65861503,1.68883494,1.72032770,1.75299491,1.78675535,1.82154060,1.50153043,1.48503651,1.46507165,1.44329331,1.42031846,1.39655102,1.37228056,1.34772506,1.32305326,1.29839805,1.27386504,1.24953854
2015,12,13,1.50826000,1.50896000,1.50606000,1.50828000,165678,0.99974149,1.51545166,1.53228339,1.55316417,1.57660038,1.60210322,1.62936889,1.65818627,1.68839837,1.71988298,1.75254175,1.78629346,1.82106972,1.50114228,1.48465262,1.46469292,1.44292021,1.41995130,1.39619000,1.37192582,1.34737666,1.32271124,1.29806240,1.27353573,1.24921552
2015,12,11,1.49229000,1.51272000,1.49066000,1.51181000,168408,1.00234041,1.51899844,1.53586957,1.55679922,1.58029028,1.60585281,1.63318229,1.66206711,1.69234992,1.72390822,1.75664343,1.79047413,1.82533177,1.50465558,1.48812732,1.46812090,1.44629724,1.42327458,1.39945766,1.37513669,1.35053008,1.32580694,1.30110041,1.27651634,1.25213920
2015,12,10,1.49428000,1.49480000,1.48079000,1.49229000,194391,0.98708832,1.49938563,1.51603892,1.53669833,1.55988609,1.58511856,1.61209517,1.64060704,1.67049885,1.70164968,1.73396222,1.76735611,1.80176368,1.48522795,1.46891311,1.44916500,1.42762312,1.40489772,1.38138832,1.35738138,1.33309248,1.30868855,1.28430102,1.26003437,1.23597199
2015,12,9,1.47898000,1.49986000,1.47760000,1.49428000,173977,1.00133352,1.50138509,1.51806059,1.53874755,1.56196623,1.58723235,1.61424493,1.64279483,1.67272649,1.70391886,1.73627449,1.76971292,1.80416637,1.48720853,1.47087193,1.45109750,1.42952689,1.40677118,1.38323043,1.35919147,1.33487018,1.31043371,1.28601366,1.26171465,1.23762018
2015,12,8,1.46336000,1.48398000,1.46328000,1.47898000,152834,0.98976096,1.48601234,1.50251710,1.52299225,1.54597319,1.57098060,1.59771661,1.62597418,1.65559937,1.68647236,1.71849670,1.75159275,1.78569343,1.47198094,1.45581161,1.43623964,1.41488990,1.39236719,1.36906747,1.34527465,1.32120239,1.29701612,1.27284611,1.24879590,1.22494814
2015,12,7,1.45686000,1.46770000,1.45082000,1.46336000,7349,0.98943867,1.47031807,1.48664852,1.50690742,1.52964565,1.55438895,1.58084259,1.60880172,1.63811404,1.66866097,1.70034708,1.73309359,1.76683413,1.45643486,1.44043630,1.42107104,1.39994677,1.37766193,1.35460830,1.33106676,1.30724873,1.28331790,1.25940316,1.23560695,1.21201105
2015,12,6,1.45282000,1.45729000,1.45273000,1.45685000,206814,0.99555133,1.46377712,1.48003492,1.50020369,1.52284077,1.54747400,1.57380995,1.60164470,1.63082661,1.66123765,1.69278281,1.72538364,1.75897407,1.44995567,1.43402828,1.41474917,1.39371888,1.37153318,1.34858210,1.32514529,1.30143322,1.27760885,1.25380050,1.23011015,1.20661922
2015,12,4,1.45702000,1.46689000,1.44812000,1.45310000,197863,0.99742595,1.46000929,1.47622524,1.49634210,1.51892090,1.54349073,1.56975889,1.59752199,1.62662879,1.65696155,1.68842550,1.72094242,1.75444639,1.44622341,1.43033702,1.41110754,1.39013138,1.36800278,1.34511078,1.32173430,1.29808327,1.27432022,1.25057316,1.22694379,1.20351332
2015,12,3,1.41627000,1.46495000,1.40431000,1.45711000,172362,1.00275962,1.46403835,1.48029905,1.50047143,1.52311254,1.54775017,1.57409082,1.60193054,1.63111766,1.66153413,1.69308491,1.72569156,1.75928799,1.45021444,1.43428421,1.41500165,1.39396761,1.37177795,1.34882277,1.32538178,1.30166548,1.27783686,1.25402426,1.23032968,1.20683456
2015,12,2,1.41959000,1.42121000,1.40709000,1.41627000,171525,0.97197192,1.42300416,1.43880911,1.45841609,1.48042262,1.50436970,1.52997208,1.55703150,1.58540056,1.61496451,1.64563099,1.67732374,1.70997852,1.40956770,1.39408397,1.37534187,1.35489737,1.33332964,1.31101786,1.28823387,1.26518229,1.24202154,1.21887636,1.19584590,1.17300930
2015,12,1,1.41078000,1.42248000,1.40975000,1.41956000,142132,1.00232300,1.42630981,1.44215147,1.46180400,1.48386164,1.50786435,1.53352621,1.56064849,1.58908345,1.61871608,1.64945379,1.68122017,1.71395081,1.41284214,1.39732243,1.37853679,1.35804480,1.33642697,1.31406336,1.29122644,1.26812131,1.24490676,1.22170782,1.19862385,1.17573421
2015,11,30,1.41455000,1.41732000,1.40567000,1.41078000,3892,0.99381498,1.41748806,1.43323174,1.45276272,1.47468394,1.49853819,1.52404132,1.55099585,1.57925495,1.60870430,1.63925190,1.67082179,1.70335000,1.40410369,1.38867997,1.37001052,1.34964527,1.32816115,1.30593585,1.28324019,1.26027796,1.23720700,1.21415154,1.19121035,1.16846227
2015,11,29,1.41558000,1.41642000,1.41438000,1.41454000,127205,1.00266519,1.42126594,1.43705158,1.45663461,1.47861425,1.50253208,1.52810319,1.55512956,1.58346396,1.61299180,1.64362082,1.67527485,1.70788975,1.40784589,1.39238107,1.37366186,1.35324234,1.33170096,1.30941642,1.28666027,1.26363685,1.24050439,1.21738748,1.19438515,1.17157645
