Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2015,7,19,1.56006000,1.56105000,1.55921000,1.56024000,67251,1.00224829,1.56768902,1.58517273,1.60686343,1.63120906,1.65770175,1.68602586,1.71596204,1.74734718,1.78005434,1.81398131,1.84904373,1.88517052,1.55282637,1.53569943,1.51496936,1.49235859,1.46850835,1.44383839,1.41864960,1.39316839,1.36756997,1.34199225,1.31654477,1.29131494
2015,7,17,1.56097000,1.56706000,1.55529000,1.56052000,92927,1.00017946,1.56797036,1.58545721,1.60715180,1.63150180,1.65799924,1.68632843,1.71626998,1.74766076,1.78037379,1.81430685,1.84937556,1.88550883,1.55310504,1.53597502,1.51524123,1.49262641,1.46877189,1.44409750,1.41890419,1.39341840,1.36781539,1.34223308,1.31678104,1.29154668
2015,7,16,1.56253000,1.56493000,1.55590000,1.56096000,95429,1.00028196,1.56841246,1.58590424,1.60760494,1.63196181,1.65846673,1.68680391,1.71675390,1.74815353,1.78087578,1.81481840,1.84989700,1.88604047,1.55354295,1.53640810,1.51566847,1.49304727,1.46918602,1.44450467,1.41930426,1.39381129,1.36820106,1.34261153,1.31715232,1.29191084
2015,7,15,1.56334000,1.56730000,1.55756000,1.56253000,88064,1.00100579,1.56998995,1.58749933,1.60922186,1.63360323,1.66013480,1.68850048,1.71848059,1.74991181,1.78266697,1.81664373,1.85175761,1.88793743,1.55510549,1.53795341,1.51719291,1.49454896,1.47066371,1.44595754,1.42073178,1.39521317,1.36957718,1.34396192,1.31847710,1.29321023
2015,7,14,1.54773000,1.56382000,1.54495000,1.56337000,97846,1.00053759,1.57083396,1.58835275,1.61008696,1.63448143,1.66102727,1.68940820,1.71940443,1.75085254,1.78362531,1.81762034,1.85275310,1.88895237,1.55594150,1.53878019,1.51800854,1.49535241,1.47145432,1.44673487,1.42149556,1.39596322,1.37031345,1.34468442,1.31918590,1.29390545
2015,7,13,1.55116000,1.55879000,1.54764000,1.54774000,4196,0.99000237,1.55512934,1.57247298,1.59398990,1.61814049,1.64442093,1.67251812,1.70221446,1.73334816,1.76579328,1.79944844,1.83422995,1.87006731,1.54038577,1.52339603,1.50283205,1.48040243,1.45674326,1.43227095,1.40728396,1.38200690,1.35661356,1.33124076,1.30599716,1.28096946
2015,7,12,1.55117000,1.55213000,1.54966000,1.55115000,95104,1.00220321,1.55855562,1.57593748,1.59750180,1.62170560,1.64804394,1.67620303,1.70596480,1.73716709,1.76968370,1.80341301,1.83827115,1.87418747,1.54377957,1.52675240,1.50614311,1.48366407,1.45995278,1.43542655,1.41038451,1.38505175,1.35960247,1.33417377,1.30887455,1.28379170
2015,7,10,1.53688000,1.55498000,1.53627000,1.55137000,92434,1.00014183,1.55877667,1.57616099,1.59772837,1.62193560,1.64827768,1.67644076,1.70620675,1.73741348,1.76993469,1.80366879,1.83853187,1.87445329,1.54399852,1.52696894,1.50635672,1.48387450,1.46015984,1.43563013,1.41058454,1.38524819,1.35979530,1.33436299,1.30906019,1.28397378
2015,7,9,1.53654000,1.54195000,1.53424000,1.53690000,100474,0.99067276,1.54423759,1.56145976,1.58282598,1.60680742,1.63290380,1.66080420,1.69029255,1.72120820,1.75342608,1.78684553,1.82138344,1.85696981,1.52959728,1.51272653,1.49230657,1.47003404,1.44654058,1.42223967,1.39742768,1.37232765,1.34711217,1.32191707,1.29685027,1.27199785
2015,7,8,1.54601000,1.54660000,1.53288000,1.53655000,109464,0.99977227,1.54388592,1.56110417,1.58246552,1.60644150,1.63253193,1.66042598,1.68990762,1.72081623,1.75302677,1.78643861,1.82096866,1.85654692,1.52924894,1.51238204,1.49196673,1.46969927,1.44621116,1.42191578,1.39710945,1.37201513,1.34680539,1.32161603,1.29655494,1.27170818
2015,7,7,1.55974000,1.56066000,1.54125000,1.54601000,93794,1.00615665,1.55339108,1.57071534,1.59220821,1.61633180,1.64258286,1.67064864,1.70031179,1.73141069,1.76381955,1.79743709,1.83217972,1.86797703,1.53866399,1.52169325,1.50115224,1.47874770,1.45511498,1.43067002,1.40571096,1.38046214,1.35509720,1.32975275,1.30453737,1.27953764
2015,7,6,1.55482000,1.56273000,1.55306000,1.55971000,9824,1.00886152,1.56715649,1.58463426,1.60631759,1.63065496,1.65713864,1.68545313,1.71537914,1.74675363,1.77944967,1.81336512,1.84841562,1.88453015,1.55229889,1.53517776,1.51445474,1.49185165,1.46800951,1.44334793,1.41816770,1.39269514,1.36710542,1.34153639,1.31609756,1.29087629
2015,7,5,1.55426000,1.55707000,1.55344000,1.55483000,81595,0.99687121,1.56225319,1.57967628,1.60129177,1.62555298,1.65195381,1.68017971,1.71001208,1.74128841,1.77388215,1.80769148,1.84263233,1.87863385,1.54744208,1.53037452,1.50971633,1.48718396,1.46341642,1.43883200,1.41373055,1.38833769,1.36282804,1.33733900,1.31197977,1.28683741
2015,7,3,1.56073000,1.56424000,1.55555000,1.55659000,90367,1.00113196,1.56402159,1.58146441,1.60310436,1.62739304,1.65382375,1.68208160,1.71194774,1.74325947,1.77589011,1.80973771,1.84471810,1.88076039,1.54919372,1.53210684,1.51142526,1.48886739,1.46507294,1.44046069,1.41533083,1.38990923,1.36437070,1.33885281,1.31346487,1.28829406
2015,7,2,1.56017000,1.56371000,1.55621000,1.56075000,106681,1.00267251,1.56820146,1.58569088,1.60738867,1.63174226,1.65824361,1.68657698,1.71652294,1.74791835,1.78063619,1.81457425,1.84964813,1.88578673,1.55333395,1.53620140,1.51546456,1.49284640,1.46898836,1.44431034,1.41911332,1.39362377,1.36801699,1.34243091,1.31697512,1.29173703
2015,7,1,1.56808000,1.57271000,1.55888000,1.56016000,114178,0.99962198,1.56760864,1.58509146,1.60678104,1.63112542,1.65761675,1.68593941,1.71587405,1.74725759,1.77996307,1.81388830,1.84894892,1.88507386,1.55274675,1.53562068,1.51489168,1.49228207,1.46843305,1.44376436,1.41857686,1.39309695,1.36749985,1.34192344,1.31647727,1.29124873
2015,6,30,1.57262000,1.57734000,1.56734000,1.56808000,123048,1.00507640,1.57556645,1.59313802,1.61493771,1.63940567,1.66603148,1.69449792,1.72458452,1.75612737,1.78899888,1.82309633,1.85833493,1.89464326,1.56062912,1.54341611,1.52258188,1.49985750,1.47588741,1.45109348,1.42577813,1.40016887,1.37444183,1.34873558,1.32316024,1.29780363
2015,6,29,1.56874000,1.57876000,1.56820000,1.57261000,12591,1.00288888,1.58011808,1.59774041,1.61960307,1.64414172,1.67084445,1.69939312,1.72956664,1.76120062,1.79416709,1.82836304,1.86370344,1.90011666,1.56513760,1.54787486,1.52698044,1.50419041,1.48015107,1.45528552,1.42989703,1.40421380,1.37841243,1.35263192,1.32698269,1.30155283
2015,6,28,1.56910000,1.57274000,1.56609000,1.56874000,77087,0.99753912,1.57622960,1.59380856,1.61561743,1.64009569,1.66673271,1.69521113,1.72531039,1.75686652,1.78975186,1.82386366,1.85911710,1.89544071,1.56128599,1.54406573,1.52322273,1.50048878,1.47650860,1.45170424,1.42637823,1.40075820,1.37502033,1.34930326,1.32371715,1.29834987
2015,6,26,1.57443000,1.57657000,1.57075000,1.57448000,81877,1.00365899,1.58199701,1.59964029,1.62152895,1.64609678,1.67283126,1.70141388,1.73162328,1.76329487,1.79630054,1.83053716,1.86591958,1.90237610,1.56699871,1.54971545,1.52879618,1.50597905,1.48191113,1.45701601,1.43159733,1.40588356,1.38005151,1.35424034,1.32856062,1.30310051
2015,6,25,1.57032000,1.57689000,1.56756000,1.57442000,86867,0.99996189,1.58193672,1.59957933,1.62146716,1.64603405,1.67276752,1.70134905,1.73155729,1.76322768,1.79623209,1.83046740,1.86584848,1.90230360,1.56693900,1.54965639,1.52873792,1.50592166,1.48185466,1.45696049,1.43154278,1.40582998,1.37999892,1.35418874,1.32850999,1.30305085
2015,6,24,1.57359000,1.58016000,1.56659000,1.57033000,95235,0.99740222,1.57782719,1.59542397,1.61725494,1.64175802,1.66842203,1.69692931,1.72705908,1.75864720,1.79156587,1.82571224,1.86100141,1.89736183,1.56286843,1.54563072,1.52476659,1.50200960,1.47800512,1.45317562,1.42782394,1.40217794,1.37641398,1.35067085,1.32505881,1.29966581
2015,6,23,1.58247000,1.58260000,1.57078000,1.57364000,91504,1.00210784,1.58115300,1.59878687,1.62066385,1.64521858,1.67193879,1.70050616,1.73069944,1.76235414,1.79534220,1.82956055,1.86492410,1.90136116,1.56616270,1.54888866,1.52798055,1.50517560,1.48112052,1.45623868,1.43083356,1.40513350,1.37931524,1.35351784,1.32785182,1.30240530
2015,6,22,1.58711000,1.59087000,1.58041000,1.58248000,2973,1.00561755,1.59003520,1.60776813,1.62976801,1.65446067,1.68133099,1.71005884,1.74042173,1.77225425,1.80542762,1.83983819,1.87540040,1.91204215,1.57496070,1.55758962,1.53656406,1.51363099,1.48944078,1.46441917,1.43887134,1.41302691,1.38706361,1.36112130,1.33531109,1.30972162
2015,6,21,1.58722000,1.58820000,1.58668000,1.58709000,81196,1.00291315,1.59466721,1.61245180,1.63451577,1.65928036,1.68622896,1.71504049,1.74549184,1.77741709,1.81068710,1.84519792,1.88086372,1.91761222,1.57954879,1.56212711,1.54104030,1.51804043,1.49377975,1.46868524,1.44306299,1.41714327,1.39110433,1.36508645,1.33920105,1.31353704
2015,6,19,1.58771000,1.58953000,1.58341000,1.58753000,109809,1.00027724,1.59510931,1.61289883,1.63496891,1.65974038,1.68669644,1.71551597,1.74597576,1.77790986,1.81118909,1.84570947,1.88138516,1.91814385,1.57998670,1.56256019,1.54146753,1.51846128,1.49419388,1.46909242,1.44346306,1.41753615,1.39149000,1.36546490,1.33957233,1.31390120
2015,6,18,1.58465000,1.59285000,1.58052000,1.58771000,114495,1.00011338,1.59529017,1.61308171,1.63515429,1.65992856,1.68688769,1.71571048,1.74617372,1.77811144,1.81139445,1.84591875,1.88159848,1.91836134,1.58016585,1.56273736,1.54164231,1.51863345,1.49436330,1.46925899,1.44362672,1.41769688,1.39164777,1.36561972,1.33972421,1.31405017
2015,6,17,1.56378000,1.58470000,1.56246000,1.58465000,93568,0.99807270,1.59221556,1.60997281,1.63200285,1.65672938,1.68363654,1.71240378,1.74280831,1.77468448,1.80790334,1.84236110,1.87797207,1.91466407,1.57712039,1.55972549,1.53867110,1.51570658,1.49148320,1.46642728,1.44084441,1.41496455,1.38896564,1.36298776,1.33714216,1.31151760
2015,6,16,1.55969000,1.56530000,1.55408000,1.56377000,98333,0.98682359,1.57123587,1.58875914,1.61049891,1.63489963,1.66145225,1.68984045,1.71984435,1.75130051,1.78408166,1.81808539,1.85322714,1.88943567,1.55633960,1.53917390,1.51839693,1.49573501,1.47183081,1.44710503,1.42185926,1.39632039,1.37066406,1.34502847,1.31952342,1.29423650
2015,6,15,1.55636000,1.56127000,1.54864000,1.55969000,5429,0.99739092,1.56713639,1.58461395,1.60629699,1.63063405,1.65711739,1.68543152,1.71535714,1.74673123,1.77942685,1.81334186,1.84839192,1.88450598,1.55227899,1.53515808,1.51443532,1.49183252,1.46799068,1.44332942,1.41814951,1.39267728,1.36708789,1.34151918,1.31608068,1.29085974
2015,6,14,1.55490000,1.55679000,1.55475000,1.55640000,106336,0.99789061,1.56383069,1.58127137,1.60290868,1.62719440,1.65362188,1.68187628,1.71173878,1.74304668,1.77567334,1.80951681,1.84449294,1.88053082,1.54900462,1.53191982,1.51124078,1.48868566,1.46489411,1.44028487,1.41515808,1.38973958,1.36420416,1.33868939,1.31330455,1.28813681
2015,6,12,1.55142000,1.55969000,1.54654000,1.55541000,98515,0.99936392,1.56283596,1.58026555,1.60188910,1.62615937,1.65257004,1.68080647,1.71064997,1.74193796,1.77454387,1.80836581,1.84331968,1.87933464,1.54801932,1.53094540,1.51027950,1.48773873,1.46396232,1.43936873,1.41425792,1.38885559,1.36333641,1.33783787,1.31246918,1.28731744
2015,6,11,1.54994000,1.55327000,1.54202000,1.55141000,125778,0.99742833,1.55881686,1.57620163,1.59776957,1.62197742,1.64832018,1.67648399,1.70625075,1.73745827,1.76998033,1.80371529,1.83857928,1.87450162,1.54403833,1.52700831,1.50639556,1.48391276,1.46019749,1.43566715,1.41062091,1.38528391,1.35983036,1.33439740,1.30909394,1.28400689
2015,6,10,1.53855000,1.55524000,1.53678000,1.54997000,117535,0.99907181,1.55736999,1.57473862,1.59628654,1.62047192,1.64679023,1.67492790,1.70466702,1.73584559,1.76833745,1.80204110,1.83687273,1.87276173,1.54260517,1.52559096,1.50499734,1.48253541,1.45884215,1.43433458,1.40931159,1.38399811,1.35856818,1.33315883,1.30787885,1.28281509
2015,6,9,1.53408000,1.53936000,1.52564000,1.53857000,103885,0.99264502,1.54591556,1.56315645,1.58454588,1.60855338,1.63467811,1.66260883,1.69212923,1.72307847,1.75533136,1.78878713,1.82336256,1.85898760,1.53125934,1.51437027,1.49392812,1.47163139,1.44811240,1.42378508,1.39894613,1.37381883,1.34857594,1.32335347,1.29825943,1.27338001
2015,6,8,1.52614000,1.53629000,1.52201000,1.53407000,4220,0.99707521,1.54139408,1.55858454,1.57991141,1.60384869,1.62989702,1.65774605,1.68718010,1.71803882,1.75019738,1.78355529,1.81802961,1.85355044,1.52678072,1.50994105,1.48955869,1.46732717,1.44387697,1.41962080,1.39485450,1.36980069,1.34463163,1.31948293,1.29446229,1.26965563
2015,6,7,1.52666000,1.52697000,1.52581000,1.52614000,37385,0.99483074,1.53342622,1.55052781,1.57174445,1.59555799,1.62147166,1.64917673,1.67845864,1.70915784,1.74115016,1.77433564,1.80863175,1.84396897,1.51888840,1.50213577,1.48185878,1.45974218,1.43641320,1.41228242,1.38764414,1.36271984,1.33768089,1.31266219,1.28777088,1.26309246
2015,6,5,1.53576000,1.53684000,1.51893000,1.52710000,66464,1.00062904,1.53439080,1.55150315,1.57273313,1.59656166,1.62249163,1.65021413,1.67951445,1.71023297,1.74224541,1.77545176,1.80976944,1.84512889,1.51984384,1.50308068,1.48279092,1.46066041,1.43731676,1.41317079,1.38851703,1.36357704,1.33852234,1.31348790,1.28858094,1.26388699
2015,6,4,1.53255000,1.54401000,1.53028000,1.53577000,64767,1.00567743,1.54310219,1.56031170,1.58166221,1.60562602,1.63170321,1.65958310,1.68904977,1.71994269,1.75213688,1.78553176,1.82004428,1.85560448,1.52847265,1.51161431,1.49120936,1.46895321,1.44547702,1.42119397,1.39640023,1.37131865,1.34612171,1.32094513,1.29589676,1.27106262
2015,6,3,1.53344000,1.53736000,1.52500000,1.53256000,94458,0.99790984,1.53987687,1.55705041,1.57835629,1.60227001,1.62829269,1.65611431,1.68551939,1.71634774,1.74847464,1.78179972,1.81624010,1.85172598,1.52527790,1.50845480,1.48809250,1.46588286,1.44245575,1.41822345,1.39348154,1.36845238,1.34330810,1.31818415,1.29318814,1.26840590
2015,6,2,1.51957000,1.53659000,1.51788000,1.53344000,98575,1.00057420,1.54076107,1.55794447,1.57926259,1.60319004,1.62922766,1.65706526,1.68648722,1.71733327,1.74947862,1.78282284,1.81728299,1.85278924,1.52615372,1.50932096,1.48894696,1.46672458,1.44328401,1.41903780,1.39428168,1.36923815,1.34407943,1.31894106,1.29393069,1.26913422
2015,6,1,1.52852000,1.53036000,1.51690000,1.51951000,3749,0.99091585,1.52676456,1.54379187,1.56491633,1.58862642,1.61442751,1.64201223,1.67116692,1.70173276,1.73358610,1.76662740,1.80077452,1.83595822,1.51228991,1.49561006,1.47542115,1.45340063,1.43017300,1.40614705,1.38161581,1.35679978,1.33186961,1.30695960,1.28217643,1.25760522
2015,5,31,1.52853000,1.52900000,1.52764000,1.52851000,49792,1.00592296,1.53580753,1.55293569,1.57418527,1.59803579,1.62398971,1.65173780,1.68106518,1.71181206,1.74385406,1.77709107,1.81144044,1.84683254,1.52124714,1.50446850,1.48416001,1.46200907,1.43864386,1.41447560,1.38979907,1.36483606,1.33975823,1.31470067,1.28977071,1.26505396
2015,5,29,1.53191000,1.53411000,1.52355000,1.52839000,79227,0.99992149,1.53568696,1.55281377,1.57406168,1.59791033,1.62386221,1.65160813,1.68093320,1.71167767,1.74371715,1.77695156,1.81129823,1.84668754,1.52112771,1.50435039,1.48404349,1.46189429,1.43853091,1.41436455,1.38968996,1.36472891,1.33965304,1.31459745,1.28966945,1.26495465
2015,5,28,1.53474000,1.53845000,1.52596000,1.53190000,101727,1.00229653,1.53921372,1.55637986,1.57767657,1.60157999,1.62759147,1.65540110,1.68479352,1.71560859,1.74772166,1.78103239,1.81545793,1.85092853,1.52462103,1.50780518,1.48745165,1.46525158,1.44183455,1.41761269,1.39288143,1.36786305,1.34272960,1.31761647,1.29263122,1.26785966
2015,5,27,1.53931000,1.54362000,1.53004000,1.53473000,104420,1.00184738,1.54205723,1.55925508,1.58059113,1.60453872,1.63059825,1.65845925,1.68790597,1.71877797,1.75095036,1.78432263,1.81881177,1.85434789,1.52743759,1.51059067,1.49019954,1.46795845,1.44449816,1.42023156,1.39545461,1.37039002,1.34521013,1.32005061,1.29501920,1.27020188
2015,5,26,1.54689000,1.54694000,1.53530000,1.53932000,68385,1.00299075,1.54666914,1.56391843,1.58531829,1.60933750,1.63547496,1.66341930,1.69295409,1.72391842,1.75618703,1.78965910,1.82425139,1.85989379,1.53200578,1.51510847,1.49465636,1.47234876,1.44881830,1.42447912,1.39962807,1.37448851,1.34923333,1.32399856,1.29889229,1.27400074
2015,5,25,1.54709000,1.55067000,1.54555000,1.54690000,7120,1.00492425,1.55428533,1.57161956,1.59312480,1.61726228,1.64352846,1.67161039,1.70129062,1.73240742,1.76483493,1.79847183,1.83323447,1.86905238,1.53954976,1.52256925,1.50201642,1.47959897,1.45595265,1.43149362,1.40652019,1.38125684,1.35587729,1.33051826,1.30528836,1.28027424
2015,5,24,1.54774000,1.54854000,1.54581000,1.54709000,111946,1.00012283,1.55447624,1.57181260,1.59332048,1.61746092,1.64373032,1.67181571,1.70149958,1.73262021,1.76505170,1.79869273,1.83345963,1.86928195,1.53973886,1.52275626,1.50220091,1.47978071,1.45613148,1.43166944,1.40669295,1.38142650,1.35604383,1.33068168,1.30544868,1.28043149
2015,5,22,1.56567000,1.56886000,1.54590000,1.54959000,119313,1.00161594,1.55698817,1.57435255,1.59589518,1.62007464,1.64638649,1.67451726,1.70424910,1.73542002,1.76790391,1.80159930,1.83642239,1.87230259,1.54222698,1.52521694,1.50462837,1.48217194,1.45848450,1.43398293,1.40896608,1.38365880,1.35823511,1.33283198,1.30755821,1.28250059
2015,5,21,1.55407000,1.56990000,1.55242000,1.56565000,137106,1.01036403,1.57312485,1.59066919,1.61243509,1.63686514,1.66344969,1.69187201,1.72191199,1.75340596,1.78622653,1.82027114,1.85545513,1.89170719,1.55821067,1.54102433,1.52022239,1.49753322,1.47360028,1.44884477,1.42356865,1.39799908,1.37231190,1.34664549,1.32110978,1.29579246
2015,5,20,1.55110000,1.55867000,1.54712000,1.55404000,103730,0.99258455,1.56145942,1.57887366,1.60047816,1.62472705,1.65111446,1.67932602,1.70914324,1.74040367,1.77298085,1.80677301,1.84169609,1.87767933,1.54665583,1.52959694,1.50894925,1.48642833,1.46267287,1.43810094,1.41301224,1.38763229,1.36213559,1.33665951,1.31131316,1.28618358
2015,5,19,1.56611000,1.56686000,1.54456000,1.55110000,90155,0.99810816,1.55850538,1.57588668,1.59745031,1.62165332,1.64799081,1.67614900,1.70590981,1.73711110,1.76962665,1.80335488,1.83821189,1.87412706,1.54372980,1.52670319,1.50609456,1.48361624,1.45990572,1.43538028,1.41033905,1.38500710,1.35955864,1.33413076,1.30883236,1.28375032
2015,5,18,1.57373000,1.57375000,1.56367000,1.56612000,4094,1.00968345,1.57359709,1.59114670,1.61291914,1.63735652,1.66394905,1.69237990,1.72242890,1.75393233,1.78676274,1.82081757,1.85601213,1.89227507,1.55867843,1.54148694,1.52067875,1.49798277,1.47404264,1.44927971,1.42399600,1.39841875,1.37272386,1.34704975,1.32150637,1.29618145
2015,5,17,1.57304000,1.57442000,1.57213000,1.57374000,94798,1.00486553,1.58125347,1.59888847,1.62076684,1.64532312,1.67204504,1.70061422,1.73080942,1.76246613,1.79545629,1.82967681,1.86504261,1.90148199,1.56626223,1.54898709,1.52807765,1.50527125,1.48121464,1.45633122,1.43092449,1.40522280,1.37940289,1.35360386,1.32793620,1.30248806
2015,5,15,1.57703000,1.58074000,1.57006000,1.57265000,95939,0.99930738,1.58015827,1.59778105,1.61964427,1.64418354,1.67088695,1.69943635,1.72961064,1.76124542,1.79421272,1.82840954,1.86375084,1.90016499,1.56517741,1.54791423,1.52701928,1.50422867,1.48018872,1.45532254,1.42993340,1.40424951,1.37844749,1.35266633,1.32701645,1.30158593
2015,5,14,1.57349000,1.58137000,1.57275000,1.57703000,104796,1.00278511,1.58455918,1.60223104,1.62415515,1.64876277,1.67554055,1.70416946,1.73442779,1.76615068,1.79920980,1.83350186,1.86894159,1.90545715,1.56953659,1.55222534,1.53127219,1.50841811,1.48431121,1.45937577,1.43391592,1.40816050,1.38228661,1.35643365,1.33071233,1.30521099
2015,5,13,1.56676000,1.57680000,1.56325000,1.57350000,100570,0.99776162,1.58101233,1.59864463,1.62051967,1.64507221,1.67179005,1.70035488,1.73054547,1.76219735,1.79518247,1.82939778,1.86475818,1.90119201,1.56602337,1.54875086,1.52784462,1.50504169,1.48098875,1.45610913,1.43070627,1.40500850,1.37919253,1.35339743,1.32773368,1.30228943
2015,5,12,1.55764000,1.57092000,1.55563000,1.56677000,107955,0.99572291,1.57425020,1.59180708,1.61358856,1.63803609,1.66463965,1.69308231,1.72314377,1.75466028,1.78750432,1.82157328,1.85678244,1.89306044,1.55932535,1.54212672,1.52130989,1.49860449,1.47465443,1.44988122,1.42458701,1.39899915,1.37329360,1.34760883,1.32205485,1.29671942
2015,5,11,1.54362000,1.56122000,1.53920000,1.55765000,5483,0.99417911,1.56508666,1.58254135,1.60419603,1.62850125,1.65494996,1.68322706,1.71311354,1.74444659,1.77709945,1.81097010,1.84597431,1.88204114,1.55024868,1.53315016,1.51245451,1.48988127,1.46607062,1.44144161,1.41629464,1.39085573,1.36529980,1.33976454,1.31435931,1.28917135
2015,5,10,1.54485000,1.54536000,1.54285000,1.54362000,139670,0.99099284,1.55098967,1.56828715,1.58974679,1.61383309,1.64004357,1.66806596,1.69768325,1.72873408,1.76109283,1.79465841,1.82934733,1.86508930,1.53628535,1.51934084,1.49883159,1.47646168,1.45286549,1.42845832,1.40353785,1.37832807,1.35300233,1.32769707,1.30252067,1.27755958
2015,5,8,1.53947000,1.55220000,1.53588000,1.54424000,139923,1.00040165,1.55161263,1.56891705,1.59038531,1.61448129,1.64070230,1.66873595,1.69836513,1.72942843,1.76180018,1.79537924,1.83008209,1.86583841,1.53690240,1.51995109,1.49943360,1.47705470,1.45344904,1.42903207,1.40410159,1.37888168,1.35354577,1.32823034,1.30304383,1.27807272
2015,5,7,1.52387000,1.54472000,1.51625000,1.53948000,113042,0.99691758,1.54682991,1.56408099,1.58548307,1.60950477,1.63564496,1.66359220,1.69313005,1.72409760,1.75636957,1.78984512,1.82444101,1.86008711,1.53216502,1.51526595,1.49481171,1.47250180,1.44896890,1.42462719,1.39977355,1.37463138,1.34937357,1.32413618,1.29902730,1.27413316
2015,5,6,1.51670000,1.52904000,1.51490000,1.52387000,106051,0.98986021,1.53114538,1.54822154,1.56940661,1.59318474,1.61905987,1.64672373,1.67596208,1.70661562,1.73856035,1.77169647,1.80594156,1.84122622,1.51662919,1.49990148,1.47965464,1.45757094,1.43427666,1.41018177,1.38558015,1.36069291,1.33569121,1.31070972,1.28585544,1.26121372
2015,5,5,1.51194000,1.52174000,1.50879000,1.51670000,94637,0.99529487,1.52394115,1.54093696,1.56202236,1.58568860,1.61144199,1.63897568,1.66807646,1.69858578,1.73038021,1.76336041,1.79744438,1.83256302,1.50949326,1.49284425,1.47269268,1.45071289,1.42752821,1.40354669,1.37906082,1.35429068,1.32940661,1.30454266,1.27980532,1.25527955
2015,5,4,1.51513000,1.51739000,1.50891000,1.51194000,7336,0.99686161,1.51915842,1.53610090,1.55712012,1.58071209,1.60638465,1.63383194,1.66284138,1.69325495,1.72494960,1.75782630,1.79180330,1.82681172,1.50475588,1.48815912,1.46807079,1.44615998,1.42304806,1.39914181,1.37473278,1.35004038,1.32523441,1.30044850,1.27578879,1.25133999
2015,5,3,1.51418000,1.51636000,1.51336000,1.51514000,95752,1.00211649,1.52237370,1.53935203,1.56041574,1.58405764,1.60978454,1.63728992,1.66636077,1.69683870,1.72860043,1.76154671,1.79559562,1.83067814,1.50794067,1.49130879,1.47117794,1.44922076,1.42605993,1.40210307,1.37764239,1.35289773,1.32803925,1.30320088,1.27848898,1.25398844
2015,5,1,1.53528000,1.53962000,1.51132000,1.51480000,125012,0.99977560,1.52203208,1.53900660,1.56006558,1.58370218,1.60942330,1.63692251,1.66598683,1.69645793,1.72821253,1.76115142,1.79519269,1.83026734,1.50760229,1.49097414,1.47084781,1.44889555,1.42573992,1.40178844,1.37733324,1.35259413,1.32774124,1.30290844,1.27820209,1.25370704
2015,4,30,1.54242000,1.54913000,1.53027000,1.53527000,123581,1.01351334,1.54259981,1.55980371,1.58114727,1.60510328,1.63117198,1.65904279,1.68849987,1.71938273,1.75156644,1.78495045,1.81945173,1.85500035,1.52797502,1.51112217,1.49072387,1.46847496,1.44500642,1.42073127,1.39594561,1.37087219,1.34568345,1.32051507,1.29547486,1.27064880
2015,4,29,1.53301000,1.54970000,1.53267000,1.54242000,98830,1.00465716,1.54978394,1.56706797,1.58851093,1.61257850,1.63876861,1.66676922,1.69636349,1.72739017,1.75972377,1.79326325,1.82792521,1.86363939,1.53509105,1.51815971,1.49766641,1.47531389,1.45173604,1.42734785,1.40244675,1.37725656,1.35195051,1.32666493,1.30150810,1.27656642
2015,4,28,1.52210000,1.53417000,1.51754000,1.53301000,100642,0.99389920,1.54032902,1.55750760,1.57881974,1.60274048,1.62877080,1.65660059,1.68601431,1.71685171,1.74898804,1.78232290,1.81677340,1.85226969,1.52572576,1.50889772,1.48852944,1.46631329,1.44287929,1.41863988,1.39389070,1.36885419,1.34370253,1.31857121,1.29356785,1.26877834
2015,4,27,1.51726000,1.52605000,1.51057000,1.52213000,4351,0.99290285,1.52939707,1.54645373,1.56761462,1.59136559,1.61721118,1.64484345,1.67404841,1.70466696,1.73657521,1.76967349,1.80387949,1.83912386,1.51489746,1.49818885,1.47796513,1.45590664,1.43263896,1.40857158,1.38399805,1.35913923,1.33416607,1.30921311,1.28438721,1.25977363
2015,4,26,1.51777000,1.51817000,1.51673000,1.51724000,89618,0.99678740,1.52448373,1.54148559,1.56257849,1.58625317,1.61201572,1.63955922,1.66867036,1.69919054,1.73099629,1.76398823,1.79808434,1.83321548,1.51003069,1.49337576,1.47321701,1.45122939,1.42803646,1.40404640,1.37955181,1.35477286,1.32987993,1.30500713,1.28026098,1.25572648
2015,4,24,1.50497000,1.51862000,1.50263000,1.51857000,99195,1.00087659,1.52582008,1.54283684,1.56394824,1.58764366,1.61342880,1.64099644,1.67013310,1.70068003,1.73251366,1.76553453,1.79966052,1.83482246,1.51135437,1.49468484,1.47450842,1.45250153,1.42928826,1.40527717,1.38076112,1.35596044,1.33104569,1.30615108,1.28138325,1.25682724
2015,4,23,1.50349000,1.50689000,1.49590000,1.50497000,96036,0.99104421,1.51215515,1.52901952,1.54994184,1.57342505,1.59897926,1.62630002,1.65517573,1.68544909,1.71699763,1.74972277,1.78354313,1.81839017,1.49781899,1.48129875,1.46130303,1.43949322,1.41648785,1.39269180,1.36839530,1.34381674,1.31912512,1.29445347,1.26990744,1.24557135
