Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2014,12,1,0.84391000,0.85308000,0.84159000,0.84777000,7949,1.00242397,0.85183105,0.86136234,0.87318659,0.88645795,0.90089962,0.91633956,0.93265820,0.94976665,0.96759571,0.98608967,1.00520256,1.02489562,0.84372831,0.83439215,0.82309323,0.81077052,0.79777364,0.78433149,0.77060811,0.75672690,0.74278334,0.72885255,0.71499418,0.70125578
2014,11,30,0.84762000,0.84813000,0.84257000,0.84391000,78655,0.99544688,0.84795256,0.85744045,0.86921086,0.88242180,0.89679771,0.91216735,0.92841169,0.94544225,0.96319013,0.98159989,1.00062575,1.02022914,0.83988672,0.83059306,0.81934559,0.80707898,0.79414128,0.78076034,0.76709944,0.75328143,0.73940136,0.72553400,0.71173872,0.69806288
2014,11,28,0.85247000,0.85393000,0.84845000,0.85026000,74107,1.00752450,0.85433297,0.86389226,0.87575124,0.88906158,0.90354567,0.91903095,0.93539752,0.95255623,0.97043765,0.98898594,1.00815495,1.02790585,0.84620644,0.83684285,0.82551075,0.81315185,0.80011680,0.78663517,0.77287148,0.75894950,0.74496498,0.73099327,0.71709420,0.70331545
2014,11,27,0.85300000,0.86141000,0.85102000,0.85249000,97974,1.00262273,0.85657366,0.86615802,0.87804810,0.89139335,0.90591542,0.92144132,0.93785082,0.95505452,0.97298285,0.99157978,1.01079907,1.03060177,0.84842581,0.83903767,0.82767584,0.81528452,0.80221529,0.78869830,0.77489851,0.76094001,0.74691882,0.73291047,0.71897494,0.70516005
2014,11,26,0.85567000,0.85644000,0.84788000,0.85299000,109148,1.00058652,0.85707605,0.86666603,0.87856309,0.89191617,0.90644676,0.92198176,0.93840088,0.95561468,0.97355352,0.99216135,1.01139192,1.03120624,0.84892343,0.83952978,0.82816129,0.81576270,0.80268580,0.78916088,0.77535300,0.76138632,0.74735690,0.73334034,0.71939663,0.70557364
2014,11,25,0.85997000,0.86163000,0.85125000,0.85568000,67401,1.00315361,0.85977894,0.86939916,0.88133374,0.89472893,0.90930534,0.92488933,0.94136024,0.95862832,0.97662373,0.99529025,1.01458146,1.03445826,0.85160060,0.84217733,0.83077299,0.81833530,0.80521716,0.79164959,0.77779816,0.76378743,0.74971378,0.73565301,0.72166533,0.70779875
2014,11,24,0.86784000,0.86995000,0.85884000,0.85999000,5123,1.00503693,0.86410958,0.87377826,0.88577295,0.89923561,0.91388545,0.92954794,0.94610180,0.96345686,0.98154291,1.00030345,1.01969183,1.03966876,0.85589006,0.84641931,0.83495754,0.82245720,0.80927298,0.79563707,0.78171588,0.76763458,0.75349003,0.73935844,0.72530031,0.71136388
2014,11,23,0.86730000,0.86813000,0.86662000,0.86783000,106526,1.00911639,0.87198714,0.88174396,0.89384800,0.90743339,0.92221678,0.93802205,0.95472683,0.97224010,0.99049104,1.00942260,1.02898774,1.04914678,0.86369268,0.85413560,0.84256933,0.82995503,0.81665063,0.80289041,0.78884230,0.77463263,0.76035914,0.74609872,0.73191242,0.71784895
2014,11,21,0.86199000,0.87216000,0.86041000,0.86656000,110946,0.99853658,0.87071106,0.88045360,0.89253992,0.90610543,0.92086719,0.93664933,0.95332966,0.97081731,0.98904153,1.00794540,1.02748190,1.04761143,0.86242873,0.85288564,0.84133630,0.82874046,0.81545552,0.80171544,0.78768789,0.77349902,0.75924641,0.74500686,0.73084133,0.71679843
2014,11,20,0.86026000,0.86399000,0.85652000,0.86198000,103621,0.99471473,0.86610912,0.87580017,0.88782261,0.90131643,0.91600016,0.93169889,0.94829106,0.96568628,0.98381418,1.00261814,1.02205138,1.04207453,0.85787057,0.84837791,0.83688961,0.82436035,0.81114562,0.79747816,0.78352475,0.76941087,0.75523359,0.74106930,0.72697864,0.71300996
2014,11,19,0.87077000,0.87096000,0.85928000,0.86028000,81449,0.99802780,0.86440097,0.87407291,0.88607165,0.89953885,0.91419362,0.92986139,0.94642084,0.96378175,0.98187390,1.00064077,1.02003569,1.04001935,0.85617867,0.84670474,0.83523909,0.82273454,0.80954588,0.79590537,0.78197948,0.76789343,0.75374412,0.73960776,0.72554489,0.71160376
2014,11,18,0.87067000,0.87456000,0.86810000,0.87077000,90094,1.01219370,0.87494122,0.88473110,0.89687614,0.91050756,0.92534103,0.94119985,0.95796122,0.97553382,0.99384658,1.01284229,1.03247370,1.05270103,0.86661866,0.85702921,0.84542375,0.83276672,0.81941724,0.80561041,0.79151471,0.77725690,0.76293505,0.74862632,0.73439197,0.72028085
2014,11,17,0.87502000,0.87950000,0.86940000,0.87066000,4379,0.99987368,0.87483070,0.88461934,0.89676284,0.91039254,0.92522413,0.94108095,0.95784020,0.97541059,0.99372103,1.01271434,1.03234327,1.05256805,0.86650919,0.85692094,0.84531695,0.83266152,0.81931373,0.80550864,0.79141472,0.77715871,0.76283867,0.74853175,0.73429920,0.72018986
2014,11,16,0.87682000,0.87701000,0.87454000,0.87502000,94029,1.00500770,0.87921158,0.88904924,0.90125356,0.91495151,0.92985737,0.94579360,0.96263677,0.98029514,0.99869729,1.01778570,1.03751293,1.05783899,0.87084840,0.86121214,0.84955004,0.83683124,0.82341660,0.80954238,0.79537789,0.78105049,0.76665874,0.75228017,0.73797634,0.72379635
2014,11,14,0.87042000,0.87721000,0.86471000,0.87470000,87273,0.99963429,0.87889005,0.88872411,0.90092396,0.91461690,0.92951732,0.94544771,0.96228473,0.97993665,0.99833206,1.01741349,1.03713351,1.05745213,0.87052993,0.86089719,0.84923936,0.83652520,0.82311548,0.80924633,0.79508701,0.78076485,0.76637837,0.75200505,0.73770646,0.72353165
2014,11,13,0.87085000,0.87631000,0.86708000,0.87042000,107044,0.99510689,0.87458955,0.88437549,0.89651565,0.91014159,0.92496909,0.94082154,0.95757617,0.97514171,0.99344711,1.01243518,1.03205870,1.05227791,0.86627033,0.85668473,0.84508394,0.83243200,0.81908788,0.80528660,0.79119657,0.77694449,0.76262840,0.74832541,0.73409678,0.71999134
2014,11,12,0.87033000,0.87438000,0.86642000,0.87080000,110731,1.00043657,0.87497137,0.88476158,0.89690704,0.91053893,0.92537291,0.94123227,0.95799422,0.97556743,0.99388082,1.01287718,1.03250927,1.05273730,0.86664852,0.85705873,0.84545288,0.83279541,0.81944547,0.80563816,0.79154198,0.77728368,0.76296134,0.74865211,0.73441727,0.72030566
2014,11,11,0.86230000,0.87179000,0.85895000,0.87036000,78076,0.99949472,0.87452926,0.88431453,0.89645385,0.91007885,0.92490533,0.94075669,0.95751016,0.97507449,0.99337863,1.01236539,1.03198756,1.05220537,0.86621062,0.85662568,0.84502569,0.83237461,0.81903142,0.80523109,0.79114203,0.77689093,0.76257583,0.74827383,0.73404618,0.71994170
2014,11,10,0.86418000,0.86814000,0.86079000,0.86231000,4708,0.99075095,0.86644070,0.87613546,0.88816251,0.90166149,0.91635084,0.93205558,0.94865411,0.96605598,0.98419083,1.00300198,1.02244266,1.04247348,0.85819900,0.84870271,0.83721001,0.82467594,0.81145616,0.79778347,0.78382472,0.76970543,0.75552273,0.74135301,0.72725695,0.71328293
2014,11,9,0.86450000,0.86539000,0.86361000,0.86419000,115716,1.00218019,0.86832970,0.87804560,0.89009887,0.90362728,0.91834866,0.93408764,0.95072235,0.96816217,0.98633655,1.00518871,1.02467178,1.04474627,0.86007003,0.85055304,0.83903528,0.82647389,0.81322529,0.79952279,0.78553360,0.77138353,0.75716991,0.74296930,0.72884251,0.71483802
2014,11,7,0.85606000,0.86562000,0.85397000,0.86261000,116417,0.99817170,0.86674213,0.87644027,0.88847150,0.90197518,0.91666964,0.93237985,0.94898414,0.96639208,0.98453323,1.00335093,1.02279837,1.04283616,0.85849756,0.84899797,0.83750127,0.82496285,0.81173847,0.79806102,0.78409741,0.76997321,0.75578557,0.74161093,0.72750997,0.71353108
2014,11,6,0.85772000,0.86261000,0.85515000,0.85606000,113614,0.99240677,0.86016076,0.86978525,0.88172513,0.89512627,0.90970915,0.92530007,0.94177829,0.95905404,0.97705744,0.99573225,1.01503202,1.03491766,0.85197879,0.84255133,0.83114193,0.81869871,0.80557475,0.79200116,0.77814358,0.76412663,0.75004672,0.73597970,0.72198582,0.70811307
2014,11,5,0.87442000,0.87540000,0.85619000,0.85773000,98962,1.00195080,0.86183876,0.87148203,0.88344520,0.89687248,0.91148381,0.92710514,0.94361550,0.96092496,0.97896348,0.99767472,1.01701215,1.03693657,0.85364083,0.84419498,0.83276332,0.82029583,0.80714626,0.79354619,0.77966158,0.76561728,0.75150991,0.73741545,0.72339426,0.70949446
2014,11,4,0.86887000,0.87606000,0.86441000,0.87442000,95287,1.01945834,0.87860871,0.88843962,0.90063557,0.91432412,0.92921977,0.94514507,0.96197669,0.97962296,0.99801248,1.01708781,1.03680151,1.05711363,0.87025126,0.86062161,0.84896751,0.83625742,0.82285199,0.80898728,0.79483250,0.78051492,0.76613304,0.75176433,0.73747031,0.72330004
2014,11,3,0.87504000,0.87596000,0.86767000,0.86883000,4526,0.99360719,0.87299193,0.88276000,0.89487798,0.90847903,0.92327945,0.93910294,0.95582696,0.97336042,0.99163238,1.01058576,1.03017344,1.05035571,0.86468791,0.85511982,0.84354022,0.83091139,0.81759165,0.80381558,0.78975128,0.77552524,0.76123530,0.74695844,0.73275581,0.71867612
2014,11,2,0.87539000,0.87601000,0.87444000,0.87504000,106549,1.00714754,0.87923168,0.88906956,0.90127416,0.91497242,0.92987863,0.94581521,0.96265878,0.98031755,0.99872011,1.01780897,1.03753665,1.05786317,0.87086831,0.86123183,0.84956946,0.83685036,0.82343542,0.80956088,0.79539606,0.78106834,0.76667626,0.75229736,0.73799321,0.72381289
2014,10,31,0.88261000,0.88435000,0.87633000,0.87987000,91189,1.00551975,0.88408481,0.89397700,0.90624896,0.92002284,0.93501132,0.95103588,0.96797241,0.98572866,1.00423280,1.02342702,1.04326359,1.06370231,0.87567528,0.86598561,0.85425887,0.84146957,0.82798058,0.81402946,0.79978645,0.78537964,0.77090812,0.75644985,0.74206675,0.72780816
2014,10,30,0.87674000,0.88525000,0.87543000,0.88260000,85746,1.00310273,0.88682789,0.89675077,0.90906081,0.92287742,0.93791241,0.95398668,0.97097577,0.98878711,1.00734866,1.02660243,1.04650055,1.06700269,0.87839226,0.86867253,0.85690941,0.84408042,0.83054958,0.81655517,0.80226797,0.78781646,0.77330004,0.75879691,0.74436918,0.73006635
2014,10,29,0.88590000,0.89101000,0.87626000,0.87673000,64270,0.99334920,0.88092977,0.89078666,0.90301483,0.91673954,0.93167454,0.94764191,0.96451800,0.98221088,1.00064898,1.01977470,1.03954048,1.05990626,0.87255025,0.86289516,0.85121027,0.83846661,0.82502576,0.81112442,0.79693225,0.78257685,0.76815697,0.75375030,0.73941853,0.72521082
2014,10,28,0.88043000,0.88808000,0.87994000,0.88586000,54730,1.01041370,0.89010351,0.90006304,0.91241855,0.92628619,0.94137671,0.95751036,0.97456219,0.99243932,1.01106944,1.03039433,1.05036594,1.07094381,0.88163672,0.87188108,0.86007452,0.84719814,0.83361733,0.81957123,0.80523126,0.79072637,0.77615633,0.76159963,0.74711861,0.73276295
2014,10,27,0.88033000,0.88233000,0.87877000,0.88043000,4032,0.99387036,0.88464750,0.89454598,0.90682575,0.92060839,0.93560642,0.95164117,0.96858848,0.98635603,1.00487195,1.02407838,1.04392758,1.06437931,0.87623261,0.86653677,0.85480257,0.84200513,0.82850755,0.81454755,0.80029548,0.78587950,0.77139877,0.75693130,0.74253904,0.72827138
2014,10,26,0.88028000,0.88064000,0.87951000,0.88033000,59822,0.99988642,0.88454702,0.89444438,0.90672276,0.92050383,0.93550015,0.95153308,0.96847847,0.98624400,1.00475781,1.02396207,1.04380901,1.06425842,0.87613309,0.86643835,0.85470548,0.84190949,0.82841345,0.81445503,0.80020458,0.78579024,0.77131115,0.75684533,0.74245470,0.72818866
2014,10,24,0.87529000,0.88227000,0.87176000,0.87947000,79820,0.99902309,0.88368290,0.89357059,0.90583697,0.91960458,0.93458625,0.95060352,0.96753236,0.98528053,1.00377626,1.02296175,1.04278931,1.06321874,0.87527719,0.86559192,0.85387051,0.84108702,0.82760417,0.81365939,0.79942286,0.78502260,0.77055766,0.75610596,0.74172939,0.72747729
2014,10,23,0.87652000,0.88051000,0.87478000,0.87529000,78319,0.99524714,0.87948288,0.88932357,0.90153165,0.91523383,0.93014429,0.94608543,0.96293381,0.98059763,0.99900545,1.01809976,1.03783307,1.05816540,0.87111711,0.86147788,0.84981219,0.83708945,0.82367068,0.80979218,0.79562331,0.78129149,0.76689530,0.75251229,0.73820406,0.72401969
2014,10,22,0.87667000,0.88141000,0.87430000,0.87652000,76909,1.00140525,0.88071877,0.89057329,0.90279853,0.91651996,0.93145138,0.94741492,0.96428697,0.98197561,1.00040930,1.01953044,1.03929149,1.05965239,0.87234125,0.86268847,0.85100638,0.83826577,0.82482814,0.81093014,0.79674136,0.78238940,0.76797298,0.75356976,0.73924142,0.72503711
2014,10,21,0.87756000,0.88314000,0.87565000,0.87667000,53816,1.00017113,0.88086949,0.89072570,0.90295303,0.91667680,0.93161078,0.94757705,0.96445199,0.98214366,1.00058050,1.01970491,1.03946934,1.05983373,0.87249053,0.86283610,0.85115202,0.83840923,0.82496930,0.81106891,0.79687771,0.78252329,0.76810440,0.75369872,0.73936792,0.72516119
2014,10,20,0.87538000,0.88004000,0.87480000,0.87755000,4496,1.00100380,0.88175370,0.89161981,0.90385941,0.91759696,0.93254593,0.94852823,0.96542010,0.98312953,1.00158488,1.02072849,1.04051276,1.06089759,0.87336634,0.86370222,0.85200640,0.83925082,0.82579740,0.81188306,0.79767761,0.78330879,0.76887543,0.75445528,0.74011010,0.72588911
2014,10,19,0.87547000,0.87645000,0.87461000,0.87538000,82747,0.99752721,0.87957331,0.88941501,0.90162435,0.91532793,0.93023993,0.94618271,0.96303282,0.98069846,0.99910817,1.01820444,1.03793979,1.05827421,0.87120668,0.86156646,0.84989957,0.83717553,0.82375537,0.80987544,0.79570512,0.78137183,0.76697416,0.75258967,0.73827996,0.72409413
2014,10,17,0.87693000,0.88109000,0.87344000,0.87498000,134106,0.99954306,0.87917139,0.88900860,0.90121236,0.91490968,0.92981487,0.94575036,0.96259277,0.98025033,0.99865163,1.01773918,1.03746551,1.05779063,0.87080859,0.86117277,0.84951121,0.83679298,0.82337896,0.80950537,0.79534153,0.78101478,0.76662369,0.75224578,0.73794261,0.72376326
2014,10,16,0.87907000,0.88133000,0.86847000,0.87693000,125128,1.00222862,0.88113073,0.89098986,0.90322082,0.91694867,0.93188707,0.94785808,0.96473802,0.98243494,1.00087725,1.02000733,1.03977762,1.06014805,0.87274930,0.86309200,0.85140445,0.83865788,0.82521396,0.81130946,0.79711404,0.78275537,0.76833221,0.75392225,0.73958720,0.72537626
2014,10,15,0.87077000,0.88590000,0.86742000,0.87905000,82768,1.00241752,0.88326089,0.89314385,0.90540438,0.91916541,0.93413993,0.95014955,0.96707030,0.98481000,1.00329690,1.02247323,1.04229131,1.06271098,0.87485919,0.86517855,0.85346274,0.84068535,0.82720894,0.81327082,0.79904108,0.78464770,0.77018967,0.75574488,0.74137517,0.72712987
2014,10,14,0.87525000,0.88109000,0.86912000,0.87078000,83841,0.99059212,0.87495127,0.88474126,0.89688644,0.91051801,0.92535165,0.94121066,0.95797222,0.97554502,0.99385799,1.01285392,1.03248556,1.05271312,0.86662861,0.85703905,0.84543346,0.83277628,0.81942665,0.80561966,0.79152380,0.77726583,0.76294381,0.74863492,0.73440040,0.72028912
2014,10,13,0.86763000,0.87860000,0.86507000,0.87525000,6908,1.00513333,0.87944268,0.88928293,0.90149045,0.91519200,0.93010179,0.94604220,0.96288980,0.98055282,0.99895979,1.01805323,1.03778565,1.05811705,0.87107730,0.86143851,0.84977335,0.83705120,0.82363304,0.80975517,0.79558695,0.78125579,0.76686025,0.75247791,0.73817032,0.72398660
2014,10,12,0.86905000,0.86929000,0.86507000,0.86764000,88567,0.99130534,0.87179623,0.88155092,0.89365230,0.90723472,0.92201487,0.93781669,0.95451780,0.97202724,0.99027418,1.00920161,1.02876245,1.04891708,0.86350358,0.85394860,0.84238486,0.82977332,0.81647183,0.80271463,0.78866959,0.77446303,0.76019267,0.74593537,0.73175218,0.71769178
2014,10,10,0.87628000,0.87844000,0.86790000,0.86834000,103119,1.00080679,0.87249958,0.88226214,0.89437329,0.90796666,0.92275874,0.93857330,0.95528790,0.97281146,0.99107312,1.01001582,1.02959244,1.04976333,0.86420025,0.85463755,0.84306448,0.83044277,0.81713055,0.80336224,0.78930588,0.77508786,0.76080598,0.74653718,0.73234255,0.71827081
2014,10,9,0.88361000,0.88975000,0.87569000,0.87629000,104570,1.00915540,0.88048767,0.89033960,0.90256163,0.91627946,0.93120696,0.94716632,0.96403394,0.98171794,1.00014679,1.01926291,1.03901878,1.05937433,0.87211235,0.86246210,0.85078308,0.83804581,0.82461171,0.81071735,0.79653229,0.78218410,0.76777146,0.75337202,0.73904744,0.72484686
2014,10,8,0.88076000,0.88502000,0.87330000,0.88366000,109640,1.00841046,0.88789297,0.89782777,0.91015259,0.92398579,0.93903884,0.95513242,0.97214191,0.98997464,1.00855848,1.02783538,1.04775740,1.06828416,0.87944721,0.86971580,0.85793855,0.84509416,0.83154707,0.81753585,0.80323149,0.78876263,0.77422877,0.75970823,0.74526317,0.73094316
2014,10,7,0.87689000,0.88331000,0.87250000,0.88075000,85112,0.99670688,0.88496903,0.89487111,0.90715535,0.92094299,0.93594647,0.95198705,0.96894052,0.98671453,1.00523718,1.02445059,1.04430701,1.06476617,0.87655108,0.86685172,0.85511326,0.84231116,0.82880868,0.81484361,0.80058636,0.78616514,0.77167914,0.75720642,0.74280892,0.72853607
2014,10,6,0.86610000,0.87828000,0.86610000,0.87689000,5739,0.99561737,0.88109054,0.89094922,0.90317962,0.91690684,0.93184457,0.94781485,0.96469402,0.98239013,1.00083160,1.01996081,1.03973020,1.06009969,0.87270949,0.86305263,0.85136561,0.83861962,0.82517632,0.81127245,0.79707768,0.78271967,0.76829716,0.75388786,0.73955347,0.72534317
2014,10,5,0.86739000,0.86776000,0.86512000,0.86609000,86864,0.98768375,0.87023880,0.87997607,0.89205583,0.90561399,0.92036773,0.93614132,0.95281260,0.97029076,0.98850510,1.00739871,1.02692462,1.04704324,0.86196097,0.85242306,0.84087998,0.82829097,0.81501324,0.80128061,0.78726067,0.77307949,0.75883462,0.74460279,0.73044494,0.71640966
2014,10,3,0.87923000,0.88049000,0.86413000,0.86743000,133250,1.00154718,0.87158522,0.88133755,0.89343601,0.90701514,0.92179171,0.93758970,0.95428678,0.97179198,0.99003450,1.00895734,1.02851346,1.04866320,0.86329459,0.85374191,0.84218097,0.82957249,0.81627422,0.80252034,0.78847871,0.77427559,0.76000867,0.74575482,0.73157507,0.71751808
2014,10,2,0.87418000,0.88257000,0.87390000,0.87924000,124279,1.01361493,0.88345180,0.89333690,0.90560008,0.91936409,0.93434184,0.95035492,0.96727933,0.98502286,1.00351375,1.02269423,1.04251660,1.06294068,0.87504828,0.86536555,0.85364721,0.84086706,0.82738773,0.81344660,0.79921379,0.78481730,0.77035614,0.75590822,0.74153542,0.72728704
2014,10,1,0.87364000,0.87506000,0.86621000,0.87418000,111337,0.99424503,0.87836756,0.88819577,0.90038837,0.91407317,0.92896473,0.94488566,0.96171266,0.97935408,0.99773856,1.01680865,1.03651694,1.05682349,0.87001241,0.86038540,0.84873449,0.83602790,0.82262614,0.80876524,0.79461434,0.78030070,0.76592276,0.75155800,0.73726790,0.72310152
2014,9,30,0.87120000,0.87665000,0.86927000,0.87363000,103071,0.99937084,0.87781492,0.88763696,0.89982189,0.91349807,0.92838026,0.94429117,0.96110759,0.97873791,0.99711082,1.01616892,1.03586481,1.05615858,0.86946503,0.85984407,0.84820050,0.83550190,0.82210858,0.80825639,0.79411440,0.77980976,0.76544087,0.75108514,0.73680404,0.72264657
2014,9,29,0.87346000,0.87470000,0.86826000,0.87121000,8291,0.99722995,0.87538333,0.88517816,0.89732933,0.91096764,0.92580860,0.94167544,0.95844527,0.97602676,0.99434877,1.01335408,1.03299541,1.05323296,0.86705656,0.85746226,0.84585095,0.83318752,0.81983129,0.80601748,0.79191466,0.77764965,0.76332056,0.74900460,0.73476306,0.72064481
2014,9,28,0.87571000,0.87593000,0.87260000,0.87342000,84394,1.00253670,0.87760392,0.88742359,0.89960559,0.91327849,0.92815710,0.94406419,0.96087656,0.97850265,0.99687114,1.01592465,1.03561581,1.05590470,0.86925603,0.85963739,0.84799662,0.83530107,0.82191096,0.80806211,0.79392351,0.77962231,0.76525688,0.75090460,0.73662693,0.72247287
2014,9,26,0.88017000,0.88119000,0.87466000,0.87615000,111230,1.00312564,0.88034700,0.89019736,0.90241744,0.91613307,0.93105819,0.94701499,0.96387992,0.98156110,0.99998700,1.01910007,1.03885278,1.05920508,0.87197301,0.86232431,0.85064715,0.83791192,0.82447996,0.81058782,0.79640504,0.78205913,0.76764880,0.75325166,0.73892936,0.72473106
2014,9,25,0.88579000,0.88674000,0.87727000,0.88018000,87459,1.00459967,0.88439630,0.89429197,0.90656826,0.92034698,0.93534075,0.95137095,0.96831345,0.98607595,1.00458661,1.02378759,1.04363116,1.06407708,0.87598380,0.86629072,0.85455985,0.84176604,0.82827230,0.81431626,0.80006824,0.78565635,0.77117973,0.75671637,0.74232820,0.72806458
2014,9,24,0.88515000,0.88962000,0.88375000,0.88577000,102329,1.00635097,0.89001308,0.89997160,0.91232585,0.92619208,0.94128107,0.95741308,0.97446318,0.99233850,1.01096672,1.03028964,1.05025923,1.07083500,0.88154715,0.87179251,0.85998713,0.84711207,0.83353263,0.81948796,0.80514945,0.79064603,0.77607747,0.76152226,0.74704270,0.73268850
2014,9,23,0.88754000,0.89259000,0.88301000,0.88514000,85429,0.99928875,0.88938006,0.89933150,0.91167696,0.92553333,0.94061159,0.95673213,0.97377010,0.99163270,1.01024767,1.02955685,1.04951224,1.07007338,0.88092015,0.87117245,0.85937547,0.84650957,0.83293979,0.81890510,0.80457679,0.79008369,0.77552549,0.76098063,0.74651137,0.73216738
2014,9,22,0.89374000,0.89486000,0.88512000,0.88754000,4712,1.00271144,0.89179156,0.90176998,0.91414891,0.92804286,0.94316200,0.95932624,0.97641041,0.99432145,1.01298689,1.03234843,1.05235792,1.07297481,0.88330871,0.87353457,0.86170561,0.84880482,0.83519825,0.82112551,0.80675835,0.79222595,0.77762828,0.76304398,0.74853549,0.73415260
2014,9,21,0.89313000,0.89440000,0.89282000,0.89375000,96051,1.00699687,0.89803130,0.90807954,0.92054509,0.93453625,0.94976118,0.96603852,0.98324223,1.00127858,1.02007463,1.03957164,1.05972113,1.08048227,0.88948911,0.87964658,0.86773485,0.85474380,0.84104202,0.82687082,0.81240313,0.79776905,0.78306924,0.76838289,0.75377289,0.73928937
2014,9,19,0.89814000,0.89935000,0.89197000,0.89275000,98871,0.99888112,0.89702651,0.90706351,0.91951511,0.93349061,0.94869851,0.96495764,0.98214210,1.00015827,1.01893328,1.03840848,1.05853543,1.07927334,0.88849387,0.87866236,0.86676396,0.85378744,0.84010100,0.82594565,0.81149415,0.79687644,0.78219308,0.76752316,0.75292951,0.73846220
2014,9,18,0.89571000,0.89998000,0.89261000,0.89814000,112414,1.00603752,0.90244233,0.91253993,0.92506671,0.93912659,0.95442630,0.97078359,0.98807181,1.00619675,1.02508512,1.04467790,1.06492636,1.08578948,0.89385818,0.88396731,0.87199707,0.85894220,0.84517313,0.83093231,0.81639356,0.80168760,0.78691559,0.77215710,0.75747534,0.74292068
2014,9,17,0.90799000,0.90833000,0.89376000,0.89571000,104792,0.99729441,0.90000069,0.91007097,0.92256386,0.93658569,0.95184401,0.96815705,0.98539849,1.00347439,1.02231166,1.04185142,1.06204511,1.08285178,0.89143976,0.88157565,0.86963780,0.85661826,0.84288643,0.82868415,0.81418473,0.79951856,0.78478652,0.77006796,0.75542592,0.74091064
2014,9,16,0.90323000,0.91111000,0.89881000,0.90794000,83126,1.01365397,0.91228928,0.92249705,0.93516052,0.94937381,0.96484046,0.98137624,0.99885309,1.01717581,1.03627027,1.05607684,1.07654624,1.09763701,0.90361146,0.89361266,0.88151181,0.86831450,0.85439518,0.83999898,0.82530159,0.81043517,0.79550197,0.78058245,0.76574049,0.75102701
2014,9,15,0.90105000,0.90482000,0.89824000,0.90322000,7392,0.99480142,0.90754667,0.91770137,0.93029901,0.94443841,0.95982466,0.97627448,0.99366047,1.01188793,1.03088314,1.05058673,1.07094973,1.09193085,0.89891396,0.88896714,0.87692920,0.86380050,0.84995354,0.83563218,0.82101119,0.80622205,0.79136649,0.77652453,0.76175972,0.74712274
2014,9,14,0.90105000,0.90158000,0.90041000,0.90105000,82557,0.99759748,0.90536627,0.91549658,0.92806395,0.94216938,0.95751867,0.97392896,0.99127319,1.00945686,1.02840642,1.04806268,1.06837676,1.08930747,0.89675430,0.88683139,0.87482237,0.86172520,0.84791151,0.83362456,0.81903870,0.80428509,0.78946522,0.77465892,0.75992958,0.74532776
2014,9,12,0.90948000,0.90974000,0.90293000,0.90409000,104836,1.00337384,0.90842084,0.91858532,0.93119509,0.94534811,0.96074919,0.97721484,0.99461759,1.01286261,1.03187610,1.05159868,1.07198129,1.09298262,0.89977981,0.88982341,0.87777388,0.86463253,0.85077223,0.83643708,0.82180201,0.80699862,0.79212875,0.77727249,0.76249346,0.74784238
2014,9,11,0.91535000,0.92166000,0.90874000,0.90949000,108204,1.00597286,0.91384670,0.92407190,0.93675699,0.95099454,0.96648760,0.98305161,1.00055829,1.01891229,1.03803935,1.05787973,1.07838408,1.09951085,0.90515407,0.89513820,0.88301670,0.86979685,0.85585377,0.84143300,0.82671051,0.81181871,0.79686002,0.78191503,0.76704773,0.75230914
2014,9,10,0.92045000,0.92166000,0.91116000,0.91534000,112047,1.00643218,0.91972473,0.93001569,0.94278237,0.95711151,0.97270422,0.98937477,1.00699406,1.02546611,1.04471621,1.06468420,1.08532044,1.10658310,0.91097618,0.90089589,0.88869642,0.87539154,0.86135877,0.84684524,0.83202806,0.81704047,0.80198556,0.78694445,0.77198152,0.75714812
2014,9,9,0.92748000,0.92875000,0.91869000,0.92046000,82958,1.00559355,0.92486925,0.93521778,0.94805587,0.96246516,0.97814509,0.99490889,1.01262673,1.03120211,1.05055988,1.07063956,1.09139123,1.11277283,0.91607177,0.90593510,0.89366738,0.88028809,0.86617683,0.85158211,0.83668205,0.82161063,0.80647151,0.79134626,0.77629963,0.76138327
2014,9,8,0.93624000,0.93731000,0.92739000,0.92747000,5989,1.00761576,0.93191283,0.94234018,0.95527604,0.96979506,0.98559441,1.00248587,1.02033865,1.03905549,1.05856069,1.07879329,1.09970300,1.12124743,0.92304835,0.91283448,0.90047334,0.88699215,0.87277342,0.85806756,0.84305402,0.82786781,0.81261340,0.79737296,0.78221174,0.76718178
2014,9,7,0.93633000,0.93697000,0.93615000,0.93624000,69460,1.00945583,0.94072484,0.95125078,0.96430897,0.97896528,0.99491402,1.01196521,1.02998680,1.04888063,1.06857026,1.08899418,1.11010161,1.13184976,0.93177654,0.92146609,0.90898806,0.89537939,0.88102622,0.86618130,0.85102580,0.83569599,0.82029734,0.80491278,0.78960820,0.77443612
2014,9,5,0.93316000,0.94009000,0.93316000,0.93768000,88833,1.00153807,0.94217174,0.95271387,0.96579214,0.98047099,0.99644427,1.01352168,1.03157099,1.05049388,1.07021379,1.09066913,1.11180902,1.13359062,0.93320967,0.92288336,0.91038615,0.89675655,0.88238130,0.86751354,0.85233473,0.83698135,0.82155901,0.80615079,0.79082267,0.77562726
