Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2017,5,24,0.68446000,0.68726000,0.68221000,0.68563000,24284,1.00398296,0.68896981,0.69680840,0.70653275,0.71744723,0.72932418,0.74202213,0.75544273,0.76951288,0.78417567,0.79938529,0.81510391,0.83129968,0.68230638,0.67463093,0.66534566,0.65522380,0.64455356,0.63352356,0.62226887,0.61089100,0.59946835,0.58806248,0.57672217,0.56548620
2017,5,23,0.68106000,0.68526000,0.68011000,0.68446000,20739,0.99829354,0.68779411,0.69561932,0.70532708,0.71622293,0.72807962,0.74075590,0.75415360,0.76819974,0.78283751,0.79802117,0.81371297,0.82988110,0.68114205,0.67347970,0.66421027,0.65410568,0.64345365,0.63244247,0.62120700,0.60984854,0.59844538,0.58705898,0.57573802,0.56452122
2017,5,22,0.67471000,0.68160000,0.67406000,0.68106000,96224,0.99503258,0.68437755,0.69216389,0.70182342,0.71266515,0.72446294,0.73707625,0.75040740,0.76438377,0.77894883,0.79405706,0.80967092,0.82575873,0.67775853,0.67013424,0.66091086,0.65085647,0.64025735,0.62930087,0.61812120,0.60681917,0.59547265,0.58414281,0.57287809,0.56171701
2017,5,19,0.67536000,0.67597000,0.67243000,0.67354000,157393,0.98895839,0.67682092,0.68452128,0.69407416,0.70479618,0.71646370,0.72893774,0.74212169,0.75594374,0.77034798,0.78528940,0.80073084,0.81664102,0.67027498,0.66273488,0.65361334,0.64366996,0.63318788,0.62235237,0.61129615,0.60011891,0.58889767,0.57769293,0.56655259,0.55551475
2017,5,18,0.67941000,0.68028000,0.67501000,0.67534000,124399,1.00267245,0.67862969,0.68635063,0.69592904,0.70667971,0.71837842,0.73088579,0.74410497,0.75796396,0.77240669,0.78738804,0.80287075,0.81882345,0.67206626,0.66450601,0.65536009,0.64539014,0.63488004,0.62401558,0.61292980,0.60172269,0.59047147,0.57923678,0.56806667,0.55699933
2017,5,17,0.67861000,0.68046000,0.67468000,0.67941000,90203,1.00602659,0.68271951,0.69048699,0.70012312,0.71093858,0.72270779,0.73529054,0.74858939,0.76253190,0.77706167,0.79213331,0.80770933,0.82375817,0.67611653,0.66851071,0.65930968,0.64927964,0.63870620,0.62777626,0.61662368,0.60534903,0.59403000,0.58272761,0.57149018,0.56035614
2017,5,16,0.68603000,0.68754000,0.67806000,0.67861000,78993,0.99882251,0.68191562,0.68967394,0.69929873,0.71010146,0.72185681,0.73442474,0.74770793,0.76163403,0.77614669,0.79120058,0.80675826,0.82278820,0.67532041,0.66772355,0.65853335,0.64851512,0.63795413,0.62703706,0.61589761,0.60463624,0.59333054,0.58204145,0.57081725,0.55969632
2017,5,15,0.68761000,0.69021000,0.68483000,0.68602000,2587,1.01091938,0.68936171,0.69720476,0.70693464,0.71785533,0.72973904,0.74244420,0.75587244,0.76995060,0.78462173,0.79984000,0.81556756,0.83177254,0.68269449,0.67501467,0.66572412,0.65559650,0.64492019,0.63388392,0.62262283,0.61123849,0.59980934,0.58839698,0.57705022,0.56580786
2017,5,14,0.68579000,0.68782000,0.68481000,0.68763000,95482,1.00234687,0.69097956,0.69884100,0.70859372,0.71954004,0.73145164,0.74418662,0.75764638,0.77175757,0.78646313,0.80171712,0.81748159,0.83372460,0.68429668,0.67659885,0.66728649,0.65713510,0.64643374,0.63537156,0.62408405,0.61267299,0.60121701,0.58977787,0.57840448,0.56713574
2017,5,12,0.68963000,0.69101000,0.68504000,0.68614000,98628,0.99783314,0.68948230,0.69732671,0.70705830,0.71798090,0.72986668,0.74257407,0.75600466,0.77008528,0.78475898,0.79997991,0.81571022,0.83191803,0.68281390,0.67513275,0.66584057,0.65571118,0.64503300,0.63399480,0.62273174,0.61134541,0.59991426,0.58849991,0.57715116,0.56590683
2017,5,11,0.68928000,0.69183000,0.68773000,0.68970000,105045,1.00518845,0.69305964,0.70094475,0.71072683,0.72170610,0.73365356,0.74642688,0.75992715,0.77408083,0.78883066,0.80413056,0.81994249,0.83623440,0.68635665,0.67863564,0.66929525,0.65911330,0.64837972,0.63728425,0.62596275,0.61451734,0.60302688,0.59155331,0.58014568,0.56884301
2017,5,10,0.69416000,0.70115000,0.68794000,0.68928000,107770,0.99939104,0.69263759,0.70051791,0.71029403,0.72126661,0.73320679,0.74597233,0.75946438,0.77360944,0.78835029,0.80364087,0.81944317,0.83572516,0.68593868,0.67822238,0.66888767,0.65871193,0.64798488,0.63689617,0.62558157,0.61414312,0.60265966,0.59119307,0.57979239,0.56849661
2017,5,9,0.69057000,0.69538000,0.68790000,0.69418000,104625,1.00710887,0.69756146,0.70549779,0.71534341,0.72639400,0.73841906,0.75127535,0.76486331,0.77910893,0.79395457,0.80935385,0.82526849,0.84166622,0.69081493,0.68304377,0.67364271,0.66339462,0.65259132,0.64142378,0.63002874,0.61850899,0.60694389,0.59539579,0.58391406,0.57253797
2017,5,8,0.68258000,0.69117000,0.68195000,0.69057000,2841,0.99479962,0.69393388,0.70182894,0.71162335,0.72261647,0.73457900,0.74736843,0.76088573,0.77505726,0.78982570,0.80514490,0.82097678,0.83728924,0.68722243,0.67949168,0.67013951,0.65994472,0.64919760,0.63808813,0.62675235,0.61529250,0.60378755,0.59229950,0.58087748,0.56956056
2017,5,7,0.68164000,0.68302000,0.68152000,0.68256000,103895,0.98840089,0.68588486,0.69368834,0.70336915,0.71423476,0.72605854,0.73869962,0.75206013,0.76606729,0.78066442,0.79580594,0.81145417,0.82757742,0.67925126,0.67161018,0.66236649,0.65228994,0.64166748,0.63068687,0.61948258,0.60815566,0.59678415,0.58542935,0.57413982,0.56295416
2017,5,5,0.67734000,0.68436000,0.67706000,0.68244000,104751,0.99982419,0.68576427,0.69356639,0.70324549,0.71410919,0.72593089,0.73856975,0.75192792,0.76593261,0.78052717,0.79566603,0.81131151,0.82743193,0.67913184,0.67149211,0.66225004,0.65217527,0.64155467,0.63057599,0.61937367,0.60804874,0.59667923,0.58532643,0.57403888,0.56285519
2017,5,4,0.68499000,0.68502000,0.67660000,0.67734000,99655,0.99252682,0.68063943,0.68838324,0.69799001,0.70877252,0.72050587,0.73305028,0.74630862,0.76020865,0.77469415,0.78971987,0.80524843,0.82124838,0.67405656,0.66647392,0.65730092,0.64730144,0.63676022,0.62586358,0.61474498,0.60350468,0.59222014,0.58095218,0.56974898,0.55864887
2017,5,3,0.69062000,0.69072000,0.68251000,0.68500000,79042,1.01130894,0.68833674,0.69616813,0.70588354,0.71678799,0.72865403,0.74134031,0.75474858,0.76880581,0.78345512,0.79865076,0.81435494,0.83053583,0.68167943,0.67401104,0.66473430,0.65462174,0.64396130,0.63294144,0.62169709,0.61032968,0.59891752,0.58752213,0.57619224,0.56496660
2017,5,2,0.68815000,0.69080000,0.68596000,0.69062000,56583,1.00820438,0.69398412,0.70187975,0.71167488,0.72266879,0.73463219,0.74742255,0.76094083,0.77511338,0.78988289,0.80520320,0.82103622,0.83734986,0.68727219,0.67954088,0.67018803,0.65999250,0.64924460,0.63813433,0.62679773,0.61533705,0.60383127,0.59234239,0.58091954,0.56960180
2017,5,1,0.68315000,0.68859000,0.68265000,0.68812000,4711,0.99638006,0.69147194,0.69933899,0.70909866,0.72005278,0.73197287,0.74471693,0.75818627,0.77230752,0.78702356,0.80228841,0.81806412,0.83431871,0.68478431,0.67708099,0.66776199,0.65760337,0.64689438,0.63582432,0.62452877,0.61310957,0.60164544,0.59019815,0.57881665,0.56753987
2017,4,30,0.68044000,0.68317000,0.68044000,0.68314000,95632,0.99276289,0.68646768,0.69427780,0.70396684,0.71484168,0.72667550,0.73932733,0.75269919,0.76671825,0.78132779,0.79648217,0.81214370,0.82828065,0.67982845,0.67218088,0.66292933,0.65284422,0.64221274,0.63122279,0.62000898,0.60867243,0.59729126,0.58592682,0.57462769,0.56343253
2017,4,28,0.68412000,0.68522000,0.67945000,0.68229000,112366,0.99875575,0.68561354,0.69341394,0.70309092,0.71395223,0.72577133,0.73840742,0.75176264,0.76576425,0.78035562,0.79549114,0.81113319,0.82725006,0.67898257,0.67134451,0.66210447,0.65203192,0.64141366,0.63043739,0.61923753,0.60791509,0.59654808,0.58519777,0.57391271,0.56273147
2017,4,27,0.68464000,0.68761000,0.68133000,0.68414000,120509,1.00271146,0.68747256,0.69529410,0.70499732,0.71588808,0.72773923,0.74040958,0.75380101,0.76784059,0.78247152,0.79764808,0.81333254,0.82949311,0.68082360,0.67316483,0.66389974,0.65379987,0.64315282,0.63214679,0.62091657,0.60956342,0.59816559,0.58678451,0.57546885,0.56425730
2017,4,26,0.69060000,0.69092000,0.68356000,0.68460000,91241,1.00067238,0.68793480,0.69576160,0.70547135,0.71636943,0.72822854,0.74090741,0.75430785,0.76835687,0.78299763,0.79818440,0.81387941,0.83005084,0.68128137,0.67361745,0.66434613,0.65423947,0.64358527,0.63257184,0.62133406,0.60997328,0.59856779,0.58717905,0.57585578,0.56463669
2017,4,25,0.69846000,0.69890000,0.68887000,0.69060000,92908,1.00876424,0.69396402,0.70185943,0.71165427,0.72264787,0.73461091,0.74740090,0.76091879,0.77509094,0.78986001,0.80517988,0.82101244,0.83732561,0.68725228,0.67952120,0.67016862,0.65997339,0.64922580,0.63811585,0.62677958,0.61531923,0.60381378,0.59232523,0.58090272,0.56958530
2017,4,24,0.69813000,0.70162000,0.69770000,0.69843000,6723,1.01133797,0.70183216,0.70981709,0.71972298,0.73084122,0.74293991,0.75587491,0.76954606,0.78387889,0.79881542,0.81430898,0.83032105,0.84681918,0.69504433,0.68722559,0.67776697,0.66745614,0.65658670,0.64535078,0.63388599,0.62229570,0.61065980,0.59904100,0.58748897,0.57604324
2017,4,23,0.69739000,0.69959000,0.69648000,0.69814000,75074,0.99958478,0.70154075,0.70952236,0.71942414,0.73053777,0.74263143,0.75556106,0.76922653,0.78355341,0.79848374,0.81397087,0.82997629,0.84646757,0.69475573,0.68694024,0.67748555,0.66717901,0.65631408,0.64508282,0.63362279,0.62203731,0.61040624,0.59879226,0.58724504,0.57580406
2017,4,21,0.69923000,0.70182000,0.69759000,0.69972000,92580,1.00226316,0.70312845,0.71112812,0.72105231,0.73219109,0.74431212,0.75727101,0.77096741,0.78532671,0.80029083,0.81581301,0.83185466,0.84838326,0.69632807,0.68849489,0.67901881,0.66868894,0.65779942,0.64654275,0.63505677,0.62344508,0.61178769,0.60014743,0.58857407,0.57710719
2017,4,20,0.70235000,0.70280000,0.69680000,0.69926000,91443,0.99934259,0.70266621,0.71066062,0.72057828,0.73170974,0.74382280,0.75677317,0.77046057,0.78481044,0.79976472,0.81527669,0.83130779,0.84782552,0.69587030,0.68804227,0.67857242,0.66824934,0.65736698,0.64611771,0.63463928,0.62303523,0.61138550,0.59975289,0.58818713,0.57672780
2017,4,19,0.70156000,0.70284000,0.69795000,0.70235000,101980,1.00441896,0.70577126,0.71380100,0.72376249,0.73494313,0.74710972,0.76011732,0.77386521,0.78827848,0.80329884,0.81887936,0.83498130,0.85157203,0.69894533,0.69108270,0.68157100,0.67120230,0.66027185,0.64897287,0.63744373,0.62578839,0.61408718,0.60240317,0.59078631,0.57927633
2017,4,18,0.70439000,0.70484000,0.70029000,0.70155000,51806,0.99886097,0.70496736,0.71298795,0.72293810,0.73410601,0.74625874,0.75925152,0.77298375,0.78738060,0.80238386,0.81794663,0.83403023,0.85060206,0.69814920,0.69029554,0.68079467,0.67043778,0.65951978,0.64823367,0.63671766,0.62507560,0.61338772,0.60171701,0.59011338,0.57861652
2017,4,17,0.70450000,0.70635000,0.70241000,0.70438000,798,1.00403392,0.70781115,0.71586409,0.72585438,0.73706734,0.74926909,0.76231429,0.77610191,0.79055684,0.80562061,0.82124617,0.83739465,0.85403332,0.70096549,0.69308014,0.68354094,0.67314227,0.66218024,0.65084860,0.63928613,0.62759711,0.61586208,0.60414429,0.59249386,0.58095061
2017,4,16,0.70096000,0.70487000,0.70079000,0.70447000,47692,1.00012777,0.70790159,0.71595556,0.72594712,0.73716151,0.74936483,0.76241169,0.77620107,0.79065785,0.80572355,0.82135110,0.83750164,0.85414245,0.70105505,0.69316869,0.68362828,0.67322828,0.66226484,0.65093176,0.63936781,0.62767730,0.61594077,0.60422148,0.59256956,0.58102484
2017,4,14,0.70371000,0.70444000,0.70104000,0.70324000,88533,0.99825401,0.70666559,0.71470551,0.72467962,0.73587444,0.74805644,0.76108052,0.77484583,0.78927737,0.80431676,0.81991703,0.83603937,0.85265112,0.69983101,0.69195843,0.68243467,0.67205283,0.66110853,0.64979523,0.63825148,0.62658138,0.61486534,0.60316652,0.59153494,0.58001038
2017,4,13,0.69950000,0.70495000,0.69949000,0.70374000,92855,1.00071099,0.70716803,0.71521366,0.72519487,0.73639764,0.74858831,0.76162165,0.77539674,0.78983854,0.80488863,0.82049998,0.83663379,0.85325735,0.70032859,0.69245040,0.68291988,0.67253066,0.66157858,0.65025724,0.63870527,0.62702687,0.61530250,0.60359537,0.59195552,0.58042276
2017,4,12,0.70073000,0.70108000,0.69562000,0.69950000,83316,0.99397505,0.70290738,0.71090453,0.72082560,0.73196088,0.74407810,0.75703291,0.77072501,0.78507980,0.80003921,0.81555651,0.83159311,0.84811651,0.69610914,0.68827842,0.67880532,0.66847869,0.65759260,0.64633947,0.63485711,0.62324906,0.61159534,0.59995873,0.58838901,0.57692574
2017,4,11,0.70230000,0.70269000,0.69773000,0.70073000,66278,1.00175840,0.70414337,0.71215458,0.72209310,0.73324796,0.74538648,0.75836408,0.77208025,0.78646028,0.80144600,0.81699058,0.83305538,0.84960784,0.69733318,0.68948869,0.67999893,0.66965414,0.65874891,0.64747599,0.63597344,0.62434498,0.61267076,0.60101370,0.58942363,0.57794021
2017,4,10,0.70041000,0.70249000,0.69909000,0.70230000,1171,1.00224052,0.70572102,0.71375018,0.72371096,0.73489081,0.74705654,0.76006321,0.77381012,0.78822236,0.80324165,0.81882107,0.83492186,0.85151140,0.69889557,0.69103351,0.68152248,0.67115452,0.66022485,0.64892667,0.63739835,0.62574384,0.61404347,0.60236028,0.59074425,0.57923510
2017,4,9,0.69932000,0.70052000,0.69894000,0.70043000,103674,0.99733732,0.70384191,0.71184969,0.72178395,0.73293403,0.74506736,0.75803941,0.77174971,0.78612358,0.80110288,0.81664081,0.83269873,0.84924410,0.69703463,0.68919350,0.67970780,0.66936745,0.65846688,0.64719879,0.63570116,0.62407769,0.61240847,0.60075639,0.58917129,0.57769278
2017,4,7,0.70056000,0.70196000,0.69771000,0.69929000,87173,0.99837243,0.70269635,0.71069111,0.72060920,0.73174113,0.74385471,0.75680564,0.77049363,0.78484411,0.79979903,0.81531167,0.83134346,0.84786190,0.69590016,0.68807179,0.67860153,0.66827801,0.65739518,0.64614543,0.63466651,0.62306196,0.61141173,0.59977862,0.58821237,0.57675254
2017,4,6,0.70029000,0.70174000,0.69854000,0.70055000,89605,1.00180183,0.70396249,0.71197165,0.72190761,0.73305960,0.74519501,0.75816928,0.77188193,0.78625826,0.80124013,0.81678072,0.83284139,0.84938960,0.69715405,0.68931158,0.67982425,0.66948213,0.65857969,0.64730967,0.63581007,0.62418461,0.61251339,0.60085931,0.58927223,0.57779175
2017,4,5,0.69875000,0.70089000,0.69790000,0.70029000,91010,0.99962886,0.70370122,0.71170741,0.72163969,0.73278754,0.74491844,0.75788789,0.77159545,0.78596645,0.80094276,0.81647758,0.83253230,0.84907436,0.69689531,0.68905575,0.67957194,0.66923366,0.65833527,0.64706943,0.63557410,0.62395295,0.61228606,0.60063631,0.58905353,0.57757731
2017,4,4,0.70265000,0.70333000,0.69773000,0.69870000,90705,0.99772951,0.70210348,0.71009149,0.72000121,0.73112375,0.74322711,0.75616712,0.76984355,0.78418192,0.79912423,0.81462378,0.83064204,0.84714655,0.69531302,0.68749126,0.67802898,0.66771417,0.65684053,0.64560026,0.63413104,0.62253627,0.61089587,0.59927257,0.58771609,0.57626593
2017,4,3,0.70172000,0.70300000,0.69954000,0.70262000,1396,1.00561042,0.70604257,0.71407540,0.72404072,0.73522566,0.74739693,0.76040953,0.77416270,0.78858151,0.80360765,0.81919416,0.83530229,0.85189939,0.69921402,0.69134837,0.68183301,0.67146033,0.66052568,0.64922235,0.63768878,0.62602896,0.61432325,0.60263475,0.59101342,0.57949902
2017,4,2,0.70212000,0.70285000,0.70170000,0.70171000,112552,0.99870485,0.70512814,0.71315056,0.72310298,0.73427343,0.74642894,0.75942468,0.77316004,0.78756018,0.80256685,0.81813318,0.83422045,0.85079605,0.69830843,0.69045297,0.68094993,0.67059068,0.65967020,0.64838151,0.63686287,0.62521816,0.61352761,0.60185424,0.59024797,0.57874848
2017,3,31,0.70013000,0.70326000,0.69794000,0.69850000,105788,0.99542546,0.70190251,0.70988823,0.71979511,0.73091447,0.74301437,0.75595067,0.76962319,0.78395745,0.79889548,0.81439060,0.83040427,0.84690405,0.69511399,0.68729447,0.67783490,0.66752304,0.65665251,0.64541546,0.63394952,0.62235807,0.61072100,0.59910104,0.58754786,0.57610097
2017,3,30,0.70059000,0.70147000,0.69785000,0.70014000,112172,1.00234789,0.70355049,0.71155497,0.72148511,0.73263058,0.74475888,0.75772555,0.77143018,0.78579810,0.80077120,0.81630270,0.83235397,0.84889249,0.69674604,0.68890816,0.67942638,0.66909031,0.65819426,0.64693083,0.63543796,0.62381930,0.61215491,0.60050766,0.58892735,0.57745360
2017,3,29,0.69537000,0.70188000,0.69426000,0.70059000,121445,1.00064273,0.70400269,0.71201230,0.72194883,0.73310146,0.74523756,0.75821257,0.77192600,0.78630315,0.80128588,0.81682736,0.83288895,0.84943810,0.69719386,0.68935094,0.67986307,0.66952035,0.65861730,0.64734663,0.63584638,0.62422025,0.61254836,0.60089362,0.58930587,0.57782474
2017,3,28,0.69441000,0.69674000,0.69112000,0.69534000,116444,0.99250632,0.69872711,0.70667671,0.71653878,0.72760783,0.73965299,0.75253076,0.76614143,0.78041085,0.79528129,0.81070631,0.82664754,0.84307268,0.69196931,0.68418516,0.67476839,0.66450318,0.65368183,0.64249562,0.63108154,0.61954254,0.60795811,0.59639071,0.58488980,0.57349471
2017,3,27,0.69547000,0.69681000,0.69154000,0.69440000,1671,0.99864814,0.69778253,0.70572138,0.71557012,0.72662421,0.73865308,0.75151345,0.76510572,0.77935584,0.79420619,0.80961035,0.82553003,0.84193296,0.69103386,0.68326024,0.67385620,0.66360487,0.65279814,0.64162706,0.63022841,0.61870500,0.60713624,0.59558448,0.58409911,0.57271942
2017,3,26,0.69592000,0.69634000,0.69524000,0.69547000,106683,1.00154090,0.69885775,0.70680883,0.71667274,0.72774386,0.73979127,0.75267145,0.76628467,0.78055675,0.79542998,0.81085788,0.82680209,0.84323030,0.69209868,0.68431307,0.67489454,0.66462741,0.65380404,0.64261574,0.63119953,0.61965837,0.60807178,0.59650222,0.58499915,0.57360193
2017,3,24,0.69779000,0.69925000,0.69280000,0.69280000,122794,0.99616087,0.69617474,0.70409530,0.71392134,0.72494996,0.73695112,0.74978185,0.76334280,0.77756009,0.79237622,0.80774489,0.82362789,0.83999302,0.68944162,0.68168591,0.67230354,0.66207582,0.65129400,0.64014865,0.62877627,0.61727942,0.60573731,0.59421217,0.58275326,0.57139979
2017,3,23,0.69870000,0.70045000,0.69721000,0.69780000,137933,1.00721709,0.70119910,0.70917681,0.71907377,0.73018199,0.74226976,0.75519309,0.76885191,0.78317181,0.79809487,0.81357446,0.82957209,0.84605533,0.69441738,0.68660570,0.67715561,0.66685408,0.65599445,0.64476866,0.63331421,0.62173438,0.61010897,0.59850065,0.58695905,0.57552364
2017,3,22,0.69952000,0.70096000,0.69650000,0.69868000,148444,1.00126111,0.70208338,0.71007116,0.71998060,0.73110282,0.74320584,0.75614547,0.76982152,0.78415948,0.79910135,0.81460046,0.83061826,0.84712230,0.69529312,0.68747158,0.67800958,0.66769506,0.65682173,0.64558178,0.63411288,0.62251845,0.61087838,0.59925542,0.58769926,0.57624943
2017,3,21,0.70411000,0.70464000,0.69904000,0.69951000,101987,1.00118795,0.70291743,0.71091469,0.72083591,0.73197134,0.74408873,0.75704374,0.77073603,0.78509102,0.80005065,0.81556817,0.83160500,0.84812864,0.69611909,0.68828826,0.67881502,0.66848825,0.65760200,0.64634871,0.63486618,0.62325797,0.61160408,0.59996731,0.58839742,0.57693399
2017,3,20,0.70004000,0.70478000,0.69989000,0.70411000,1311,1.00657603,0.70753983,0.71558969,0.72557615,0.73678481,0.74898189,0.76202208,0.77580441,0.79025381,0.80531181,0.82093137,0.83707366,0.85370596,0.70069679,0.69281447,0.68327893,0.67288425,0.66192641,0.65059912,0.63904108,0.62735654,0.61562601,0.60391271,0.59226674,0.58072793
2017,3,19,0.70004000,0.70084000,0.69988000,0.70004000,111486,0.99421965,0.70345001,0.71145333,0.72138206,0.73252594,0.74465251,0.75761733,0.77132000,0.78568586,0.80065682,0.81618610,0.83223509,0.84877124,0.69664652,0.68880976,0.67932934,0.66899474,0.65810025,0.64683843,0.63534720,0.62373020,0.61206748,0.60042189,0.58884324,0.57737112
2017,3,17,0.69556000,0.70136000,0.69482000,0.69676000,161936,0.99531455,0.70015403,0.70811986,0.71800207,0.72909373,0.74116348,0.75406755,0.76770602,0.78200458,0.79690539,0.81236191,0.82833569,0.84479437,0.69338242,0.68558238,0.67614638,0.66586021,0.65501675,0.64380770,0.63237032,0.62080775,0.60919967,0.59760864,0.58608424,0.57466588
2017,3,16,0.70177000,0.70347000,0.69425000,0.69555000,170139,0.99826339,0.69893814,0.70689013,0.71675518,0.72782757,0.73987637,0.75275803,0.76637281,0.78064654,0.79552148,0.81095115,0.82689720,0.84332729,0.69217829,0.68439179,0.67497218,0.66470387,0.65387925,0.64268966,0.63127214,0.61972964,0.60814172,0.59657083,0.58506644,0.57366791
2017,3,15,0.69888000,0.70501000,0.69856000,0.70181000,121792,1.00900007,0.70522863,0.71325219,0.72320603,0.73437807,0.74653531,0.75953291,0.77327022,0.78767241,0.80268123,0.81824977,0.83433933,0.85091730,0.69840794,0.69055137,0.68104697,0.67068625,0.65976421,0.64847391,0.63695363,0.62530726,0.61361504,0.60194001,0.59033208,0.57883096
2017,3,14,0.69679000,0.69955000,0.69548000,0.69887000,121428,0.99581083,0.70227431,0.71026426,0.72017639,0.73130164,0.74340795,0.75635110,0.77003086,0.78437272,0.79931866,0.81482198,0.83084414,0.84735266,0.69548220,0.68765853,0.67819395,0.66787663,0.65700034,0.64575735,0.63428533,0.62268774,0.61104451,0.59941838,0.58785908,0.57640614
2017,3,13,0.69946000,0.70176000,0.69639000,0.69679000,757,0.99702377,0.70018418,0.70815035,0.71803298,0.72912512,0.74119539,0.75410002,0.76773907,0.78203825,0.79693970,0.81239688,0.82837136,0.84483074,0.69341228,0.68561190,0.67617549,0.66588887,0.65504496,0.64383542,0.63239754,0.62083448,0.60922590,0.59763437,0.58610948,0.57469062
2017,3,12,0.69995000,0.70032000,0.69930000,0.69949000,33096,1.00387491,0.70289733,0.71089437,0.72081530,0.73195041,0.74406746,0.75702209,0.77071399,0.78506858,0.80002777,0.81554485,0.83158122,0.84810439,0.69609919,0.68826858,0.67879561,0.66846914,0.65758320,0.64633023,0.63484803,0.62324015,0.61158659,0.59995016,0.58838060,0.57691750
2017,3,10,0.69787000,0.70194000,0.69757000,0.69863000,33126,0.99877053,0.70203314,0.71002035,0.71992908,0.73105050,0.74315265,0.75609136,0.76976643,0.78410336,0.79904417,0.81454217,0.83055882,0.84706167,0.69524336,0.68742238,0.67796105,0.66764727,0.65677472,0.64553558,0.63406750,0.62247390,0.61083467,0.59921254,0.58765721,0.57620819
2017,3,9,0.70139000,0.70161000,0.69594000,0.69790000,26237,0.99895510,0.70129958,0.70927844,0.71917682,0.73028663,0.74237613,0.75530132,0.76896210,0.78328405,0.79820924,0.81369105,0.82969097,0.84617658,0.69451690,0.68670409,0.67725265,0.66694965,0.65608846,0.64486106,0.63340497,0.62182348,0.61019640,0.59858642,0.58704316,0.57560611
2017,3,8,0.70521000,0.70708000,0.70042000,0.70140000,24807,1.00501505,0.70481663,0.71283551,0.72278353,0.73394905,0.74609918,0.75908919,0.77281848,0.78721225,0.80221230,0.81777175,0.83385191,0.85042019,0.69799993,0.69014794,0.68064910,0.67029443,0.65937877,0.64809507,0.63658152,0.62494195,0.61325657,0.60158836,0.58998721,0.57849280
2017,3,7,0.70777000,0.71071000,0.70355000,0.70524000,26533,1.00547476,0.70867534,0.71673811,0.72674060,0.73796725,0.75018390,0.76324502,0.77704947,0.79152205,0.80660422,0.82224885,0.83841705,0.85507604,0.70182132,0.69392634,0.68437550,0.67396414,0.66298871,0.65164324,0.64006665,0.62836336,0.61661400,0.60488191,0.59321725,0.58165992
2017,3,6,0.70920000,0.71065000,0.70660000,0.70784000,1424,1.00368669,0.71128800,0.71938050,0.72941986,0.74068790,0.75294959,0.76605887,0.77991421,0.79444015,0.80957792,0.82528023,0.84150803,0.85822844,0.70440871,0.69648463,0.68689858,0.67644883,0.66543295,0.65404564,0.64242638,0.63067994,0.61888727,0.60711192,0.59540426,0.58380431
2017,3,5,0.70829000,0.70938000,0.70766000,0.70912000,34029,1.00180832,0.71257424,0.72068137,0.73073889,0.74202730,0.75431117,0.76744415,0.78132455,0.79587675,0.81104189,0.82677260,0.84302975,0.85978039,0.70568251,0.69774410,0.68814071,0.67767207,0.66663626,0.65522837,0.64358809,0.63182041,0.62000641,0.60820977,0.59648094,0.58486002
2017,3,3,0.71522000,0.71556000,0.70799000,0.70872000,30009,0.99943592,0.71217229,0.72027485,0.73032669,0.74160874,0.75388567,0.76701125,0.78088382,0.79542781,0.81058440,0.82630623,0.84255421,0.85929540,0.70528445,0.69735051,0.68775254,0.67728981,0.66626022,0.65485877,0.64322506,0.63146401,0.61965668,0.60786669,0.59614448,0.58453011
2017,3,2,0.71890000,0.72172000,0.71458000,0.71525000,37611,1.00921379,0.71873410,0.72691132,0.73705577,0.74844177,0.76083182,0.77407833,0.78807872,0.80275672,0.81805296,0.83391965,0.85031733,0.86721278,0.71178279,0.70377576,0.69408935,0.68353021,0.67239901,0.66089250,0.64915160,0.63728219,0.62536607,0.61346745,0.60163723,0.58991585
2017,3,1,0.72190000,0.72282000,0.71704000,0.71893000,30202,1.00514505,0.72243202,0.73065131,0.74084796,0.75229254,0.76474634,0.77806101,0.79213343,0.80688695,0.82226189,0.83821021,0.85469226,0.87167463,0.71544495,0.70739672,0.69766048,0.68704701,0.67585854,0.66429283,0.65249152,0.64056104,0.62858361,0.61662378,0.60473268,0.59295100
2017,2,28,0.72496000,0.72561000,0.72137000,0.72184000,26840,1.00404768,0.72535620,0.73360876,0.74384668,0.75533758,0.76784179,0.78121035,0.79533973,0.81015297,0.82559014,0.84160302,0.85815178,0.87520289,0.71834085,0.71026004,0.70048439,0.68982796,0.67859420,0.66698167,0.65513260,0.64315383,0.63112792,0.61911967,0.60718045,0.59535108
2017,2,27,0.72520000,0.72671000,0.72389000,0.72493000,897,1.00428073,0.72846125,0.73674914,0.74703088,0.75857098,0.77112871,0.78455450,0.79874436,0.81362101,0.82912427,0.84520569,0.86182530,0.87894940,0.72141587,0.71330047,0.70348297,0.69278093,0.68149908,0.66983684,0.65793704,0.64590700,0.63382960,0.62176996,0.60977962,0.59789961
2017,2,26,0.72543000,0.72554000,0.72460000,0.72523000,28371,1.00041383,0.72876271,0.73705403,0.74734003,0.75888490,0.77144783,0.78487917,0.79907491,0.81395772,0.82946739,0.84555547,0.86218195,0.87931314,0.72171441,0.71359566,0.70377409,0.69306762,0.68178110,0.67011404,0.65820932,0.64617429,0.63409190,0.62202726,0.61003197,0.59814704
