Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2015,1,22,0.75695000,0.75821000,0.74790000,0.75025000,87733,1.00660110,0.75385612,0.76231985,0.77281985,0.78460496,0.79742934,0.81114022,0.82563141,0.84082399,0.85665649,0.87307944,0.89005201,0.90753980,0.74666113,0.73837125,0.72833929,0.71739932,0.70586199,0.69393066,0.68175102,0.66943269,0.65706041,0.64470086,0.63240693,0.62022080
2015,1,21,0.76452000,0.77091000,0.75494000,0.75692000,66817,1.00889037,0.76055818,0.76909715,0.77969051,0.79158039,0.80451878,0.81835155,0.83297158,0.84829923,0.86427248,0.88084144,0.89796490,0.91560816,0.75329922,0.74493565,0.73481449,0.72377726,0.71213737,0.70009996,0.68781204,0.67538419,0.66290192,0.65043249,0.63802927,0.62573480
2015,1,20,0.77581000,0.77812000,0.76223000,0.76454000,53563,1.01006711,0.76821481,0.77683974,0.78753974,0.79954932,0.81261796,0.82658999,0.84135720,0.85683915,0.87297321,0.88970897,0.90700482,0.92482569,0.76088277,0.75243500,0.74221195,0.73106361,0.71930654,0.70714794,0.69473632,0.68218336,0.66957543,0.65698046,0.64445238,0.63203414
2015,1,19,0.77904000,0.78070000,0.77545000,0.77579000,2452,1.01471473,0.77951888,0.78827073,0.79912818,0.81131447,0.82457542,0.83875304,0.85373755,0.86944731,0.88581878,0.90280080,0.92035115,0.93843425,0.77207895,0.76350688,0.75313340,0.74182101,0.72989094,0.71755343,0.70495918,0.69222150,0.67942805,0.66664775,0.65393532,0.64133435
2015,1,18,0.77814000,0.77935000,0.77722000,0.77903000,68456,1.00417639,0.78277446,0.79156285,0.80246565,0.81470284,0.82801916,0.84225600,0.85730309,0.87307846,0.88951830,0.90657124,0.92419489,0.94235352,0.77530346,0.76669558,0.75627878,0.74491915,0.73293924,0.72055022,0.70790337,0.69511249,0.68226561,0.66943193,0.65666641,0.64401281
2015,1,16,0.78384000,0.78550000,0.77449000,0.77899000,123955,0.99994865,0.78273426,0.79152221,0.80242444,0.81466100,0.82797665,0.84221275,0.85725907,0.87303363,0.88947262,0.90652470,0.92414744,0.94230513,0.77526365,0.76665621,0.75623995,0.74488090,0.73290161,0.72051322,0.70786702,0.69507680,0.68223057,0.66939756,0.65663269,0.64397975
2015,1,15,0.77107000,0.78890000,0.76998000,0.78388000,96074,1.00627736,0.78764777,0.79649088,0.80746155,0.81977492,0.83317416,0.84749962,0.86264039,0.87851397,0.89505616,0.91221528,0.92994864,0.94822032,0.78013026,0.77146879,0.76098714,0.74955678,0.73750230,0.72503614,0.71231055,0.69944005,0.68651318,0.67359961,0.66075461,0.64802224
2015,1,14,0.77404000,0.77791000,0.76885000,0.77107000,77327,0.98365821,0.77477620,0.78347480,0.79426618,0.80637834,0.81955860,0.83364997,0.84854331,0.86415749,0.88042935,0.89730805,0.91475162,0.93272471,0.76738153,0.75886161,0.74855125,0.73730769,0.72545019,0.71318775,0.70067013,0.68800994,0.67529433,0.66259179,0.64995670,0.63743240
2015,1,13,0.77684000,0.78019000,0.77108000,0.77405000,66612,1.00386476,0.77777052,0.78650274,0.79733583,0.80949479,0.82272600,0.83687182,0.85182272,0.86749725,0.88383199,0.90077593,0.91828692,0.93632946,0.77034728,0.76179443,0.75144422,0.74015720,0.72825388,0.71594405,0.70337805,0.69066894,0.67790418,0.66515255,0.65246863,0.63989592
2015,1,12,0.78442000,0.78642000,0.77349000,0.77681000,2554,1.00356566,0.78054379,0.78930714,0.80017886,0.81238118,0.82565956,0.83985582,0.85486003,0.87059045,0.88698344,0.90398779,0.92156122,0.93966810,0.77309408,0.76451073,0.75412362,0.74279635,0.73085059,0.71849687,0.70588606,0.69313163,0.68032136,0.66752425,0.65479511,0.64217757
2015,1,11,0.78458000,0.78572000,0.78391000,0.78442000,72684,1.00979648,0.78819036,0.79703957,0.80801779,0.82033965,0.83374811,0.84808345,0.86323465,0.87911917,0.89567275,0.91284368,0.93058927,0.94887353,0.78066767,0.77200024,0.76151137,0.75007314,0.73801035,0.72553560,0.71280125,0.69992188,0.68698611,0.67406364,0.66120979,0.64846865
2015,1,9,0.78067000,0.78496000,0.77886000,0.78332000,66487,0.99859769,0.78708508,0.79592187,0.80688470,0.81918928,0.83257894,0.84689417,0.86202413,0.87788637,0.89441674,0.91156359,0.92928429,0.94754292,0.77957293,0.77091765,0.76044349,0.74902130,0.73697543,0.72451818,0.71180168,0.69894037,0.68602274,0.67311839,0.66028257,0.64755929
2015,1,8,0.77682000,0.78279000,0.77610000,0.78069000,74966,0.99664250,0.78444244,0.79324956,0.80417558,0.81643885,0.82978355,0.84405072,0.85912988,0.87493886,0.89141373,0.90850302,0.92616422,0.94436154,0.77695551,0.76832930,0.75789030,0.74650646,0.73450103,0.72208560,0.70941181,0.69659367,0.68371942,0.67085840,0.65806567,0.64538511
2015,1,7,0.77421000,0.77937000,0.77123000,0.77682000,80290,0.99504285,0.78055383,0.78931730,0.80018916,0.81239164,0.82567019,0.83986663,0.85487104,0.87060166,0.88699486,0.90399943,0.92157308,0.93968019,0.77310403,0.76452057,0.75413332,0.74280591,0.73086000,0.71850611,0.70589514,0.69314055,0.68033011,0.66753285,0.65480354,0.64218584
2015,1,6,0.76979000,0.78093000,0.76841000,0.77421000,68370,0.99664015,0.77793129,0.78666531,0.79750065,0.80966212,0.82289606,0.83704481,0.85199880,0.86767656,0.88401469,0.90096212,0.91847673,0.93652301,0.77050651,0.76195189,0.75159955,0.74031020,0.72840442,0.71609204,0.70352344,0.69081170,0.67804431,0.66529004,0.65260350,0.64002819
2015,1,5,0.76613000,0.77182000,0.76173000,0.76979000,3238,0.99429095,0.77349004,0.78217420,0.79294768,0.80503972,0.81819811,0.83226608,0.84713470,0.86272296,0.87896781,0.89581849,0.91323310,0.93117635,0.76610766,0.75760188,0.74730863,0.73608373,0.72424592,0.71200384,0.69950699,0.68686783,0.67417332,0.66149187,0.64887775,0.63637424
2015,1,4,0.76729000,0.76847000,0.76506000,0.76612000,41830,0.99523247,0.76980240,0.77844516,0.78916727,0.80120167,0.81429732,0.82829822,0.84309595,0.85860990,0.87477730,0.89154764,0.90887923,0.92673694,0.76245521,0.75398998,0.74374581,0.73257443,0.72079306,0.70860934,0.69617207,0.68359316,0.67095918,0.65833818,0.64578421,0.63334030
2015,1,2,0.77534000,0.77631000,0.76888000,0.76996000,27334,1.00501227,0.77366086,0.78234694,0.79312279,0.80521751,0.81837880,0.83244988,0.84732178,0.86291348,0.87916192,0.89601632,0.91343478,0.93138200,0.76627684,0.75776918,0.74747367,0.73624629,0.72440586,0.71216108,0.69966147,0.68701951,0.67432220,0.66163795,0.64902105,0.63651478
2014,12,31,0.78307000,0.78462000,0.77917000,0.77924000,46008,1.01205257,0.78298547,0.79177623,0.80268196,0.81492245,0.82824237,0.84248304,0.85753419,0.87331381,0.88975808,0.90681563,0.92444402,0.94260755,0.77551245,0.76690225,0.75648265,0.74511995,0.73313682,0.72074445,0.70809419,0.69529987,0.68244952,0.66961239,0.65684342,0.64418642
2014,12,30,0.77781000,0.78471000,0.77697000,0.78307000,41868,1.00491505,0.78683387,0.79566785,0.80662718,0.81892783,0.83231322,0.84662388,0.86174901,0.87760619,0.89413128,0.91127267,0.92898771,0.94724050,0.77932413,0.77067161,0.76020079,0.74878225,0.73674022,0.72428694,0.71157451,0.69871730,0.68580379,0.67290356,0.66007184,0.64735262
2014,12,29,0.77459000,0.77983000,0.77457000,0.77781000,2613,0.99328285,0.78154859,0.79032323,0.80120895,0.81342697,0.82672244,0.84093698,0.85596051,0.87171117,0.88812527,0.90515151,0.92274756,0.94087775,0.77408929,0.76549489,0.75509441,0.74375257,0.73179143,0.71942180,0.70679475,0.69402391,0.68119714,0.66838357,0.65563804,0.64300426
2014,12,28,0.77529000,0.77563000,0.77421000,0.77456000,20530,0.99582160,0.77828297,0.78702094,0.79786117,0.81002815,0.82326807,0.83742321,0.85238396,0.86806882,0.88441433,0.90136942,0.91889195,0.93694638,0.77085484,0.76229635,0.75193933,0.74064487,0.72873371,0.71641577,0.70384148,0.69112400,0.67835083,0.66559080,0.65289852,0.64031753
2014,12,26,0.77426000,0.77623000,0.77387000,0.77550000,19494,1.00121359,0.77922749,0.78797607,0.79882945,0.81101119,0.82426718,0.83843950,0.85341841,0.86912230,0.88548765,0.90246332,0.92000711,0.93808346,0.77179034,0.76322147,0.75285187,0.74154371,0.72961809,0.71728520,0.70469566,0.69196274,0.67917407,0.66639855,0.65369087,0.64109461
2014,12,24,0.77114000,0.77348000,0.77077000,0.77193000,40612,0.99539652,0.77564033,0.78434863,0.79515206,0.80727772,0.82047268,0.83457976,0.84948971,0.86512131,0.88141132,0.89830885,0.91577187,0.93376501,0.76823742,0.75970799,0.74938613,0.73813003,0.72625931,0.71398319,0.70145161,0.68877731,0.67604751,0.66333080,0.65068162,0.63814335
2014,12,23,0.77205000,0.77547000,0.76927000,0.77111000,38321,0.99893773,0.77481639,0.78351544,0.79430739,0.80642017,0.81960112,0.83369321,0.84858732,0.86420232,0.88047502,0.89735460,0.91479907,0.93277309,0.76742134,0.75890098,0.74859008,0.73734593,0.72548783,0.71322475,0.70070647,0.68804564,0.67532936,0.66262616,0.64999042,0.63746546
2014,12,22,0.77444000,0.77693000,0.77134000,0.77204000,2135,1.00120605,0.77575086,0.78446040,0.79526537,0.80739275,0.82058960,0.83469869,0.84961077,0.86524459,0.88153692,0.89843686,0.91590237,0.93389807,0.76834689,0.75981625,0.74949292,0.73823521,0.72636280,0.71408494,0.70155156,0.68887546,0.67614384,0.66342532,0.65077434,0.63823428
2014,12,21,0.77465000,0.77473000,0.77363000,0.77447000,58623,1.00314751,0.77819254,0.78692949,0.79776847,0.80993403,0.82317241,0.83732591,0.85228492,0.86796795,0.88431156,0.90126469,0.91878518,0.93683752,0.77076527,0.76220778,0.75185195,0.74055881,0.72864903,0.71633252,0.70375970,0.69104370,0.67827201,0.66551346,0.65282266,0.64024313
2014,12,19,0.77767000,0.77953000,0.77355000,0.77427000,80245,0.99974176,0.77799158,0.78672628,0.79756245,0.80972487,0.82295983,0.83710968,0.85206483,0.86774381,0.88408320,0.90103195,0.91854791,0.93659559,0.77056623,0.76201094,0.75165779,0.74036757,0.72846087,0.71614754,0.70357796,0.69086524,0.67809685,0.66534160,0.65265407,0.64007779
2014,12,18,0.76949000,0.77780000,0.76801000,0.77768000,98071,1.00440415,0.78141797,0.79019114,0.80107503,0.81329102,0.82658427,0.84079643,0.85581745,0.87156548,0.88797683,0.90500023,0.92259333,0.94072049,0.77395991,0.76536695,0.75496821,0.74362826,0.73166912,0.71930156,0.70667662,0.69390791,0.68108329,0.66827186,0.65552846,0.64289679
2014,12,17,0.77882000,0.77972000,0.76842000,0.76950000,100209,0.98948153,0.77319865,0.78187954,0.79264895,0.80473644,0.81788987,0.83195254,0.84681556,0.86239795,0.87863668,0.89548101,0.91288907,0.93082556,0.76581904,0.75731647,0.74702710,0.73580643,0.72397308,0.71173561,0.69924347,0.68660907,0.67391934,0.66124266,0.64863330,0.63613450
2014,12,16,0.77397000,0.78481000,0.77198000,0.77880000,90234,1.01208577,0.78254335,0.79132915,0.80222873,0.81446230,0.82777470,0.84200733,0.85704998,0.87282069,0.88925568,0.90630359,0.92392203,0.94207530,0.77507456,0.76646922,0.75605550,0.74469922,0.73272285,0.72033748,0.70769437,0.69490727,0.68206417,0.66923429,0.65647254,0.64382268
2014,12,15,0.77713000,0.77745000,0.77258000,0.77395000,340,0.99377247,0.77767004,0.78640113,0.79723282,0.80939022,0.82261971,0.83676371,0.85171267,0.86738517,0.88371781,0.90065956,0.91816828,0.93620850,0.77024776,0.76169601,0.75134714,0.74006158,0.72815980,0.71585156,0.70328718,0.69057971,0.67781660,0.66506661,0.65238433,0.63981325
2014,12,14,0.77760000,0.77844000,0.77760000,0.77819000,74549,1.00547839,0.78193042,0.79070934,0.80160038,0.81382437,0.82712634,0.84134782,0.85637869,0.87213705,0.88855916,0.90559372,0.92319837,0.94133741,0.77446747,0.76586888,0.75546331,0.74411593,0.73214894,0.71977327,0.70714006,0.69436297,0.68152994,0.66871011,0.65595835,0.64331840
2014,12,12,0.77851000,0.78394000,0.77560000,0.77767000,110822,0.99933178,0.78140792,0.79018098,0.80106473,0.81328056,0.82657364,0.84078562,0.85580644,0.87155427,0.88796541,0.90498859,0.92258147,0.94070840,0.77394996,0.76535711,0.75495850,0.74361870,0.73165971,0.71929231,0.70666754,0.69389899,0.68107453,0.66826327,0.65552003,0.64288852
2014,12,11,0.78133000,0.78698000,0.77769000,0.77853000,105475,1.00110587,0.78227205,0.79105481,0.80195060,0.81417994,0.82748772,0.84171542,0.85675285,0.87251810,0.88894738,0.90598939,0.92360172,0.94174869,0.77480585,0.76620349,0.75579338,0.74444104,0.73246883,0.72008775,0.70744902,0.69466635,0.68182771,0.66900228,0.65624495,0.64359947
2014,12,10,0.76896000,0.78314000,0.76604000,0.78133000,107609,1.00359652,0.78508551,0.79389986,0.80483484,0.81710816,0.83046380,0.84474267,0.85983418,0.87565613,0.89214450,0.90924780,0.92692347,0.94513571,0.77759245,0.76895916,0.75851161,0.74711844,0.73510317,0.72267756,0.70999337,0.69716473,0.68427992,0.67140836,0.65860514,0.64591419
2014,12,9,0.76517000,0.77606000,0.76072000,0.76896000,75192,0.98416802,0.77265605,0.78133085,0.79209271,0.80417172,0.81731591,0.83136872,0.84622130,0.86179276,0.87802009,0.89485260,0.91224844,0.93017235,0.76528163,0.75678502,0.74650287,0.73529007,0.72346503,0.71123614,0.69875277,0.68612724,0.67344641,0.66077863,0.64817812,0.63568809
2014,12,8,0.76760000,0.76889000,0.76221000,0.76516000,3208,0.99505826,0.76883779,0.77746972,0.78817839,0.80019771,0.81327695,0.82726031,0.84203950,0.85753400,0.87368114,0.89043048,0.90774035,0.92557568,0.76149980,0.75304518,0.74281385,0.73165646,0.71988985,0.70772140,0.69529972,0.68273657,0.67011842,0.65751324,0.64497499,0.63254668
2014,12,7,0.77002000,0.77029000,0.76749000,0.76760000,64283,1.00318888,0.77128952,0.77994897,0.79069180,0.80274944,0.81587039,0.82989834,0.84472466,0.86026857,0.87646720,0.89326995,0.91063502,0.92852722,0.76392813,0.75544655,0.74518259,0.73398962,0.72218549,0.70997824,0.69751694,0.68491374,0.67225534,0.65960997,0.64703174,0.63456380
2014,12,5,0.77777000,0.77825000,0.76990000,0.77129000,79642,1.00480719,0.77499725,0.78369834,0.79449280,0.80660841,0.81979244,0.83388782,0.84878541,0.86440405,0.88068055,0.89756407,0.91501262,0.93299083,0.76760048,0.75907813,0.74876482,0.73751805,0.72565718,0.71339124,0.70087004,0.68820625,0.67548700,0.66278084,0.65014214,0.63761427
2014,12,4,0.77497000,0.78206000,0.77281000,0.77778000,71125,1.00841447,0.78151845,0.79029275,0.80117804,0.81339560,0.82669056,0.84090455,0.85592749,0.87167755,0.88809101,0.90511660,0.92271197,0.94084146,0.77405944,0.76546537,0.75506529,0.74372388,0.73176320,0.71939405,0.70676749,0.69399714,0.68117087,0.66835779,0.65561275,0.64297946
2014,12,3,0.77998000,0.78059000,0.77355000,0.77498000,64197,0.99640001,0.77870499,0.78744770,0.79829381,0.81046738,0.82371448,0.83787730,0.85284616,0.86853952,0.88489389,0.90185819,0.91939021,0.93745444,0.77127283,0.76270970,0.75234706,0.74104648,0.72912886,0.71680424,0.70422314,0.69149876,0.67871866,0.66595171,0.65325255,0.64066474
2014,12,2,0.78617000,0.78894000,0.77832000,0.78001000,79531,1.00649049,0.78375917,0.79255862,0.80347513,0.81572771,0.82906079,0.84331553,0.85838155,0.87417677,0.89063729,0.90771169,0.92535751,0.94353898,0.77627877,0.76766006,0.75723016,0.74585624,0.73386126,0.72145665,0.70879389,0.69598692,0.68312388,0.67027406,0.65749248,0.64482296
2014,12,1,0.77912000,0.79100000,0.77755000,0.78615000,4169,1.00787169,0.78992868,0.79879740,0.80979984,0.82214887,0.83558690,0.84995386,0.86513847,0.88105802,0.89764811,0.91485692,0.93264164,0.95096623,0.78238940,0.77370285,0.76319084,0.75172739,0.73963799,0.72713574,0.71437330,0.70146552,0.68850122,0.67555025,0.66266806,0.64989881
2014,11,30,0.78223000,0.78263000,0.77872000,0.77913000,61303,0.99107041,0.78287494,0.79166446,0.80256865,0.81480741,0.82812545,0.84236411,0.85741313,0.87319053,0.88963248,0.90668762,0.92431353,0.94247448,0.77540298,0.76679400,0.75637586,0.74501477,0.73303333,0.72064271,0.70799424,0.69520172,0.68235319,0.66951786,0.65675070,0.64409548
2014,11,28,0.78570000,0.78673000,0.78253000,0.78337000,68641,1.00544197,0.78713532,0.79597268,0.80693621,0.81924157,0.83263208,0.84694823,0.86207915,0.87794241,0.89447383,0.91162178,0.92934361,0.94760340,0.77962269,0.77096686,0.76049203,0.74906911,0.73702247,0.72456442,0.71184712,0.69898498,0.68606653,0.67316136,0.66032472,0.64760063
2014,11,27,0.78754000,0.79255000,0.78353000,0.78568000,78115,1.00294880,0.78945642,0.79831984,0.80931570,0.82165735,0.83508735,0.84944571,0.86462125,0.88053128,0.89711145,0.91430997,0.93208406,0.95039769,0.78192164,0.77324029,0.76273457,0.75127797,0.73919580,0.72670102,0.71394621,0.70104615,0.68808960,0.67514638,0.66227188,0.64951027
2014,11,26,0.78277000,0.78923000,0.78014000,0.78751000,83325,1.00232919,0.79129522,0.80017928,0.81120075,0.82357115,0.83703243,0.85142423,0.86663512,0.88258221,0.89920100,0.91643957,0.93425506,0.95261135,0.78374289,0.77504131,0.76451113,0.75302784,0.74091753,0.72839364,0.71560913,0.70267902,0.68969229,0.67671892,0.66381444,0.65102311
2014,11,25,0.78566000,0.78633000,0.77649000,0.78278000,50982,0.99399373,0.78654248,0.79537318,0.80632846,0.81862455,0.83200498,0.84631035,0.86142987,0.87728118,0.89380015,0.91093519,0.92864367,0.94688971,0.77903552,0.77038620,0.75991926,0.74850495,0.73646738,0.72401871,0.71131098,0.69845854,0.68554981,0.67265436,0.65982739,0.64711288
2014,11,24,0.78883000,0.79101000,0.78448000,0.78564000,2848,1.00365364,0.78941623,0.79827920,0.80927450,0.82161552,0.83504483,0.84940246,0.86457723,0.88048645,0.89706578,0.91426342,0.93203660,0.95034930,0.78188184,0.77320092,0.76269574,0.75123972,0.73915817,0.72666402,0.71390986,0.70101046,0.68805457,0.67511200,0.66223817,0.64947720
2014,11,23,0.78800000,0.78892000,0.78768000,0.78883000,81881,1.00406038,0.79262156,0.80152052,0.81256046,0.82495159,0.83843544,0.85285137,0.86808774,0.88406156,0.90070821,0.91797568,0.93582103,0.95420809,0.78505658,0.77634041,0.76579258,0.75429004,0.74215943,0.72961455,0.71680861,0.70385683,0.69084833,0.67785322,0.66492711,0.65211433
2014,11,21,0.78587000,0.79453000,0.78462000,0.78814000,91498,0.99912529,0.79192824,0.80081941,0.81184970,0.82422999,0.83770205,0.85210536,0.86732842,0.88328826,0.89992035,0.91717272,0.93500245,0.95337343,0.78436988,0.77566134,0.76512273,0.75363025,0.74151026,0.72897635,0.71618161,0.70324116,0.69024404,0.67726029,0.66434549,0.65154392
2014,11,20,0.78383000,0.78805000,0.78059000,0.78589000,83275,0.99714518,0.78966743,0.79853322,0.80953202,0.82187696,0.83531055,0.84967275,0.86485235,0.88076663,0.89735124,0.91455435,0.93233319,0.95065172,0.78213064,0.77344696,0.76293844,0.75147877,0.73939338,0.72689525,0.71413704,0.70123353,0.68827352,0.67532683,0.66244890,0.64968388
2014,11,19,0.79043000,0.79054000,0.78241000,0.78383000,66253,0.99737877,0.78759753,0.79644008,0.80741005,0.81972263,0.83312101,0.84744557,0.86258537,0.87845794,0.89499907,0.91215709,0.92988933,0.94815984,0.78008049,0.77141958,0.76093860,0.74950897,0.73745526,0.72498989,0.71226512,0.69939543,0.68646939,0.67355664,0.66071247,0.64798090
2014,11,18,0.79243000,0.79733000,0.79009000,0.79042000,69874,1.00840744,0.79421920,0.80313609,0.81419829,0.82661440,0.84012542,0.85457041,0.86983750,0.88584352,0.90252372,0.91982599,0.93770731,0.95613143,0.78663897,0.77790524,0.76733614,0.75581042,0.74365536,0.73108520,0.71825344,0.70527555,0.69224084,0.67921953,0.66626736,0.65342876
2014,11,17,0.79307000,0.79740000,0.78994000,0.79245000,2608,1.00256825,0.79625896,0.80519875,0.81628936,0.82873736,0.84228308,0.85676516,0.87207146,0.88811859,0.90484163,0.92218834,0.94011558,0.95858702,0.78865926,0.77990310,0.76930686,0.75775153,0.74556526,0.73296281,0.72009810,0.70708688,0.69401869,0.68096394,0.66797851,0.65510693
2014,11,16,0.79499000,0.79499000,0.79263000,0.79308000,82116,1.00079500,0.79689199,0.80583889,0.81693831,0.82939620,0.84295270,0.85744629,0.87276476,0.88882465,0.90556098,0.92292148,0.94086298,0.95934910,0.78928625,0.78052312,0.76991846,0.75835395,0.74615799,0.73354552,0.72067058,0.70764902,0.69457044,0.68150531,0.66850955,0.65562774
2014,11,14,0.78680000,0.79387000,0.78219000,0.79098000,69600,0.99735210,0.79478189,0.80370510,0.81477514,0.82720004,0.84072064,0.85517586,0.87045376,0.88647112,0.90316314,0.92047767,0.93837166,0.95680884,0.78719629,0.77845637,0.76787979,0.75634590,0.74418223,0.73160316,0.71876231,0.70577523,0.69273128,0.67970074,0.66673940,0.65389170
2014,11,13,0.78614000,0.79271000,0.78396000,0.78680000,92936,0.99471542,0.79058180,0.79945786,0.81046939,0.82282863,0.83627778,0.85065661,0.86585378,0.88178649,0.89839030,0.91561333,0.93341276,0.95175250,0.78303629,0.77434256,0.76382186,0.75234893,0.74024954,0.72773694,0.71496395,0.70204550,0.68907048,0.67610881,0.66321596,0.65043616
2014,11,12,0.78211000,0.79047000,0.78016000,0.78612000,78454,0.99913574,0.78989853,0.79876692,0.80976894,0.82211750,0.83555502,0.84992142,0.86510546,0.88102440,0.89761386,0.91482201,0.93260605,0.95092994,0.78235954,0.77367332,0.76316172,0.75169870,0.73960977,0.72710799,0.71434604,0.70143875,0.68847495,0.67552447,0.66264277,0.64987401
2014,11,11,0.77538000,0.78406000,0.77118000,0.78210000,58740,0.99488628,0.78585921,0.79468224,0.80562800,0.81791341,0.83128222,0.84557516,0.86068155,0.87651908,0.89302371,0.91014386,0.92783696,0.94606714,0.77835877,0.76971697,0.75925912,0.74785472,0.73582761,0.72338976,0.71069307,0.69785179,0.68495428,0.67207003,0.65925420,0.64655074
2014,11,10,0.77617000,0.78220000,0.77389000,0.77538000,2783,0.99140775,0.77910691,0.78785413,0.79870584,0.81088570,0.82413963,0.83830976,0.85328635,0.86898781,0.88535063,0.90232367,0.91986475,0.93793830,0.77167092,0.76310337,0.75273538,0.74142897,0.72950519,0.71717421,0.70458662,0.69185567,0.67906898,0.66629543,0.65358972,0.64099541
2014,11,9,0.77693000,0.77761000,0.77588000,0.77617000,104353,1.00101886,0.77990071,0.78865684,0.79951961,0.81171187,0.82497931,0.83916388,0.85415573,0.86987318,0.88625267,0.90324301,0.92080196,0.93889392,0.77245714,0.76388086,0.75350231,0.74218438,0.73024845,0.71790491,0.70530449,0.69256057,0.67976085,0.66697429,0.65425563,0.64164849
2014,11,7,0.76911000,0.77670000,0.76593000,0.77441000,96180,0.99773246,0.77813225,0.78686853,0.79770666,0.80987128,0.82310864,0.83726104,0.85221889,0.86790071,0.88424305,0.90119487,0.91871400,0.93676494,0.77070556,0.76214873,0.75179371,0.74050144,0.72859258,0.71627703,0.70370518,0.69099016,0.67821946,0.66546190,0.65277208,0.64019353
2014,11,6,0.77101000,0.77578000,0.76665000,0.76913000,96043,0.99318191,0.77282687,0.78150359,0.79226782,0.80434950,0.81749660,0.83155251,0.84640838,0.86198328,0.87821420,0.89505044,0.91245012,0.93037799,0.76545081,0.75695233,0.74666791,0.73545263,0.72362497,0.71139338,0.69890725,0.68627892,0.67359530,0.66092472,0.64832142,0.63582863
2014,11,5,0.78203000,0.78322000,0.76836000,0.77098000,80481,1.00240532,0.77468576,0.78338335,0.79417348,0.80628422,0.81946294,0.83355266,0.84844426,0.86405662,0.88032658,0.89720331,0.91464485,0.93261584,0.76729196,0.75877303,0.74846388,0.73722163,0.72536552,0.71310451,0.70058834,0.68792964,0.67521551,0.66251445,0.64988084,0.63735799
2014,11,4,0.77308000,0.78408000,0.77087000,0.78203000,77026,1.01433241,0.78578888,0.79461112,0.80555590,0.81784021,0.83120782,0.84549948,0.86060451,0.87644063,0.89294378,0.91006240,0.92775391,0.94598247,0.77828910,0.76964808,0.75919117,0.74778779,0.73576175,0.72332501,0.71062946,0.69778933,0.68489297,0.67200988,0.65919519,0.64649287
2014,11,3,0.77749000,0.77920000,0.76967000,0.77308000,3002,0.98855543,0.77679586,0.78551713,0.79633665,0.80848038,0.82169500,0.83582310,0.85075526,0.86641014,0.88272442,0.89964712,0.91713617,0.93515610,0.76938192,0.76083979,0.75050255,0.73922968,0.72734127,0.71504687,0.70249661,0.68980343,0.67705466,0.66431901,0.65165099,0.63909403
2014,11,2,0.77721000,0.77779000,0.77686000,0.77750000,91140,1.00571739,0.78123710,0.79000824,0.80088962,0.81310277,0.82639295,0.84060182,0.85561936,0.87136375,0.88777130,0.90479076,0.92237979,0.94050276,0.77378077,0.76518980,0.75479346,0.74345614,0.73149977,0.71913507,0.70651306,0.69374730,0.68092565,0.66811718,0.65537673,0.64274798
2014,10,31,0.78374000,0.78789000,0.77745000,0.77904000,86506,1.00198071,0.78278450,0.79157302,0.80247595,0.81471329,0.82802979,0.84226681,0.85731409,0.87308967,0.88952972,0.90658288,0.92420675,0.94236562,0.77531341,0.76670542,0.75628849,0.74492871,0.73294865,0.72055946,0.70791245,0.69512141,0.68227436,0.66944053,0.65667484,0.64402108
2014,10,30,0.77799000,0.78594000,0.77647000,0.78374000,72802,1.00603307,0.78750710,0.79634863,0.80731734,0.81962851,0.83302535,0.84734826,0.86248632,0.87835707,0.89489631,0.91205236,0.92978256,0.94805097,0.77999092,0.77133100,0.76085123,0.74942291,0.73737058,0.72490665,0.71218334,0.69931513,0.68639057,0.67347931,0.66063660,0.64790650
2014,10,29,0.79235000,0.79761000,0.77676000,0.77800000,55343,0.99267614,0.78173951,0.79051628,0.80140466,0.81362567,0.82692439,0.84114240,0.85616960,0.87192411,0.88834222,0.90537261,0.92297296,0.94110758,0.77427838,0.76568189,0.75527886,0.74393425,0.73197018,0.71959754,0.70696741,0.69419344,0.68136354,0.66854684,0.65579819,0.64316133
2014,10,28,0.78903000,0.79573000,0.78844000,0.79214000,52820,1.01817481,0.79594747,0.80488377,0.81597004,0.82841316,0.84195358,0.85643000,0.87173032,0.88777116,0.90448766,0.92182759,0.93974782,0.95821203,0.78835074,0.77959801,0.76900591,0.75745511,0.74527360,0.73267608,0.71981640,0.70681027,0.69374719,0.68069755,0.66771720,0.65485066
2014,10,27,0.78500000,0.79015000,0.78457000,0.78902000,4565,0.99606130,0.79281247,0.80171357,0.81275618,0.82515029,0.83863738,0.85305679,0.86829683,0.88427450,0.90092516,0.91819679,0.93604643,0.95443792,0.78524567,0.77652741,0.76597703,0.75447172,0.74233819,0.72979029,0.71698126,0.70402636,0.69101473,0.67801649,0.66508726,0.65227140
2014,10,26,0.78483000,0.78617000,0.78455000,0.78500000,54262,0.99490507,0.78877315,0.79762890,0.80861524,0.82094621,0.83436459,0.84871052,0.86387292,0.87976919,0.89633501,0.91351864,0.93127734,0.94957513,0.78124490,0.77257106,0.76207443,0.75062774,0.73855603,0.72607206,0.71332830,0.70043940,0.68749406,0.67456204,0.66169869,0.64894813
