Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2015,10,22,0.95917000,0.97379000,0.95787000,0.97359000,69533,0.99482961,0.97827703,0.98927737,1.00292393,1.01824057,1.03490783,1.05272719,1.07156065,1.09130562,1.11188224,1.13322622,1.15528448,1.17801233,0.96892542,0.95815139,0.94511404,0.93089739,0.91590522,0.90040183,0.88457661,0.86857198,0.85249809,0.83644155,0.82047106,0.80464140
2015,10,21,0.95595000,0.96102000,0.95270000,0.95920000,60504,0.98521965,0.96381776,0.97465551,0.98810036,1.00319062,1.01961154,1.03716751,1.05572261,1.07517575,1.09544823,1.11647674,1.13820897,1.16060089,0.95460437,0.94398957,0.93114493,0.91713840,0.90236782,0.88709358,0.87150226,0.85573419,0.83989787,0.82407865,0.80834422,0.79274852
2015,10,20,0.95624000,0.95699000,0.94929000,0.95595000,62413,0.99661176,0.96055211,0.97135314,0.98475244,0.99979157,1.01615685,1.03365334,1.05214557,1.07153279,1.09173659,1.11269385,1.13435245,1.15666850,0.95136994,0.94079111,0.92798998,0.91403092,0.89931038,0.88408789,0.86854940,0.85283475,0.83705210,0.82128647,0.80560535,0.79006250
2015,10,19,0.95302000,0.95773000,0.95213000,0.95626000,2390,1.00032428,0.96086360,0.97166814,0.98507178,1.00011578,1.01648637,1.03398854,1.05248676,1.07188027,1.09209062,1.11305468,1.13472030,1.15704359,0.95167845,0.94109620,0.92829092,0.91432732,0.89960202,0.88437459,0.86883106,0.85311131,0.83732354,0.82155280,0.80586660,0.79031870
2015,10,18,0.95386000,0.95416000,0.95235000,0.95303000,66222,0.99662226,0.95761805,0.96838609,0.98174446,0.99673765,1.01305294,1.03049599,1.04893173,1.06825974,1.08840182,1.10929506,1.13088751,1.15313539,0.94846393,0.93791741,0.92515539,0.91123896,0.89656339,0.88138740,0.86589637,0.85022972,0.83449528,0.81877781,0.80314459,0.78764921
2015,10,16,0.95143000,0.95525000,0.94961000,0.95347000,72915,1.00046169,0.95806017,0.96883318,0.98219772,0.99719783,1.01352065,1.03097176,1.04941601,1.06875294,1.08890432,1.10980721,1.13140962,1.15366778,0.94890182,0.93835044,0.92558252,0.91165967,0.89697732,0.88179432,0.86629614,0.85062226,0.83488055,0.81915583,0.80351539,0.78801286
2015,10,15,0.94957000,0.95517000,0.94755000,0.95143000,69474,0.99786045,0.95601035,0.96676031,0.98009626,0.99506427,1.01135217,1.02876594,1.04717073,1.06646628,1.08657455,1.10743272,1.12898891,1.15119945,0.94687159,0.93634279,0.92360219,0.90970912,0.89505819,0.87990767,0.86444265,0.84880231,0.83309428,0.81740320,0.80179622,0.78632686
2015,10,14,0.95829000,0.95831000,0.94828000,0.94953000,66219,0.99800301,0.95410120,0.96482970,0.97813901,0.99307713,1.00933251,1.02671150,1.04507954,1.06433656,1.08440467,1.10522118,1.12673433,1.14890051,0.94498070,0.93447292,0.92175776,0.90789244,0.89327076,0.87815050,0.86271637,0.84710726,0.83143060,0.81577085,0.80019504,0.78475657
2015,10,13,0.96288000,0.96454000,0.95533000,0.95830000,55149,1.00923615,0.96291342,0.97374101,0.98717325,1.00224934,1.01865485,1.03619436,1.05473205,1.07416693,1.09442039,1.11542917,1.13714101,1.15951192,0.95370868,0.94310385,0.93027125,0.91627787,0.90152115,0.88626123,0.87068454,0.85493127,0.83910981,0.82330543,0.80758576,0.79200470
2015,10,12,0.96121000,0.96298000,0.95942000,0.96289000,1990,1.00478973,0.96752552,0.97840497,0.99190154,1.00704985,1.02353394,1.04115745,1.05978393,1.07931190,1.09966237,1.12077177,1.14258761,1.16506567,0.95827669,0.94762106,0.93472700,0.92066659,0.90583919,0.89050619,0.87485489,0.85902616,0.84312892,0.82724884,0.81145388,0.79579819
2015,10,11,0.96090000,0.96152000,0.96006000,0.96121000,77714,0.99825525,0.96583743,0.97669790,0.99017092,1.00529280,1.02174813,1.03934089,1.05793487,1.07742877,1.09774374,1.11881631,1.14059409,1.16303293,0.95660474,0.94596770,0.93309614,0.91906026,0.90425873,0.88895248,0.87332849,0.85752737,0.84165788,0.82580550,0.81003810,0.79440972
2015,10,9,0.96611000,0.96744000,0.95856000,0.96120000,95125,0.99998960,0.96582738,0.97668774,0.99016062,1.00528234,1.02173750,1.03933008,1.05792387,1.07741756,1.09773232,1.11880467,1.14058222,1.16302083,0.95659479,0.94595786,0.93308643,0.91905070,0.90424932,0.88894323,0.87331940,0.85751845,0.84164912,0.82579691,0.81002967,0.79440146
2015,10,8,0.97325000,0.97325000,0.96218000,0.96613000,88346,1.00512901,0.97078112,0.98169717,0.99523916,1.01043844,1.02697799,1.04466081,1.06334996,1.08294364,1.10336259,1.12454303,1.14643227,1.16898597,0.96150117,0.95080968,0.93787224,0.92376452,0.90888722,0.89350262,0.87779866,0.86191667,0.84596594,0.83003243,0.81418432,0.79847595
2015,10,7,0.96736000,0.97388000,0.96472000,0.97325000,82296,1.00736961,0.97793540,0.98893190,1.00257368,1.01788497,1.03454642,1.05235955,1.07118644,1.09092451,1.11149394,1.13283047,1.15488103,1.17760094,0.96858705,0.95781678,0.94478399,0.93057230,0.91558537,0.90008739,0.88426770,0.86826866,0.85220038,0.83614944,0.82018454,0.80436040
2015,10,6,0.97541000,0.97661000,0.96634000,0.96736000,83713,0.99394811,0.97201704,0.98294699,0.99650622,1.01172485,1.02828546,1.04599079,1.06470374,1.08432236,1.10476731,1.12597471,1.14789182,1.17047423,0.96272527,0.95202018,0.93906626,0.92494058,0.91004435,0.89464016,0.87891621,0.86301399,0.84704296,0.83108916,0.81522087,0.79949250
2015,10,5,0.97143000,0.97666000,0.96852000,0.97541000,5728,1.00832162,0.98010579,0.99112670,1.00479876,1.02014404,1.03684246,1.05469513,1.07356379,1.09334568,1.11396076,1.13534464,1.15744414,1.18021447,0.97073670,0.95994253,0.94688081,0.93263758,0.91761739,0.90208501,0.88623021,0.87019566,0.85409173,0.83800516,0.82200483,0.80614557
2015,10,4,0.97119000,0.97221000,0.97065000,0.97142000,77643,0.99590941,0.97609659,0.98707241,1.00068855,1.01597105,1.03260117,1.05038080,1.06917229,1.08887325,1.10940400,1.13070041,1.15270951,1.17538670,0.96676582,0.95601580,0.94300751,0.92882255,0.91386379,0.89839496,0.88260501,0.86663605,0.85059799,0.83457723,0.81864235,0.80284796
2015,10,2,0.97626000,0.97934000,0.96438000,0.97145000,79408,1.00003088,0.97612673,0.98710289,1.00071945,1.01600242,1.03263305,1.05041324,1.06920531,1.08890688,1.10943827,1.13073533,1.15274511,1.17542300,0.96679568,0.95604532,0.94303663,0.92885123,0.91389201,0.89842270,0.88263227,0.86666282,0.85062426,0.83460300,0.81866763,0.80287276
2015,10,1,0.97407000,0.97876000,0.97204000,0.97625000,92035,1.00494107,0.98094984,0.99198023,1.00566407,1.02102256,1.03773536,1.05560340,1.07448832,1.09428724,1.11492008,1.13632237,1.15844090,1.18123084,0.97157268,0.96076921,0.94769624,0.93344075,0.91840762,0.90286187,0.88699341,0.87094506,0.85482725,0.83872683,0.82271272,0.80683981
2015,9,30,0.97107000,0.97748000,0.97080000,0.97405000,96794,0.99774648,0.97873925,0.98974479,1.00339779,1.01872166,1.03539681,1.05322458,1.07206694,1.09182124,1.11240758,1.13376164,1.15583033,1.17856891,0.96938322,0.95860409,0.94556059,0.93133722,0.91633797,0.90082725,0.88499455,0.86898236,0.85290088,0.83683675,0.82085872,0.80502158
2015,9,29,0.97472000,0.97473000,0.96858000,0.97107000,81332,0.99694061,0.97574490,0.98671677,1.00032800,1.01560500,1.03222912,1.05000235,1.06878707,1.08848093,1.10900429,1.13029302,1.15229419,1.17496321,0.96641750,0.95567135,0.94266775,0.92848789,0.91353453,0.89807127,0.88228701,0.86632381,0.85029152,0.83427653,0.81834739,0.80255870
2015,9,28,0.97934000,0.98151000,0.97210000,0.97473000,1621,1.00376904,0.97942252,0.99043574,1.00409828,1.01943285,1.03611963,1.05395985,1.07281537,1.09258346,1.11318417,1.13455314,1.15663723,1.17939169,0.97005996,0.95927331,0.94622070,0.93198740,0.91697768,0.90145613,0.88561238,0.86958901,0.85349630,0.83742095,0.82143177,0.80558357
2015,9,27,0.97802000,0.97968000,0.97772000,0.97934000,89664,1.00472951,0.98405471,0.99512002,1.00884717,1.02425427,1.04101998,1.05894457,1.07788926,1.09775085,1.11844899,1.13991902,1.16210756,1.18496964,0.97464787,0.96381021,0.95069586,0.93639525,0.92131454,0.90571958,0.88980090,0.87370175,0.85753293,0.84138155,0.82531675,0.80939359
2015,9,25,0.97811000,0.98424000,0.97419000,0.97800000,96677,0.99863173,0.98270826,0.99375843,1.00746680,1.02285282,1.03959558,1.05749565,1.07641442,1.09624883,1.11691865,1.13835931,1.16051749,1.18334828,0.97331429,0.96249146,0.94939506,0.93511401,0.92005393,0.90448031,0.88858341,0.87250629,0.85635959,0.84023031,0.82418749,0.80828613
2015,9,24,0.97906000,0.98030000,0.96664000,0.97806000,83664,1.00006135,0.98276855,0.99381940,1.00752861,1.02291557,1.03965936,1.05756053,1.07648046,1.09631609,1.11698717,1.13842915,1.16058869,1.18342088,0.97337401,0.96255050,0.94945330,0.93517138,0.92011037,0.90453580,0.88863793,0.87255982,0.85641213,0.84028186,0.82423806,0.80833571
2015,9,23,0.97531000,0.98001000,0.97344000,0.97907000,82692,1.00103266,0.98378341,0.99484567,1.00856904,1.02397189,1.04073297,1.05865263,1.07759209,1.09744820,1.11814064,1.13960475,1.16178718,1.18464295,0.97437917,0.96354449,0.95043376,0.93613709,0.92106053,0.90546988,0.88955558,0.87346087,0.85729651,0.84114958,0.82508921,0.80917045
2015,9,22,0.97190000,0.97561000,0.97066000,0.97534000,70326,0.99619026,0.98003546,0.99105557,1.00472666,1.02007083,1.03676805,1.05461944,1.07348675,1.09326721,1.11388082,1.13526316,1.15736107,1.18012977,0.97066704,0.95987364,0.94681286,0.93257065,0.91755153,0.90202028,0.88616661,0.87013322,0.85403043,0.83794502,0.82194584,0.80608772
2015,9,21,0.96932000,0.97392000,0.96416000,0.97191000,3873,0.99648328,0.97658894,0.98757030,1.00119331,1.01648352,1.03312203,1.05091063,1.06971160,1.08942250,1.10996361,1.13127075,1.15329095,1.17597958,0.96725347,0.95649803,0.94348318,0.92929106,0.91432476,0.89884812,0.88305021,0.86707320,0.85102705,0.83499820,0.81905528,0.80325293
2015,9,20,0.96939000,0.97019000,0.96847000,0.96931000,94449,0.99732486,0.97397643,0.98492841,0.99851497,1.01376428,1.03035828,1.04809929,1.06684996,1.08650813,1.10699429,1.12824444,1.15020573,1.17283367,0.96466593,0.95393926,0.94095923,0.92680507,0.91187881,0.89644357,0.88068792,0.86475365,0.84875042,0.83276446,0.81686419,0.80110412
2015,9,18,0.96189000,0.97043000,0.95264000,0.96796000,94093,0.99860726,0.97261993,0.98355666,0.99712430,1.01235237,1.02892325,1.04663956,1.06536411,1.08499491,1.10545253,1.12667309,1.14860379,1.17120021,0.96332240,0.95261066,0.93964871,0.92551427,0.91060880,0.89519506,0.87946135,0.86354927,0.84756833,0.83160464,0.81572651,0.79998838
2015,9,17,0.97022000,0.97238000,0.95903000,0.96190000,78764,0.99373941,0.96653075,0.97739901,0.99088171,1.00601444,1.02248158,1.04008698,1.05869431,1.07820220,1.09853175,1.11961945,1.14141286,1.16386781,0.95729143,0.94664676,0.93376596,0.91972001,0.90490785,0.88959061,0.87395540,0.85814294,0.84226206,0.82639830,0.81061958,0.79497998
2015,9,16,0.97415000,0.97614000,0.96684000,0.97023000,71987,1.00865994,0.97490086,0.98586324,0.99946269,1.01472647,1.03133622,1.04909408,1.06786254,1.08753937,1.10804497,1.12931529,1.15129743,1.17394684,0.96558152,0.95484467,0.94185232,0.92768473,0.91274430,0.89729441,0.88152381,0.86557441,0.84955600,0.83355486,0.81763950,0.80186447
2015,9,15,0.96825000,0.97622000,0.96690000,0.97414000,69634,1.00402997,0.97882968,0.98983624,1.00349050,1.01881579,1.03549247,1.05332190,1.07216600,1.09192212,1.11251036,1.13386640,1.15593712,1.17867781,0.96947279,0.95869266,0.94564796,0.93142327,0.91642263,0.90091048,0.88507632,0.86906266,0.85297969,0.83691407,0.82093456,0.80509596
2015,9,14,0.96895000,0.97184000,0.96662000,0.96824000,2682,0.99394338,0.97290128,0.98384117,0.99741273,1.01264521,1.02922089,1.04694232,1.06567229,1.08530876,1.10577231,1.12699900,1.14893605,1.17153900,0.96360106,0.95288622,0.93992052,0.92578199,0.91087221,0.89545401,0.87971575,0.86379907,0.84781351,0.83184519,0.81596247,0.80021979
2015,9,13,0.96924000,0.96924000,0.96792000,0.96894000,73874,1.00072296,0.97360465,0.98455245,0.99813383,1.01337731,1.02996497,1.04769922,1.06644273,1.08609340,1.10657174,1.12781377,1.14976668,1.17238598,0.96429770,0.95357512,0.94060005,0.92645130,0.91153073,0.89610139,0.88035175,0.86442356,0.84842644,0.83244659,0.81655238,0.80079832
2015,9,11,0.97316000,0.97953000,0.96809000,0.96849000,80710,0.99953557,0.97315248,0.98409520,0.99767027,1.01290667,1.02948663,1.04721264,1.06594745,1.08558899,1.10605782,1.12728999,1.14923270,1.17184149,0.96384986,0.95313226,0.94016321,0.92602103,0.91110739,0.89568521,0.87994289,0.86402210,0.84803241,0.83205998,0.81617315,0.80042641
2015,9,10,0.97516000,0.97916000,0.97000000,0.97317000,83223,1.00483226,0.97785501,0.98885061,1.00249127,1.01780131,1.03446138,1.05227305,1.07109839,1.09083484,1.11140258,1.13273735,1.15478610,1.17750414,0.96850744,0.95773805,0.94470633,0.93049581,0.91551011,0.90001340,0.88419501,0.86819729,0.85213033,0.83608071,0.82011712,0.80429428
2015,9,9,0.97788000,0.98223000,0.97147000,0.97516000,75777,1.00204486,0.97985459,0.99087267,1.00454123,1.01988257,1.03657671,1.05442481,1.07328864,1.09306545,1.11367525,1.13505364,1.15714748,1.17991198,0.97048790,0.95969649,0.94663812,0.93239855,0.91738220,0.90185381,0.88600307,0.86997263,0.85387282,0.83779038,0.82179415,0.80593896
2015,9,8,0.97579000,0.98204000,0.96984000,0.97789000,82762,1.00279954,0.98259773,0.99364666,1.00735349,1.02273777,1.03947865,1.05737671,1.07629335,1.09612553,1.11679303,1.13823127,1.16038696,1.18321519,0.97320482,0.96238320,0.94928827,0.93500883,0.91995045,0.90437858,0.88848347,0.87240815,0.85626327,0.84013581,0.82409479,0.80819521
2015,9,7,0.97172000,0.97629000,0.97061000,0.97580000,2124,0.99786275,0.98049767,0.99152298,1.00520051,1.02055192,1.03725702,1.05511683,1.07399304,1.09378283,1.11440616,1.13579858,1.15790692,1.18068636,0.97112484,0.96032634,0.94725940,0.93301048,0.91798428,0.90244570,0.88658455,0.87054360,0.85443322,0.83834023,0.82233349,0.80646790
2015,9,6,0.97164000,0.97217000,0.97127000,0.97171000,94117,0.99580857,0.97638798,0.98736708,1.00098728,1.01627435,1.03290943,1.05069438,1.06949147,1.08919831,1.10973520,1.13103796,1.15305363,1.17573759,0.96705443,0.95630120,0.94328903,0.92909983,0.91413661,0.89866316,0.88286849,0.86689477,0.85085192,0.83482638,0.81888674,0.80308764
2015,9,4,0.97387000,0.97686000,0.96848000,0.97167000,96823,0.99995884,0.97634779,0.98732644,1.00094608,1.01623251,1.03286691,1.05065112,1.06944744,1.08915348,1.10968952,1.13099140,1.15300616,1.17568919,0.96701462,0.95626183,0.94325020,0.92906158,0.91409898,0.89862616,0.88283215,0.86685909,0.85081690,0.83479201,0.81885303,0.80305458
2015,9,3,0.97000000,0.97693000,0.96809000,0.97386000,99218,1.00225385,0.97854833,0.98955173,1.00320206,1.01852295,1.03519484,1.05301914,1.07185782,1.09160827,1.11219059,1.13354049,1.15560487,1.17833902,0.96919413,0.95841711,0.94537615,0.93115555,0.91615922,0.90065153,0.88482192,0.86881286,0.85273451,0.83667351,0.82069860,0.80486455
2015,9,2,0.96011000,0.97023000,0.95977000,0.97002000,102095,0.99605693,0.97468985,0.98564985,0.99924637,1.01450684,1.03111299,1.04886701,1.06763141,1.08730398,1.10780514,1.12907086,1.15104824,1.17369274,0.96537253,0.95463800,0.94164846,0.92748394,0.91254674,0.89710020,0.88133301,0.86538707,0.84937212,0.83337445,0.81746253,0.80169091
2015,9,1,0.96516000,0.96517000,0.95681000,0.96005000,81350,0.98972186,0.96467185,0.97551921,0.98897597,1.00407960,1.02051507,1.03808661,1.05665814,1.07612852,1.09641897,1.11746611,1.13921760,1.16162937,0.95545030,0.94482610,0.93197007,0.91795113,0.90316746,0.88787968,0.87227455,0.85649250,0.84064215,0.82480891,0.80906053,0.79345102
2015,8,31,0.96111000,0.96893000,0.95859000,0.96515000,6741,1.00531222,0.96979640,0.98070138,0.99422963,1.00941349,1.02593627,1.04360115,1.06227135,1.08184515,1.10224339,1.12340234,1.14526938,1.16780020,0.96052586,0.94984522,0.93692090,0.92282749,0.90796529,0.89259629,0.87690826,0.86104238,0.84510783,0.82919048,0.81335844,0.79766601
2015,8,30,0.96227000,0.96347000,0.96087000,0.96111000,89176,0.99581412,0.96573695,0.97659629,0.99006791,1.00518821,1.02164183,1.03923277,1.05782481,1.07731668,1.09762954,1.11869991,1.14047542,1.16291193,0.95650522,0.94586929,0.93299906,0.91896465,0.90416465,0.88886000,0.87323763,0.85743816,0.84157031,0.82571959,0.80995383,0.79432707
2015,8,28,0.96534000,0.96656000,0.95775000,0.96238000,105775,1.00132139,0.96701307,0.97788675,0.99137617,1.00651646,1.02299182,1.04060600,1.05922261,1.07874024,1.09907993,1.12017815,1.14198244,1.16444859,0.95776913,0.94711915,0.93423192,0.92017896,0.90535941,0.89003453,0.87439152,0.85857117,0.84268236,0.82681068,0.81102409,0.79537669
2015,8,27,0.95193000,0.96710000,0.95110000,0.96537000,124415,1.00310688,0.97001746,0.98092493,0.99445626,1.00964358,1.02617013,1.04383904,1.06251349,1.08209175,1.10249464,1.12365841,1.14553044,1.16806639,0.96074481,0.95006173,0.93713446,0.92303784,0.90817225,0.89279976,0.87710815,0.86123865,0.84530047,0.82937949,0.81354384,0.79784783
2015,8,26,0.93885000,0.95505000,0.93841000,0.95192000,121876,0.98606752,0.95650271,0.96725821,0.98060102,0.99557674,1.01187303,1.02929577,1.04771004,1.06701553,1.08713415,1.10800306,1.12957036,1.15179233,0.94735925,0.93682502,0.92407786,0.91017764,0.89551916,0.88036084,0.86488785,0.84923946,0.83352334,0.81782417,0.80220916,0.78673183
2015,8,25,0.93298000,0.95043000,0.93141000,0.93882000,130440,0.98623834,0.94333964,0.95394713,0.96710632,0.98187595,0.99794798,1.01513095,1.03329181,1.05233162,1.07217338,1.09275510,1.11402559,1.13594175,0.93432201,0.92393275,0.91136101,0.89765208,0.88319533,0.86824561,0.85298556,0.83755251,0.82205267,0.80656955,0.79116943,0.77590509
2015,8,24,0.94717000,0.94776000,0.92567000,0.93297000,6896,0.99376877,0.93746148,0.94800287,0.96108006,0.97575766,0.99172954,1.00880544,1.02685313,1.04577431,1.06549243,1.08594589,1.10708385,1.12886344,0.92850004,0.91817551,0.90568211,0.89205861,0.87769194,0.86283538,0.84767042,0.83233353,0.81693027,0.80154364,0.78623947,0.77107025
2015,8,23,0.94652000,0.94793000,0.94506000,0.94716000,91921,1.01520949,0.95171979,0.96242151,0.97569760,0.99059844,1.00681324,1.02414886,1.04247105,1.06168000,1.08169803,1.10246258,1.12392203,1.14603288,0.94262205,0.93214050,0.91945708,0.90562637,0.89104119,0.87595867,0.86056305,0.84499290,0.82935537,0.81373471,0.79819778,0.78279784
2015,8,21,0.95912000,0.95937000,0.94606000,0.94623000,79179,0.99901812,0.95078532,0.96147653,0.97473958,0.98962579,1.00582467,1.02314326,1.04144746,1.06063756,1.08063593,1.10138009,1.12281847,1.14490761,0.94169651,0.93122525,0.91855428,0.90473715,0.89016629,0.87509858,0.85971808,0.84416322,0.82854104,0.81293572,0.79741404,0.78202922
2015,8,20,0.96567000,0.96705000,0.95835000,0.95908000,76224,1.01358021,0.96369718,0.97453358,0.98797675,1.00306511,1.01948398,1.03703776,1.05559054,1.07504124,1.09531119,1.11633706,1.13806658,1.16045570,0.95448494,0.94387148,0.93102844,0.91702366,0.90225493,0.88698260,0.87139323,0.85562713,0.83979280,0.82397555,0.80824309,0.79264934
2015,8,19,0.97738000,0.97747000,0.96405000,0.96568000,60038,1.00688159,0.97032895,0.98123992,0.99477560,1.00996780,1.02649965,1.04417423,1.06285468,1.08243923,1.10284867,1.12401924,1.14589829,1.16844148,0.96105332,0.95036682,0.93743540,0.92333425,0.90846388,0.89308645,0.87738981,0.86151521,0.84557191,0.82964582,0.81380509,0.79810403
2015,8,18,0.97822000,0.97946000,0.97503000,0.97736000,60010,1.01209510,0.98206518,0.99310812,1.00680752,1.02218347,1.03891527,1.05680363,1.07571002,1.09553145,1.11618774,1.13761437,1.15975805,1.18257390,0.97267736,0.96186160,0.94877378,0.93450207,0.91945185,0.90388843,0.88800193,0.87193532,0.85579919,0.83968047,0.82364815,0.80775719
2015,8,17,0.97703000,0.97968000,0.97409000,0.97824000,2124,1.00090038,0.98294942,0.99400230,1.00771403,1.02310383,1.03985070,1.05775516,1.07667857,1.09651785,1.11719274,1.13863866,1.16080228,1.18363868,0.97355314,0.96272765,0.94962804,0.93534349,0.92027971,0.90470227,0.88880147,0.87272040,0.85656974,0.84043651,0.82438975,0.80848448
2015,8,16,0.97598000,0.97717000,0.97567000,0.97702000,60677,0.99875286,0.98172355,0.99276264,1.00645727,1.02182787,1.03855386,1.05643599,1.07533581,1.09515034,1.11579945,1.13721862,1.15935460,1.18216252,0.97233899,0.96152700,0.94844372,0.93417698,0.91913199,0.90357399,0.88769301,0.87163200,0.85550148,0.83938837,0.82336162,0.80747619
2015,8,14,0.97538000,0.97854000,0.97266000,0.97587000,69776,0.99882295,0.98056801,0.99159411,1.00527262,1.02062513,1.03733143,1.05519252,1.07407008,1.09386130,1.11448610,1.13588006,1.15798998,1.18077105,0.97119450,0.96039523,0.94732736,0.93307741,0.91805013,0.90251043,0.88664815,0.87060605,0.85449451,0.83840036,0.82239248,0.80652575
2015,8,13,0.97536000,0.97928000,0.97289000,0.97539000,78822,0.99950813,0.98008570,0.99110638,1.00477816,1.02012312,1.03682120,1.05467350,1.07354178,1.09332326,1.11393792,1.13532136,1.15742040,1.18019027,0.97071680,0.95992284,0.94686140,0.93261846,0.91759857,0.90206652,0.88621204,0.87017782,0.85407421,0.83798798,0.82198797,0.80612904
2015,8,12,0.98797000,0.98887000,0.96762000,0.97535000,80578,0.99995899,0.98004551,0.99106573,1.00473696,1.02008128,1.03677868,1.05463025,1.07349776,1.09327842,1.11389224,1.13527480,1.15737294,1.18014187,0.97067699,0.95988348,0.94682257,0.93258021,0.91756094,0.90202952,0.88617570,0.87014214,0.85403919,0.83795362,0.82195426,0.80609598
2015,8,11,0.98359000,0.99019000,0.98014000,0.98797000,74599,1.01293894,0.99272626,1.00388908,1.01773719,1.03328006,1.05019350,1.06827605,1.08738768,1.10742429,1.12830483,1.14996406,1.17234812,1.19541166,0.98323653,0.97230336,0.95907345,0.94464682,0.92943321,0.91370084,0.89764188,0.88140086,0.86508956,0.84879585,0.83258949,0.81652602
2015,8,10,0.98369000,0.98897000,0.98018000,0.98356000,2125,0.99553630,0.98829503,0.99940802,1.01319432,1.02866781,1.04550576,1.06350759,1.08253391,1.10248108,1.12326841,1.14483096,1.16711511,1.19007570,0.97884766,0.96796329,0.95479244,0.94043020,0.92528450,0.90962235,0.89363507,0.87746655,0.86122806,0.84500708,0.82887306,0.81288129
2015,8,9,0.98195000,0.98375000,0.98195000,0.98370000,62263,1.00014234,0.98843570,0.99955028,1.01333854,1.02881423,1.04565457,1.06365897,1.08268800,1.10263801,1.12342830,1.14499392,1.16728124,1.19024510,0.97898699,0.96810107,0.95492834,0.94056406,0.92541621,0.90975183,0.89376227,0.87759145,0.86135064,0.84512736,0.82899104,0.81299700
2015,8,7,0.98102000,0.98827000,0.97921000,0.98390000,55075,1.00020331,0.98863667,0.99975350,1.01354456,1.02902340,1.04586717,1.06387523,1.08290813,1.10286219,1.12365671,1.14522671,1.16751857,1.19048709,0.97918603,0.96829790,0.95512249,0.94075529,0.92560436,0.90993679,0.89394399,0.87776988,0.86152577,0.84529919,0.82915958,0.81316229
2015,8,6,0.97904000,0.98467000,0.97694000,0.98106000,67696,0.99711353,0.98578299,0.99686774,1.01061900,1.02605316,1.04284830,1.06080438,1.07978234,1.09967881,1.12041331,1.14192105,1.16414856,1.18705078,0.97635963,0.96550293,0.95236556,0.93803983,0.92293263,0.90731028,0.89136364,0.87523622,0.85903900,0.84285926,0.82676624,0.81081512
2015,8,5,0.97803000,0.98205000,0.97593000,0.97903000,81915,0.99793081,0.98374322,0.99480503,1.00852783,1.02393006,1.04069045,1.05860937,1.07754807,1.09740337,1.11809496,1.13955820,1.16173971,1.18459455,0.97433936,0.96350512,0.95039493,0.93609884,0.92102290,0.90543289,0.88951924,0.87342519,0.85726148,0.84111522,0.82505550,0.80913739
2015,8,4,0.96915000,0.97887000,0.96671000,0.97801000,68306,0.99895815,0.98271831,0.99376859,1.00747710,1.02286328,1.03960621,1.05750646,1.07642543,1.09626004,1.11693007,1.13837095,1.16052936,1.18336038,0.97332425,0.96250130,0.94940476,0.93512357,0.92006334,0.90448956,0.88859250,0.87251521,0.85636835,0.84023891,0.82419592,0.80829439
2015,8,3,0.96716000,0.97017000,0.96431000,0.96916000,2801,0.99095101,0.97382571,0.98477599,0.99836045,1.01360740,1.03019883,1.04793710,1.06668487,1.08634000,1.10682299,1.12806985,1.15002774,1.17265217,0.96451665,0.95379163,0.94081361,0.92666165,0.91173770,0.89630485,0.88055164,0.86461983,0.84861908,0.83263559,0.81673778,0.80098015
2015,8,2,0.96571000,0.96732000,0.96506000,0.96715000,77882,0.99792604,0.97180603,0.98273361,0.99628989,1.01150522,1.02806224,1.04576372,1.06447260,1.08408697,1.10452748,1.12573027,1.14764263,1.17022014,0.96251628,0.95181351,0.93886240,0.92473979,0.90984679,0.89444595,0.87872541,0.86282664,0.84685908,0.83090874,0.81504390,0.79931894
2015,7,31,0.96823000,0.96837000,0.95473000,0.96520000,64103,0.99798377,0.96984664,0.98075219,0.99428114,1.00946579,1.02598942,1.04365522,1.06232638,1.08190120,1.10230049,1.12346054,1.14532871,1.16786070,0.96057562,0.94989443,0.93696944,0.92287530,0.90801232,0.89264254,0.87695369,0.86108698,0.84515161,0.82923343,0.81340058,0.79770733
2015,7,30,0.96740000,0.97183000,0.96738000,0.96823000,70242,1.00313925,0.97289123,0.98383101,0.99740243,1.01263475,1.02921026,1.04693151,1.06566128,1.08529755,1.10576089,1.12698736,1.14892418,1.17152690,0.96359110,0.95287638,0.93991081,0.92577243,0.91086280,0.89544476,0.87970666,0.86379015,0.84780475,0.83183660,0.81595404,0.80021153
2015,7,29,0.96149000,0.96884000,0.95978000,0.96740000,64773,0.99914277,0.97205723,0.98298764,0.99654743,1.01176668,1.02832798,1.04603404,1.06474776,1.08436720,1.10481299,1.12602126,1.14793928,1.17052263,0.96276508,0.95205954,0.93910509,0.92497883,0.91008198,0.89467715,0.87895255,0.86304968,0.84707798,0.83112352,0.81525458,0.79952556
2015,7,28,0.96207000,0.96732000,0.96036000,0.96149000,67432,0.99389084,0.96611878,0.97698241,0.99045936,1.00558564,1.02204576,1.03964365,1.05824305,1.07774263,1.09806351,1.11914222,1.14092634,1.16337172,0.95688340,0.94624326,0.93336795,0.91932798,0.90452214,0.88921143,0.87358289,0.85777717,0.84190305,0.82604606,0.81027406,0.79464113
